Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Early onset COPD,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.06 [0.91-1.24],0.431544278401896
Chapter X Diseases of the respiratory system,Early onset COPD,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.96 [0.86-1.08],0.540901788641267
Chapter X Diseases of the respiratory system,Early onset COPD,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.78 [0.50-1.22],0.282585253776055
Chapter X Diseases of the respiratory system,Early onset COPD,MSLN,Mesothelin,Inverse variance weighted,36,1.00 [0.94-1.06],0.890468776574384
Chapter X Diseases of the respiratory system,Early onset COPD,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.13 [1.03-1.24],0.0094273140132473
Chapter X Diseases of the respiratory system,Early onset COPD,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.11 [1.04-1.18],0.0014678748602515
Chapter X Diseases of the respiratory system,Early onset COPD,TNC,Tenascin,Inverse variance weighted,57,1.03 [0.97-1.08],0.327490579748295
Chapter X Diseases of the respiratory system,Early onset COPD,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.14 [0.95-1.38],0.164172167219209
Chapter X Diseases of the respiratory system,Early onset COPD,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.95 [0.53-1.71],0.876191105814614
Chapter X Diseases of the respiratory system,Early onset COPD,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.14 [0.97-1.35],0.121501546007307
Chapter X Diseases of the respiratory system,Early onset COPD,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.97 [0.90-1.05],0.460807645487886
Chapter X Diseases of the respiratory system,Early onset COPD,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.87 [0.71-1.06],0.171922499251032
Chapter X Diseases of the respiratory system,Early onset COPD,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.01 [0.93-1.10],0.820004789746827
Chapter X Diseases of the respiratory system,Early onset COPD,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.96 [0.82-1.13],0.6226128812243
Chapter X Diseases of the respiratory system,Early onset COPD,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.96 [0.83-1.11],0.556984972022492
Chapter X Diseases of the respiratory system,Early onset COPD,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.03 [1.00-1.07],0.0686768637374921
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.01 [0.92-1.12],0.768995534330835
Chapter X Diseases of the respiratory system,Early onset COPD,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.96 [0.85-1.08],0.498259180715298
Chapter X Diseases of the respiratory system,Early onset COPD,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.12 [1.02-1.23],0.0163775598026844
Chapter X Diseases of the respiratory system,Early onset COPD,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.89 [0.60-1.33],0.58328163055663
Chapter X Diseases of the respiratory system,Early onset COPD,CFI,Complement factor I,Inverse variance weighted,8,1.08 [0.93-1.24],0.316129375521213
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC3B,Tetranectin,Inverse variance weighted,9,1.03 [0.90-1.18],0.652519905710323
Chapter X Diseases of the respiratory system,Early onset COPD,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.97 [0.89-1.07],0.562480657110975
Chapter X Diseases of the respiratory system,Early onset COPD,LGALS3,Galectin-3,Inverse variance weighted,42,0.96 [0.90-1.02],0.144427635023654
Chapter X Diseases of the respiratory system,Early onset COPD,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,1.04 [0.96-1.14],0.329512463125418
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.25 [0.99-1.59],0.0650592133078912
Chapter X Diseases of the respiratory system,Early onset COPD,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.99 [0.90-1.09],0.798220785269363
Chapter X Diseases of the respiratory system,Early onset COPD,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.96 [0.84-1.10],0.560656419770119
Chapter X Diseases of the respiratory system,Early onset COPD,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.98 [0.70-1.37],0.898971607579943
Chapter X Diseases of the respiratory system,Early onset COPD,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.00 [0.87-1.15],0.958743477428412
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.96 [0.89-1.04],0.296579739584344
Chapter X Diseases of the respiratory system,Early onset COPD,MMP7,Matrilysin,Inverse variance weighted,15,0.95 [0.87-1.03],0.216867364289851
Chapter X Diseases of the respiratory system,Early onset COPD,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.98 [0.74-1.29],0.871707559350533
Chapter X Diseases of the respiratory system,Early onset COPD,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.98 [0.86-1.12],0.736265106093922
Chapter X Diseases of the respiratory system,Early onset COPD,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.14 [0.76-1.70],0.540400484210222
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.10 [0.99-1.22],0.0720879353268829
Chapter X Diseases of the respiratory system,Early onset COPD,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.93-1.16],0.539083683915521
Chapter X Diseases of the respiratory system,Early onset COPD,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.56 [0.34-0.89],0.0156766922238372
Chapter X Diseases of the respiratory system,Early onset COPD,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,58,1.02 [0.96-1.09],0.49585445913053
Chapter X Diseases of the respiratory system,Early onset COPD,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.05 [0.87-1.26],0.630936330229158
Chapter X Diseases of the respiratory system,Early onset COPD,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.98 [0.94-1.02],0.351104181843591
Chapter X Diseases of the respiratory system,Early onset COPD,CSTB,Cystatin-B,Inverse variance weighted,25,0.98 [0.92-1.05],0.561795542271478
Chapter X Diseases of the respiratory system,Early onset COPD,IL17C,Interleukin-17C,Inverse variance weighted,8,1.08 [0.88-1.32],0.446491379306733
Chapter X Diseases of the respiratory system,Early onset COPD,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.97 [0.86-1.09],0.570073064780258
Chapter X Diseases of the respiratory system,Early onset COPD,AGRN,Agrin,Inverse variance weighted,31,1.02 [0.90-1.15],0.790548093221339
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.87 [0.71-1.05],0.150144099371821
Chapter X Diseases of the respiratory system,Early onset COPD,PRR4,Proline-rich protein 4,Inverse variance weighted,47,0.99 [0.94-1.04],0.634285885935835
Chapter X Diseases of the respiratory system,Early onset COPD,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.97 [0.88-1.06],0.516998228750685
Chapter X Diseases of the respiratory system,Early onset COPD,AREG,Amphiregulin,Inverse variance weighted,7,1.03 [0.82-1.29],0.81537910615977
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.92 [0.63-1.34],0.656304996181721
Chapter X Diseases of the respiratory system,Early onset COPD,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.99 [0.93-1.05],0.726097831584454
Chapter X Diseases of the respiratory system,Early onset COPD,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.93 [0.66-1.30],0.658423765436812
Chapter X Diseases of the respiratory system,Early onset COPD,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.07 [1.00-1.14],0.0401280025937154
Chapter X Diseases of the respiratory system,Early onset COPD,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.03 [0.80-1.32],0.813038982883514
Chapter X Diseases of the respiratory system,Early onset COPD,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.86 [0.67-1.10],0.230407234838552
Chapter X Diseases of the respiratory system,Early onset COPD,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.02 [0.93-1.13],0.609680104236739
Chapter X Diseases of the respiratory system,Early onset COPD,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.99 [0.94-1.04],0.671556851459688
Chapter X Diseases of the respiratory system,Early onset COPD,OCLN,Occludin,Inverse variance weighted,3,1.10 [0.86-1.41],0.441407988736603
Chapter X Diseases of the respiratory system,Early onset COPD,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,0.89 [0.77-1.03],0.120381667725942
Chapter X Diseases of the respiratory system,Early onset COPD,REN,Renin,Inverse variance weighted,12,1.06 [0.95-1.18],0.267538593631918
Chapter X Diseases of the respiratory system,Early onset COPD,CFH,Complement factor H,Inverse variance weighted,25,1.10 [0.99-1.22],0.0635025283063925
Chapter X Diseases of the respiratory system,Early onset COPD,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.14 [0.83-1.56],0.40956788216829
Chapter X Diseases of the respiratory system,Early onset COPD,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.98 [0.79-1.22],0.839110194036045
Chapter X Diseases of the respiratory system,Early onset COPD,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.03 [0.87-1.22],0.704180835941285
Chapter X Diseases of the respiratory system,Early onset COPD,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.96 [0.86-1.08],0.495788161509414
Chapter X Diseases of the respiratory system,Early onset COPD,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.02 [0.97-1.07],0.430667582521833
Chapter X Diseases of the respiratory system,Early onset COPD,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.49 [0.93-2.39],0.0943475587675324
Chapter X Diseases of the respiratory system,Early onset COPD,ITGA2,Integrin alpha-2,Inverse variance weighted,47,1.01 [0.96-1.06],0.621531781494257
Chapter X Diseases of the respiratory system,Early onset COPD,CD27,CD27 antigen,Inverse variance weighted,18,1.06 [0.96-1.16],0.251005531327726
Chapter X Diseases of the respiratory system,Early onset COPD,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.06 [0.89-1.26],0.501758099512131
Chapter X Diseases of the respiratory system,Early onset COPD,LMNB2,Lamin-B2,Inverse variance weighted,9,0.92 [0.69-1.24],0.588348237486735
Chapter X Diseases of the respiratory system,Early onset COPD,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.00 [0.86-1.16],0.996638847351983
Chapter X Diseases of the respiratory system,Early onset COPD,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.04 [0.96-1.13],0.372150146292919
Chapter X Diseases of the respiratory system,Early onset COPD,CST7,Cystatin-F,Inverse variance weighted,81,0.98 [0.94-1.02],0.356559807623256
Chapter X Diseases of the respiratory system,Early onset COPD,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.01 [0.90-1.12],0.910886617880229
Chapter X Diseases of the respiratory system,Early onset COPD,SCGB1A1,Uteroglobin,Inverse variance weighted,49,0.95 [0.87-1.03],0.193795130495861
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.89 [0.66-1.20],0.454550495860002
Chapter X Diseases of the respiratory system,Early onset COPD,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.03 [0.90-1.16],0.685563893731583
Chapter X Diseases of the respiratory system,Early onset COPD,GPR15L,Protein GPR15L,Inverse variance weighted,13,0.97 [0.88-1.07],0.544603969181254
Chapter X Diseases of the respiratory system,Early onset COPD,KLK11,Kallikrein-11,Inverse variance weighted,19,1.02 [0.94-1.11],0.63059535807827
Chapter X Diseases of the respiratory system,Early onset COPD,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.98 [0.82-1.18],0.835631822303652
Chapter X Diseases of the respiratory system,Early onset COPD,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.93 [0.88-0.98],0.0080694270560858
Chapter X Diseases of the respiratory system,Early onset COPD,PRTN3,Myeloblastin,Inverse variance weighted,41,0.98 [0.91-1.05],0.557634226276063
Chapter X Diseases of the respiratory system,Early onset COPD,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.98 [0.91-1.05],0.596246086472609
Chapter X Diseases of the respiratory system,Early onset COPD,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.02 [0.92-1.13],0.722860257148281
Chapter X Diseases of the respiratory system,Early onset COPD,LAYN,Layilin,Inverse variance weighted,23,0.97 [0.88-1.06],0.487488085067263
Chapter X Diseases of the respiratory system,Early onset COPD,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.01 [0.87-1.18],0.853537352646546
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.90 [0.67-1.20],0.465730680256041
Chapter X Diseases of the respiratory system,Early onset COPD,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.11 [1.01-1.22],0.0275274842891559
Chapter X Diseases of the respiratory system,Early onset COPD,TNR,Tenascin-R,Inverse variance weighted,35,0.98 [0.91-1.06],0.68129066429466
Chapter X Diseases of the respiratory system,Early onset COPD,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,1.02 [0.92-1.14],0.648256651519466
Chapter X Diseases of the respiratory system,Early onset COPD,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.95 [0.88-1.03],0.24104130818783
Chapter X Diseases of the respiratory system,Early onset COPD,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.08 [0.97-1.20],0.161213706472822
Chapter X Diseases of the respiratory system,Early onset COPD,ODAM,Odontogenic ameloblast-associated protein,Inverse variance weighted,8,1.06 [0.96-1.17],0.234830377405067
Chapter X Diseases of the respiratory system,Early onset COPD,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.97 [0.91-1.03],0.296789605382495
Chapter X Diseases of the respiratory system,Early onset COPD,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.05 [0.90-1.23],0.519820602482192
Chapter X Diseases of the respiratory system,Early onset COPD,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.07 [0.98-1.17],0.121437059542425
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.11 [0.86-1.44],0.421058657680127
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.17 [0.89-1.53],0.255892702012606
Chapter X Diseases of the respiratory system,Early onset COPD,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,1.05 [0.89-1.23],0.583700031322176
Chapter X Diseases of the respiratory system,Early onset COPD,LEP,Leptin,Inverse variance weighted,4,1.34 [0.83-2.16],0.225550491817081
Chapter X Diseases of the respiratory system,Early onset COPD,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.05 [0.93-1.17],0.429015271177973
Chapter X Diseases of the respiratory system,Early onset COPD,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.97 [0.86-1.10],0.640994652783546
Chapter X Diseases of the respiratory system,Early onset COPD,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.07 [1.01-1.12],0.0228758877488819
Chapter X Diseases of the respiratory system,Early onset COPD,PALM2,Paralemmin-2,Inverse variance weighted,9,0.99 [0.86-1.13],0.834987064208757
Chapter X Diseases of the respiratory system,Early onset COPD,IL10,Interleukin-10,Inverse variance weighted,5,1.08 [0.90-1.29],0.410135758892347
Chapter X Diseases of the respiratory system,Early onset COPD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.76-1.22],0.779603523352065
Chapter X Diseases of the respiratory system,Early onset COPD,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.89 [0.66-1.21],0.456937362949953
Chapter X Diseases of the respiratory system,Early onset COPD,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.03 [0.96-1.11],0.362927123105979
Chapter X Diseases of the respiratory system,Early onset COPD,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,0.99 [0.91-1.08],0.871583194319116
Chapter X Diseases of the respiratory system,Early onset COPD,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,1.10 [0.96-1.28],0.179848067520752
Chapter X Diseases of the respiratory system,Early onset COPD,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.01 [0.97-1.04],0.647225478168459
Chapter X Diseases of the respiratory system,Early onset COPD,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.19 [0.95-1.49],0.135032756574363
Chapter X Diseases of the respiratory system,Early onset COPD,ELN,Elastin,Inverse variance weighted,12,0.87 [0.68-1.12],0.270804834129278
Chapter X Diseases of the respiratory system,Early onset COPD,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.99 [0.91-1.06],0.700791421428873
Chapter X Diseases of the respiratory system,Early onset COPD,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.98 [0.94-1.03],0.506405065485036
Chapter X Diseases of the respiratory system,Early onset COPD,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.00 [0.75-1.34],0.993644161960848
Chapter X Diseases of the respiratory system,Early onset COPD,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.02 [0.93-1.12],0.634936139435687
Chapter X Diseases of the respiratory system,Early onset COPD,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.01 [0.94-1.07],0.873342483109138
Chapter X Diseases of the respiratory system,Early onset COPD,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.97 [0.92-1.01],0.152793140262101
Chapter X Diseases of the respiratory system,Early onset COPD,FCN1,Ficolin-1,Inverse variance weighted,50,1.01 [0.95-1.09],0.681976682470766
Chapter X Diseases of the respiratory system,Early onset COPD,CHGA,Chromogranin-A,Inverse variance weighted,8,0.94 [0.78-1.14],0.53405258998582
Chapter X Diseases of the respiratory system,Early onset COPD,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.02 [0.85-1.23],0.811399162976664
Chapter X Diseases of the respiratory system,Early onset COPD,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,0.93 [0.83-1.04],0.199564186936964
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.21 [1.01-1.46],0.041769308955887
Chapter X Diseases of the respiratory system,Early onset COPD,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.97 [0.93-1.02],0.227563980436827
Chapter X Diseases of the respiratory system,Early onset COPD,COLEC12,Collectin-12,Inverse variance weighted,13,1.01 [0.88-1.16],0.847176882036772
Chapter X Diseases of the respiratory system,Early onset COPD,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.00 [0.88-1.13],0.982043575963382
Chapter X Diseases of the respiratory system,Early onset COPD,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.18 [0.95-1.48],0.142949584923674
Chapter X Diseases of the respiratory system,Early onset COPD,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.04 [0.92-1.19],0.504299566541481
Chapter X Diseases of the respiratory system,Early onset COPD,XCL1,Lymphotactin,Inverse variance weighted,47,1.00 [0.95-1.05],0.960605805266121
Chapter X Diseases of the respiratory system,Early onset COPD,POMC,Pro-opiomelanocortin,Inverse variance weighted,17,0.90 [0.81-1.00],0.0584271815497882
Chapter X Diseases of the respiratory system,Early onset COPD,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.93 [0.84-1.02],0.125840354433819
Chapter X Diseases of the respiratory system,Early onset COPD,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.97 [0.89-1.05],0.419613045209729
Chapter X Diseases of the respiratory system,Early onset COPD,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.99 [0.92-1.05],0.706276038740586
Chapter X Diseases of the respiratory system,Early onset COPD,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.95 [0.88-1.03],0.208335112120465
Chapter X Diseases of the respiratory system,Early onset COPD,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.04 [0.99-1.10],0.11152110602852
Chapter X Diseases of the respiratory system,Early onset COPD,CDH2,Cadherin-2,Inverse variance weighted,21,0.98 [0.87-1.12],0.783296404039511
Chapter X Diseases of the respiratory system,Early onset COPD,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.95 [0.86-1.04],0.24105245623962
Chapter X Diseases of the respiratory system,Early onset COPD,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.00 [0.94-1.06],0.912798556646803
Chapter X Diseases of the respiratory system,Early onset COPD,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.01 [0.86-1.18],0.940373014183296
Chapter X Diseases of the respiratory system,Early onset COPD,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.03 [0.86-1.24],0.742321225634484
Chapter X Diseases of the respiratory system,Early onset COPD,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.99 [0.90-4.37],0.0873895241898266
Chapter X Diseases of the respiratory system,Early onset COPD,LGALS9,Galectin-9,Inverse variance weighted,39,1.09 [1.02-1.17],0.0094076560870541
Chapter X Diseases of the respiratory system,Early onset COPD,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.00 [0.91-1.09],0.924792543599427
Chapter X Diseases of the respiratory system,Early onset COPD,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.91-1.05],0.519135232862292
Chapter X Diseases of the respiratory system,Early onset COPD,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.13 [0.98-1.29],0.0928464666700514
Chapter X Diseases of the respiratory system,Early onset COPD,SERPINA1,Alpha-1-antitrypsin,Inverse variance weighted,2,0.74 [0.49-1.10],0.13529194019754
Chapter X Diseases of the respiratory system,Early onset COPD,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.05 [0.95-1.17],0.319416173654252
Chapter X Diseases of the respiratory system,Early onset COPD,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.02 [0.99-1.06],0.18690928397562
Chapter X Diseases of the respiratory system,Early onset COPD,SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.94-1.10],0.725465033761893
Chapter X Diseases of the respiratory system,Early onset COPD,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,1.16 [0.98-1.36],0.0780218366853878
Chapter X Diseases of the respiratory system,Early onset COPD,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.82-1.10],0.488072297042279
Chapter X Diseases of the respiratory system,Early onset COPD,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.05 [0.98-1.12],0.179946293862985
Chapter X Diseases of the respiratory system,Early onset COPD,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.70 [0.39-1.26],0.237257111280249
Chapter X Diseases of the respiratory system,Early onset COPD,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.03 [0.88-1.19],0.729572660829898
Chapter X Diseases of the respiratory system,Early onset COPD,IL6,Interleukin-6,Inverse variance weighted,6,1.15 [0.99-1.33],0.0601692322741822
Chapter X Diseases of the respiratory system,Early onset COPD,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.86 [0.71-1.04],0.126087954766585
Chapter X Diseases of the respiratory system,Early onset COPD,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.00 [0.90-1.12],0.928116659998026
Chapter X Diseases of the respiratory system,Early onset COPD,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.97 [0.80-1.16],0.715111924547117
Chapter X Diseases of the respiratory system,Early onset COPD,CST3,Cystatin-C,Inverse variance weighted,13,1.09 [0.99-1.21],0.0763387408158648
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.08 [0.92-1.27],0.354950211058327
Chapter X Diseases of the respiratory system,Early onset COPD,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.82 [0.65-1.03],0.0861707354793004
Chapter X Diseases of the respiratory system,Early onset COPD,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.87 [0.80-0.94],0.0003510613413182
Chapter X Diseases of the respiratory system,Early onset COPD,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.12 [1.02-1.22],0.0153892486368694
Chapter X Diseases of the respiratory system,Early onset COPD,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.12 [0.82-1.52],0.48432945568448
Chapter X Diseases of the respiratory system,Early onset COPD,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.00 [0.86-1.17],0.955936077359543
Chapter X Diseases of the respiratory system,Early onset COPD,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.95 [0.87-1.04],0.266057286701867
Chapter X Diseases of the respiratory system,Early onset COPD,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.02 [0.96-1.08],0.605340496068668
Chapter X Diseases of the respiratory system,Early onset COPD,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.05 [0.88-1.26],0.571350054539527
Chapter X Diseases of the respiratory system,Early onset COPD,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.05 [0.98-1.13],0.145747548754785
Chapter X Diseases of the respiratory system,Early onset COPD,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.12 [0.86-1.45],0.419638467153384
Chapter X Diseases of the respiratory system,Early onset COPD,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.95 [0.88-1.01],0.121554339493103
Chapter X Diseases of the respiratory system,Early onset COPD,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.06 [0.97-1.15],0.2253575199159
Chapter X Diseases of the respiratory system,Early onset COPD,OSM,Oncostatin-M,Inverse variance weighted,7,1.11 [0.88-1.40],0.367166319169918
Chapter X Diseases of the respiratory system,Early onset COPD,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.00 [0.91-1.11],0.992428903653006
