Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,PALM2,Paralemmin-2,Inverse variance weighted,9,0.98 [0.94-1.03],0.538847172617303
Chapter V Mental and behavioural disorders,Any mental disorder,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.98 [0.83-1.14],0.764694761618705
Chapter V Mental and behavioural disorders,Any mental disorder,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.02 [0.79-1.33],0.853094240266641
Chapter V Mental and behavioural disorders,Any mental disorder,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.02 [0.99-1.05],0.26587317605111
Chapter V Mental and behavioural disorders,Any mental disorder,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.99 [0.98-1.01],0.318700036319768
Chapter V Mental and behavioural disorders,Any mental disorder,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.99 [0.86-1.13],0.867369487859702
Chapter V Mental and behavioural disorders,Any mental disorder,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.00 [0.95-1.05],0.852707585417955
Chapter V Mental and behavioural disorders,Any mental disorder,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.98 [0.96-1.01],0.292687994789211
Chapter V Mental and behavioural disorders,Any mental disorder,AREG,Amphiregulin,Inverse variance weighted,7,1.03 [0.98-1.10],0.249158378509858
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.00 [0.95-1.06],0.939893819692919
Chapter V Mental and behavioural disorders,Any mental disorder,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.96 [0.87-1.05],0.338695831386107
Chapter V Mental and behavioural disorders,Any mental disorder,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.00 [0.95-1.06],0.858521537372663
Chapter V Mental and behavioural disorders,Any mental disorder,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,1.04 [0.95-1.14],0.401991346019051
Chapter V Mental and behavioural disorders,Any mental disorder,THBD,Thrombomodulin,Inverse variance weighted,16,0.99 [0.96-1.02],0.546293154707243
Chapter V Mental and behavioural disorders,Any mental disorder,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [1.01-1.08],0.0228340750601954
Chapter V Mental and behavioural disorders,Any mental disorder,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.97-1.02],0.797302899466738
Chapter V Mental and behavioural disorders,Any mental disorder,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.00 [0.97-1.03],0.984895873916808
Chapter V Mental and behavioural disorders,Any mental disorder,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.01 [0.94-1.09],0.711669148227335
Chapter V Mental and behavioural disorders,Any mental disorder,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.99-1.02],0.665781400130113
Chapter V Mental and behavioural disorders,Any mental disorder,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.00 [0.93-1.09],0.91419895518394
Chapter V Mental and behavioural disorders,Any mental disorder,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.98 [0.93-1.03],0.487805180691656
Chapter V Mental and behavioural disorders,Any mental disorder,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.99-1.04],0.248780594962209
Chapter V Mental and behavioural disorders,Any mental disorder,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.05 [0.99-1.11],0.112539324355406
Chapter V Mental and behavioural disorders,Any mental disorder,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.03 [1.00-1.07],0.0894367158626419
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.00 [0.97-1.03],0.973693436766687
Chapter V Mental and behavioural disorders,Any mental disorder,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.98-1.02],0.826307839365159
Chapter V Mental and behavioural disorders,Any mental disorder,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.98-1.01],0.333585030086038
Chapter V Mental and behavioural disorders,Any mental disorder,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,0.97 [0.83-1.13],0.691613039682623
Chapter V Mental and behavioural disorders,Any mental disorder,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,0.99 [0.96-1.03],0.687652158769887
Chapter V Mental and behavioural disorders,Any mental disorder,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.01 [0.96-1.05],0.786862681872726
Chapter V Mental and behavioural disorders,Any mental disorder,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.03 [0.98-1.07],0.201262596999794
Chapter V Mental and behavioural disorders,Any mental disorder,IL22,Interleukin-22,Inverse variance weighted,5,1.06 [0.95-1.18],0.330403745901385
Chapter V Mental and behavioural disorders,Any mental disorder,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.00 [0.96-1.05],0.960823324901804
Chapter V Mental and behavioural disorders,Any mental disorder,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.01 [0.96-1.06],0.764485059998688
Chapter V Mental and behavioural disorders,Any mental disorder,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.98 [0.93-1.03],0.398907500946861
Chapter V Mental and behavioural disorders,Any mental disorder,BCAN,Brevican core protein,Inverse variance weighted,15,0.98 [0.93-1.04],0.507674587296136
Chapter V Mental and behavioural disorders,Any mental disorder,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.99 [0.97-1.00],0.13534917446405
Chapter V Mental and behavioural disorders,Any mental disorder,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.00 [0.99-1.02],0.735307348289893
Chapter V Mental and behavioural disorders,Any mental disorder,PRSS8,Prostasin,Inverse variance weighted,19,0.99 [0.94-1.04],0.581334174514941
Chapter V Mental and behavioural disorders,Any mental disorder,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.97-1.03],0.923240019722196
Chapter V Mental and behavioural disorders,Any mental disorder,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.01 [0.98-1.03],0.636478083067063
Chapter V Mental and behavioural disorders,Any mental disorder,CTSS,Cathepsin S,Inverse variance weighted,30,1.00 [0.98-1.03],0.819855664877343
Chapter V Mental and behavioural disorders,Any mental disorder,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.03 [0.98-1.08],0.255584405093911
Chapter V Mental and behavioural disorders,Any mental disorder,OCLN,Occludin,Inverse variance weighted,3,1.01 [0.94-1.10],0.743711544765496
Chapter V Mental and behavioural disorders,Any mental disorder,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.00 [0.98-1.01],0.644085832520672
Chapter V Mental and behavioural disorders,Any mental disorder,CA4,Carbonic anhydrase 4,Inverse variance weighted,25,1.01 [0.98-1.04],0.60813944965819
Chapter V Mental and behavioural disorders,Any mental disorder,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,0.98 [0.97-1.00],0.0985057658689285
Chapter V Mental and behavioural disorders,Any mental disorder,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.98 [0.93-1.04],0.525348875952753
Chapter V Mental and behavioural disorders,Any mental disorder,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.95 [0.87-1.04],0.289619019847132
Chapter V Mental and behavioural disorders,Any mental disorder,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.97-1.04],0.699956492451167
Chapter V Mental and behavioural disorders,Any mental disorder,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,1.00 [0.98-1.02],0.8840405312768
Chapter V Mental and behavioural disorders,Any mental disorder,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.99 [0.94-1.04],0.597149645011641
Chapter V Mental and behavioural disorders,Any mental disorder,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.98-1.02],0.960312065313668
Chapter V Mental and behavioural disorders,Any mental disorder,GUCA2A,Guanylin,Inverse variance weighted,16,1.00 [0.96-1.04],0.93535058036454
Chapter V Mental and behavioural disorders,Any mental disorder,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.98 [0.96-1.01],0.175682548700713
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.86 [0.76-0.97],0.013878099074229
Chapter V Mental and behavioural disorders,Any mental disorder,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,1.02 [0.99-1.06],0.170625991605658
Chapter V Mental and behavioural disorders,Any mental disorder,LGMN,Legumain,Inverse variance weighted,32,0.98 [0.94-1.01],0.224747057605955
Chapter V Mental and behavioural disorders,Any mental disorder,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.02 [0.96-1.09],0.520039026442618
Chapter V Mental and behavioural disorders,Any mental disorder,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,39,0.99 [0.97-1.01],0.313097133118089
Chapter V Mental and behavioural disorders,Any mental disorder,SERPING1,Plasma protease C1 inhibitor,Inverse variance weighted,31,0.95 [0.92-0.99],0.0108219602487196
Chapter V Mental and behavioural disorders,Any mental disorder,AGRN,Agrin,Inverse variance weighted,31,0.97 [0.95-1.00],0.05584470756878
Chapter V Mental and behavioural disorders,Any mental disorder,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,0.98 [0.96-1.01],0.169378231044514
Chapter V Mental and behavioural disorders,Any mental disorder,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.99 [0.97-1.01],0.291695782897839
Chapter V Mental and behavioural disorders,Any mental disorder,LGALS3,Galectin-3,Inverse variance weighted,42,0.99 [0.97-1.02],0.593273285358652
Chapter V Mental and behavioural disorders,Any mental disorder,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.99 [0.96-1.02],0.509203239103887
Chapter V Mental and behavioural disorders,Any mental disorder,CHGA,Chromogranin-A,Inverse variance weighted,8,0.97 [0.92-1.03],0.357493691757662
Chapter V Mental and behavioural disorders,Any mental disorder,TCOF1,Treacle protein,Inverse variance weighted,2,1.04 [0.88-1.23],0.629721674722808
Chapter V Mental and behavioural disorders,Any mental disorder,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,0.99 [0.97-1.01],0.362013874424662
Chapter V Mental and behavioural disorders,Any mental disorder,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.97 [0.93-1.02],0.241324302807869
Chapter V Mental and behavioural disorders,Any mental disorder,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.96 [0.93-0.98],0.0014322315956451
Chapter V Mental and behavioural disorders,Any mental disorder,CTSO,Cathepsin O,Inverse variance weighted,22,0.97 [0.86-1.10],0.668381568706487
Chapter V Mental and behavioural disorders,Any mental disorder,PYY,Peptide YY,Inverse variance weighted,16,0.97 [0.93-1.01],0.169915785426804
Chapter V Mental and behavioural disorders,Any mental disorder,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.97 [0.94-1.00],0.0472775722109158
Chapter V Mental and behavioural disorders,Any mental disorder,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.99 [0.91-1.08],0.812222481657498
Chapter V Mental and behavioural disorders,Any mental disorder,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.99-1.03],0.386955538495752
Chapter V Mental and behavioural disorders,Any mental disorder,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.01 [0.99-1.03],0.433705444488637
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.04 [0.97-1.11],0.272190838576495
Chapter V Mental and behavioural disorders,Any mental disorder,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.96 [0.77-1.19],0.679218629925177
Chapter V Mental and behavioural disorders,Any mental disorder,LUZP2,Leucine zipper protein 2,Inverse variance weighted,9,1.03 [0.99-1.08],0.150543062152981
Chapter V Mental and behavioural disorders,Any mental disorder,MMP10,Stromelysin-2,Inverse variance weighted,30,0.98 [0.96-1.01],0.147501223015942
Chapter V Mental and behavioural disorders,Any mental disorder,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,14,0.98 [0.94-1.02],0.274387599698887
Chapter V Mental and behavioural disorders,Any mental disorder,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.98-1.03],0.748531829896338
Chapter V Mental and behavioural disorders,Any mental disorder,PSAP,Prosaposin,Inverse variance weighted,13,0.99 [0.95-1.03],0.598484806732364
Chapter V Mental and behavioural disorders,Any mental disorder,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.99 [0.92-1.07],0.779378252532594
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.07 [0.92-1.23],0.385524971456072
Chapter V Mental and behavioural disorders,Any mental disorder,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.01 [0.97-1.04],0.694257533758267
Chapter V Mental and behavioural disorders,Any mental disorder,SLC16A1,Monocarboxylate transporter 1,Inverse variance weighted,7,0.98 [0.90-1.07],0.619639682448945
Chapter V Mental and behavioural disorders,Any mental disorder,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.99 [0.91-1.07],0.769425774932732
Chapter V Mental and behavioural disorders,Any mental disorder,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.95 [0.92-0.99],0.0117664208248414
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.98 [0.90-1.07],0.661165460233517
Chapter V Mental and behavioural disorders,Any mental disorder,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.04 [0.99-1.09],0.094965082312946
Chapter V Mental and behavioural disorders,Any mental disorder,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.00 [0.98-1.02],0.791314575168452
Chapter V Mental and behavioural disorders,Any mental disorder,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.01 [0.99-1.03],0.315944566510193
Chapter V Mental and behavioural disorders,Any mental disorder,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.98-1.02],0.972928142574446
Chapter V Mental and behavioural disorders,Any mental disorder,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.98-0.99],0.0017307741734354
Chapter V Mental and behavioural disorders,Any mental disorder,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,1.01 [0.94-1.07],0.841062328166472
Chapter V Mental and behavioural disorders,Any mental disorder,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.01 [0.95-1.06],0.800779000806048
Chapter V Mental and behavioural disorders,Any mental disorder,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.01 [0.99-1.04],0.301800547659186
Chapter V Mental and behavioural disorders,Any mental disorder,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.99-1.02],0.235516751069407
Chapter V Mental and behavioural disorders,Any mental disorder,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.02 [1.00-1.03],0.0612958494737029
Chapter V Mental and behavioural disorders,Any mental disorder,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.01 [0.97-1.06],0.5545903595178
Chapter V Mental and behavioural disorders,Any mental disorder,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.97 [0.93-1.02],0.26927177307297
Chapter V Mental and behavioural disorders,Any mental disorder,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.99-1.03],0.411162236209394
Chapter V Mental and behavioural disorders,Any mental disorder,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.08 [0.99-1.17],0.0953207142696949
Chapter V Mental and behavioural disorders,Any mental disorder,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.99 [0.96-1.02],0.440448608856895
Chapter V Mental and behavioural disorders,Any mental disorder,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,1.00 [0.95-1.04],0.913276504897928
Chapter V Mental and behavioural disorders,Any mental disorder,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.01 [0.93-1.10],0.748648846161313
Chapter V Mental and behavioural disorders,Any mental disorder,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.04 [0.91-1.19],0.589406912328819
Chapter V Mental and behavioural disorders,Any mental disorder,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.04 [0.96-1.13],0.37085080104511
Chapter V Mental and behavioural disorders,Any mental disorder,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.01 [0.99-1.03],0.481810138998851
Chapter V Mental and behavioural disorders,Any mental disorder,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.98 [0.92-1.04],0.509984066256665
Chapter V Mental and behavioural disorders,Any mental disorder,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,0.99 [0.98-1.00],0.222104689338494
Chapter V Mental and behavioural disorders,Any mental disorder,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,1.01 [0.98-1.05],0.453465407543596
Chapter V Mental and behavioural disorders,Any mental disorder,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.96 [0.78-1.19],0.739207320846186
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.01 [0.95-1.08],0.788647642886769
Chapter V Mental and behavioural disorders,Any mental disorder,XCL1,Lymphotactin,Inverse variance weighted,47,0.97 [0.95-0.99],0.0001978887924857
Chapter V Mental and behavioural disorders,Any mental disorder,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.01 [0.95-1.08],0.74957750317152
Chapter V Mental and behavioural disorders,Any mental disorder,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.99 [0.82-1.20],0.931293925622943
Chapter V Mental and behavioural disorders,Any mental disorder,KLK13,Kallikrein-13,Inverse variance weighted,23,1.00 [0.98-1.02],0.843958172977956
Chapter V Mental and behavioural disorders,Any mental disorder,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,0.98 [0.94-1.03],0.518574325264938
Chapter V Mental and behavioural disorders,Any mental disorder,CLEC3B,Tetranectin,Inverse variance weighted,9,1.02 [0.98-1.07],0.352111271093403
Chapter V Mental and behavioural disorders,Any mental disorder,NCAN,Neurocan core protein,Inverse variance weighted,23,1.01 [0.96-1.07],0.64400017868907
Chapter V Mental and behavioural disorders,Any mental disorder,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.02 [1.00-1.04],0.0881903444943076
Chapter V Mental and behavioural disorders,Any mental disorder,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.00 [0.90-1.11],0.99793147311377
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.00 [0.97-1.02],0.873395130160316
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.00 [0.96-1.05],0.868570920144958
Chapter V Mental and behavioural disorders,Any mental disorder,SEPTIN8,Septin-8,Inverse variance weighted,6,0.99 [0.91-1.08],0.861783122489014
Chapter V Mental and behavioural disorders,Any mental disorder,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.94-1.06],0.945540329662888
Chapter V Mental and behavioural disorders,Any mental disorder,PRND,Prion-like protein doppel,Inverse variance weighted,24,0.99 [0.96-1.01],0.258129118529077
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.02 [0.98-1.05],0.335742344109998
Chapter V Mental and behavioural disorders,Any mental disorder,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.02 [0.98-1.06],0.315982737692127
Chapter V Mental and behavioural disorders,Any mental disorder,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.03 [0.99-1.07],0.198618142762769
Chapter V Mental and behavioural disorders,Any mental disorder,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.11 [0.85-1.44],0.4521189754159
Chapter V Mental and behavioural disorders,Any mental disorder,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,1.02 [0.97-1.07],0.46662931731626
Chapter V Mental and behavioural disorders,Any mental disorder,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.00 [0.99-1.02],0.834898393813113
Chapter V Mental and behavioural disorders,Any mental disorder,COLEC12,Collectin-12,Inverse variance weighted,13,1.04 [0.96-1.13],0.296467693617464
Chapter V Mental and behavioural disorders,Any mental disorder,PGF,Placenta growth factor,Inverse variance weighted,8,1.03 [0.95-1.11],0.469742087567063
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.98-1.07],0.322688862610864
Chapter V Mental and behavioural disorders,Any mental disorder,PENK,Proenkephalin-A,Inverse variance weighted,21,1.04 [1.01-1.07],0.0053149849726886
Chapter V Mental and behavioural disorders,Any mental disorder,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.02 [1.00-1.04],0.0532133111873004
Chapter V Mental and behavioural disorders,Any mental disorder,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.02 [1.00-1.05],0.0850079901104035
Chapter V Mental and behavioural disorders,Any mental disorder,EDN1,Endothelin-1,Inverse variance weighted,3,1.00 [0.96-1.05],0.900865008378123
Chapter V Mental and behavioural disorders,Any mental disorder,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.01 [0.99-1.03],0.404291913128468
Chapter V Mental and behavioural disorders,Any mental disorder,LGALS4,Galectin-4,Inverse variance weighted,19,0.99 [0.96-1.01],0.278416155191777
Chapter V Mental and behavioural disorders,Any mental disorder,NECTIN2,Nectin-2,Inverse variance weighted,8,0.99 [0.91-1.08],0.83166195287639
Chapter V Mental and behavioural disorders,Any mental disorder,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.98 [0.92-1.06],0.655456406108513
Chapter V Mental and behavioural disorders,Any mental disorder,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.98 [0.91-1.05],0.545323940827678
Chapter V Mental and behavioural disorders,Any mental disorder,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.02 [0.99-1.05],0.163856800073816
Chapter V Mental and behavioural disorders,Any mental disorder,UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.98-1.01],0.274605957522135
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.00 [0.95-1.04],0.856639243207527
Chapter V Mental and behavioural disorders,Any mental disorder,FBLN2,Fibulin-2,Inverse variance weighted,17,0.98 [0.94-1.02],0.380556583169593
Chapter V Mental and behavioural disorders,Any mental disorder,AMBP,Protein AMBP,Inverse variance weighted,5,1.00 [0.93-1.07],0.976114380030421
Chapter V Mental and behavioural disorders,Any mental disorder,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.97 [0.89-1.05],0.450246064593255
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.98 [0.89-1.07],0.597441377579623
Chapter V Mental and behavioural disorders,Any mental disorder,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.00 [0.91-1.09],0.977604474754528
Chapter V Mental and behavioural disorders,Any mental disorder,RETN,Resistin,Inverse variance weighted,28,1.01 [0.98-1.03],0.57091094114623
Chapter V Mental and behavioural disorders,Any mental disorder,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.98-1.02],0.874490965918743
Chapter V Mental and behavioural disorders,Any mental disorder,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.96 [0.90-1.03],0.232173996506035
Chapter V Mental and behavioural disorders,Any mental disorder,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.97 [0.95-1.00],0.0733273089984076
Chapter V Mental and behavioural disorders,Any mental disorder,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,1.00 [0.97-1.03],0.986097111234125
Chapter V Mental and behavioural disorders,Any mental disorder,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,1.00 [0.99-1.01],0.721138730329491
Chapter V Mental and behavioural disorders,Any mental disorder,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.98 [0.91-1.06],0.616481510936839
Chapter V Mental and behavioural disorders,Any mental disorder,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.00 [0.96-1.05],0.86461159170911
Chapter V Mental and behavioural disorders,Any mental disorder,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.05 [0.98-1.13],0.16859794621935
Chapter V Mental and behavioural disorders,Any mental disorder,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.98 [0.96-1.00],0.0219124380338653
Chapter V Mental and behavioural disorders,Any mental disorder,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.98-1.03],0.791551719639304
Chapter V Mental and behavioural disorders,Any mental disorder,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.01 [0.98-1.04],0.531506958522655
Chapter V Mental and behavioural disorders,Any mental disorder,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.96 [0.91-1.01],0.144674855130695
Chapter V Mental and behavioural disorders,Any mental disorder,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.99 [0.96-1.03],0.702730455525694
Chapter V Mental and behavioural disorders,Any mental disorder,CD48,CD48 antigen,Inverse variance weighted,32,1.00 [0.98-1.01],0.620632381714046
Chapter V Mental and behavioural disorders,Any mental disorder,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.00 [0.95-1.04],0.84212790442213
Chapter V Mental and behavioural disorders,Any mental disorder,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.08 [1.02-1.14],0.0090552721018871
Chapter V Mental and behavioural disorders,Any mental disorder,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.94 [0.86-1.02],0.134714194796024
Chapter V Mental and behavioural disorders,Any mental disorder,SPON2,Spondin-2,Inverse variance weighted,8,1.01 [0.97-1.06],0.495494470950567
Chapter V Mental and behavioural disorders,Any mental disorder,KLK10,Kallikrein-10,Inverse variance weighted,17,0.98 [0.96-1.00],0.0765589148698237
