Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.97 [0.93-1.00],0.0694777685767682
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SDC1,Syndecan-1,Inverse variance weighted,14,1.10 [0.99-1.23],0.0870966652351273
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.02 [0.98-1.07],0.343423664927996
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,BDNF,Brain-derived neurotrophic factor,Inverse variance weighted,6,1.06 [0.92-1.22],0.427114031546664
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,0.99 [0.97-1.02],0.451052365866266
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD58,Lymphocyte function-associated antigen 3,Inverse variance weighted,10,0.97 [0.90-1.04],0.366941575972777
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL15,Interleukin-15,Inverse variance weighted,35,0.97 [0.91-1.03],0.338362048455584
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.01 [0.97-1.06],0.603191566463972
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.98-1.03],0.632688517573749
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.99 [0.76-1.30],0.956855451624777
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.60 [0.99-2.56],0.0528345376122874
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CTSB,Cathepsin B,Inverse variance weighted,50,1.00 [0.97-1.03],0.839066097855273
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.07 [0.95-1.21],0.283787787529692
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PSAP,Prosaposin,Inverse variance weighted,13,1.00 [0.94-1.07],0.942140280903258
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.03 [0.89-1.18],0.711022110164508
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.04 [0.98-1.09],0.206980393448822
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TMPRSS15,Enteropeptidase,Inverse variance weighted,11,0.91 [0.86-0.98],0.0067034240054409
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.96-1.05],0.742527745904674
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RSPO3,R-spondin-3,Inverse variance weighted,11,0.95 [0.81-1.13],0.575611424061651
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.02 [0.97-1.08],0.380910994745457
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,0.96 [0.90-1.02],0.188110520599817
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.94 [0.83-1.07],0.366440728369468
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL17D,Interleukin-17D,Inverse variance weighted,18,1.00 [0.94-1.06],0.999419290372231
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.98 [0.90-1.07],0.677409011440321
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.98 [0.85-1.12],0.737218910400378
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,1.00 [0.97-1.03],0.912746709036941
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOF,Apolipoprotein F,Inverse variance weighted,12,1.02 [0.89-1.16],0.780152438145135
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.98 [0.96-1.00],0.023012308550295
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.01 [0.97-1.06],0.614876114590723
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.03 [0.99-1.06],0.141786228388723
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.09 [0.95-1.25],0.221912428143306
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.92 [0.81-1.06],0.243273718778786
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.06 [0.96-1.17],0.245009327971551
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CCL19,C-C motif chemokine 19,Inverse variance weighted,6,1.07 [0.86-1.33],0.550124224935866
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GCG,Pro-glucagon,Inverse variance weighted,2,0.93 [0.70-1.22],0.591433691222758
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NT5C3A,Cytosolic 5'-nucleotidase 3A,Wald ratio,1,0.91 [0.78-1.06],0.215142794218734
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,1.05 [0.79-1.41],0.720609572569361
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,0.99 [0.91-1.06],0.700536048121188
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RTBDN,Retbindin,Inverse variance weighted,5,1.07 [0.85-1.35],0.557427174313851
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.01 [0.98-1.03],0.543629321319085
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANXA10,Annexin A10,Wald ratio,1,0.87 [0.64-1.19],0.39330890303785
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.00 [0.97-1.04],0.879506384202187
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,0.99 [0.97-1.02],0.555194835572621
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,VWC2,Brorin,Inverse variance weighted,35,1.00 [0.96-1.04],0.931904934815693
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.99 [0.93-1.06],0.816000951245545
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SERPINA5,Plasma serine protease inhibitor,Inverse variance weighted,19,1.04 [1.00-1.08],0.0695880436586985
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,S100A13,Protein S100-A13,Inverse variance weighted,10,1.03 [0.95-1.11],0.481246263016932
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANG,Angiogenin,Inverse variance weighted,25,1.02 [0.98-1.06],0.377546692995302
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.98 [0.77-1.25],0.87643715337254
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.01 [0.97-1.05],0.700979593247155
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.06 [0.98-1.14],0.135529560986044
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,1.05 [1.02-1.10],0.0055304652233444
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.01 [0.89-1.14],0.918095558135853
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DCN,Decorin,Inverse variance weighted,3,0.86 [0.53-1.41],0.553570576807866
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOL1,Apolipoprotein L1,Inverse variance weighted,49,1.06 [1.03-1.09],0.0004309201428726
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MVK,Mevalonate kinase,Inverse variance weighted,3,0.86 [0.71-1.04],0.129402696348171
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MDK,Midkine,Inverse variance weighted,19,1.06 [0.99-1.13],0.0807030634260663
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.99 [0.95-1.04],0.809569260026139
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.01 [0.98-1.05],0.427266647588238
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.99 [0.95-1.03],0.472551741717379
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.97 [0.91-1.03],0.362263028651667
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.01 [0.96-1.07],0.667744408440585
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL17C,Interleukin-17C,Inverse variance weighted,8,0.99 [0.89-1.09],0.827874846669765
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.93 [0.78-1.11],0.42526575099145
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SCG3,Secretogranin-3,Inverse variance weighted,48,1.00 [0.97-1.04],0.804175431014354
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.00 [0.96-1.04],0.961559015934489
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.16 [0.96-1.41],0.115502499316991
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.00 [0.84-1.18],0.957743003406027
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,1.02 [0.95-1.09],0.654258154686326
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.06 [0.94-1.21],0.339446870535988
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.94 [0.85-1.04],0.242692529086419
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.06 [1.01-1.11],0.0277268672004976
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MEGF9,Multiple epidermal growth factor-like domains protein 9,Inverse variance weighted,22,1.03 [0.97-1.11],0.327423242073708
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CCN3,CCN family member 3,Inverse variance weighted,20,1.00 [0.91-1.10],0.939805562512342
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,1.02 [0.86-1.20],0.832766901527513
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.00 [0.95-1.06],0.873678805229389
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.25 [1.14-1.37],1.8443130768709e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,BPIFA2,BPI fold-containing family A member 2,Inverse variance weighted,40,1.02 [0.95-1.08],0.637507687865099
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.95 [0.81-1.11],0.543620133498163
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.98 [0.90-1.06],0.555527190373104
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.97 [0.94-0.99],0.0148326264303133
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,1.01 [0.97-1.04],0.690748954712558
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.03 [0.96-1.10],0.383719455042515
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.01 [0.94-1.09],0.762475557217302
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LPA,Apolipoprotein(a),Inverse variance weighted,46,1.15 [1.12-1.18],3.83858564432698e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,0.96 [0.75-1.23],0.753282033267413
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,VWF,von Willebrand factor,Inverse variance weighted,8,0.98 [0.89-1.07],0.614729060904498
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.03 [1.00-1.07],0.0848785904277031
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.98-1.05],0.483828334408991
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SEPTIN8,Septin-8,Inverse variance weighted,6,1.06 [0.97-1.16],0.17338034592951
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.98 [0.93-1.03],0.340626662014739
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.05 [0.97-1.14],0.240238418866375
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.00 [0.87-1.16],0.946620842216689
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.97 [0.87-1.08],0.545096205779186
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.13 [1.03-1.23],0.0063629703990113
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,1.00 [0.93-1.09],0.937030225336363
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.95 [0.86-1.04],0.254067944537557
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,0.99 [0.88-1.12],0.872521919580424
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,OSM,Oncostatin-M,Inverse variance weighted,7,1.00 [0.92-1.09],0.982526586743704
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,XCL1,Lymphotactin,Inverse variance weighted,47,1.01 [0.97-1.04],0.732446418649374
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.97 [0.91-1.03],0.342141709160736
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,1.09 [0.98-1.20],0.102821119101178
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.99 [0.94-1.04],0.569707768043247
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,0.98 [0.87-1.09],0.662606298589289
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,46,1.01 [0.97-1.05],0.625155407933504
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LGALS3,Galectin-3,Inverse variance weighted,42,1.00 [0.96-1.03],0.83369009289049
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.98 [0.82-1.17],0.85217993410992
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,0.99 [0.91-1.08],0.845705419013226
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.00 [0.93-1.07],0.948150146687453
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,POF1B,Protein POF1B,Inverse variance weighted,4,0.99 [0.80-1.23],0.918997629977507
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.02 [0.95-1.10],0.620098118723317
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,8,0.87 [0.70-1.09],0.235227796399938
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CFHR4,Complement factor H-related protein 4,Inverse variance weighted,91,1.00 [0.99-1.01],0.916603578123739
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,1.07 [1.02-1.12],0.0028458350216292
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,0.97 [0.92-1.01],0.170151351336193
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.87 [0.74-1.04],0.120416731881922
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.04 [0.98-1.09],0.181718856277698
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.01 [0.98-1.05],0.39860881789256
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.99 [0.81-1.21],0.909248903695377
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.04 [0.96-1.12],0.38180030278822
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.04 [0.80-1.35],0.782655572109975
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.96 [0.85-1.09],0.525330027677361
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HEPH,Hephaestin,Inverse variance weighted,6,0.91 [0.85-0.97],0.0073542606205063
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CXCL3,C-X-C motif chemokine 3,Wald ratio,1,0.85 [0.63-1.14],0.272675786786928
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.03 [0.75-1.41],0.847932639105371
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.99 [0.96-1.03],0.62621803878768
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KLB,Beta-klotho,Inverse variance weighted,59,1.01 [0.98-1.03],0.580450637673183
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,1.01 [0.78-1.32],0.927919110704858
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.97-1.03],0.963818262400481
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.91 [0.81-1.02],0.0971271269507684
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,S100G,Protein S100-G,Inverse variance weighted,4,1.10 [0.94-1.29],0.224145856984727
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.10 [0.95-1.27],0.190246880508777
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,0.99 [0.78-1.25],0.906022454225283
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.87 [0.76-0.99],0.0311061575884489
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,1.02 [0.97-1.08],0.385571888756436
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.05 [0.90-1.23],0.518669410878885
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DPT,Dermatopontin,Inverse variance weighted,26,0.99 [0.94-1.04],0.666100655601723
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,0.97 [0.92-1.03],0.335025760080372
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.99 [0.97-1.01],0.410139432542779
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,1.28 [1.00-1.66],0.0532587463710723
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MPO,Myeloperoxidase,Inverse variance weighted,26,1.02 [0.98-1.05],0.314847442350974
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PRSS2,Trypsin-2,Inverse variance weighted,22,0.96 [0.91-1.01],0.14804398857045
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.05 [1.02-1.08],0.0016146727524049
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,0.76 [0.52-1.13],0.173365854350165
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.93-1.11],0.783928825861152
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.06 [0.97-1.14],0.18060485692581
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.94 [0.85-1.05],0.289882240539949
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.97 [0.88-1.08],0.580897175757227
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.04 [0.96-1.13],0.295757384188715
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.02 [0.98-1.07],0.326791926108554
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.00 [0.96-1.03],0.808066765429103
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.95 [0.81-1.11],0.517947022372745
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.00 [0.80-1.25],0.981521506958777
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.04 [0.71-1.52],0.841879921585938
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,STC2,Stanniocalcin-2,Inverse variance weighted,12,1.09 [0.85-1.39],0.505041041160314
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.02 [0.98-1.06],0.442605153372855
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.99 [0.95-1.03],0.539717357779043
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,OCLN,Occludin,Inverse variance weighted,3,1.03 [0.87-1.21],0.753096432401199
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL19,Interleukin-19,Inverse variance weighted,21,1.04 [1.01-1.08],0.0087698109291149
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.02 [0.96-1.09],0.431239606249241
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.99 [0.96-1.02],0.631544437369309
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.05 [0.98-1.12],0.145700378371532
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.01 [0.97-1.05],0.688197736979892
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.94 [0.85-1.04],0.236477814710297
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],Inverse variance weighted,11,1.01 [0.96-1.06],0.744560555275991
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.03 [0.96-1.11],0.350707633425596
