Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.92 [0.80-1.06],0.271862690050469
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",THBS4,Thrombospondin-4,Inverse variance weighted,20,1.05 [0.91-1.20],0.520044079802401
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.88 [0.60-1.28],0.503599739089248
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.02 [0.71-1.47],0.916832333097266
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.91 [0.82-1.00],0.0622756669434937
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD93,Complement component C1q receptor,Inverse variance weighted,2,0.96 [0.27-3.42],0.944133127069563
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IL16,Pro-interleukin-16,Inverse variance weighted,20,0.90 [0.80-1.00],0.0538357314340999
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RETN,Resistin,Inverse variance weighted,28,1.02 [0.93-1.12],0.688040500297088
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.84-1.18],0.9542490770881
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",VASN,Vasorin,Inverse variance weighted,19,1.06 [0.97-1.15],0.189270167842808
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.07 [0.93-1.23],0.325928973952402
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EDN1,Endothelin-1,Inverse variance weighted,3,1.05 [0.82-1.33],0.711648501662231
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",MILR1,Allergin-1,Inverse variance weighted,43,0.96 [0.91-1.01],0.149779199775767
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AFM,Afamin,Inverse variance weighted,12,0.92 [0.68-1.24],0.573877516438142
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.99 [0.93-1.05],0.663590894859634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.93 [0.77-1.11],0.412647981200519
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCN5,CCN family member 5,Inverse variance weighted,12,1.00 [0.83-1.20],0.984340742849664
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD7,T-cell antigen CD7,Inverse variance weighted,12,0.95 [0.84-1.07],0.365540350311917
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",COLEC12,Collectin-12,Inverse variance weighted,13,0.99 [0.81-1.21],0.917021785968081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.98 [0.86-1.13],0.805733245155743
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.00 [0.75-1.33],0.98378812036293
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",NPY,Pro-neuropeptide Y,Inverse variance weighted,18,0.99 [0.78-1.24],0.902514807334585
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RGMA,Repulsive guidance molecule A,Inverse variance weighted,47,1.04 [0.94-1.16],0.426962304671492
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AOC3,Membrane primary amine oxidase,Inverse variance weighted,36,0.97 [0.88-1.08],0.594269544280355
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.98 [0.53-1.81],0.935871836576049
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SEPTIN8,Septin-8,Inverse variance weighted,6,0.94 [0.68-1.30],0.694478244165246
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.92 [0.82-1.03],0.153165576006395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.92 [0.80-1.07],0.289710081310451
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.09 [0.99-1.21],0.0845908130066215
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.07 [0.86-1.34],0.547884725544992
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.97 [0.77-1.22],0.78818027949696
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,1.15 [1.00-1.31],0.0452425070143555
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,0.95 [0.88-1.03],0.210543850375314
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EPO,Erythropoietin,Inverse variance weighted,14,1.10 [0.91-1.32],0.3104152758731
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TMPRSS15,Enteropeptidase,Inverse variance weighted,11,1.02 [0.74-1.41],0.905868805930355
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.95-1.05],0.955374897464234
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.09 [1.03-1.16],0.0029563683049902
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CTSZ,Cathepsin Z,Inverse variance weighted,16,0.94 [0.85-1.05],0.285807544143361
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [0.95-1.09],0.668572485628046
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.99 [0.90-1.08],0.770173877586155
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.07 [0.94-1.21],0.293634986162604
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,1.06 [0.96-1.17],0.284988918294877
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.06 [0.94-1.20],0.354133413722119
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,1.01 [0.91-1.12],0.885365883759102
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AFP,Alpha-fetoprotein,Inverse variance weighted,70,0.93 [0.84-1.04],0.195834555691823
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.12 [0.84-1.51],0.439514736178038
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.04 [0.96-1.11],0.344202036843656
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.26 [0.81-1.97],0.301107895625437
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SNCG,Gamma-synuclein,Inverse variance weighted,49,1.01 [0.93-1.10],0.76074200702869
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.92 [0.79-1.08],0.310073321718052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.01 [0.95-1.08],0.79114708300826
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.98 [0.75-1.29],0.898432194359457
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.96 [0.78-1.20],0.736494148860666
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.05 [0.94-1.18],0.393461086931481
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.89 [0.74-1.08],0.235945536584528
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.90 [0.57-1.43],0.656143651289119
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CDH3,Cadherin-3,Inverse variance weighted,12,0.91 [0.66-1.24],0.540098272160242
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.94 [0.80-1.11],0.486801769745264
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",FAM3D,Protein FAM3D,Inverse variance weighted,56,0.96 [0.89-1.04],0.308952911766679
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PREB,Prolactin regulatory element-binding protein,Wald ratio,1,1.18 [0.37-3.75],0.784481085325373
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,9,1.07 [0.94-1.21],0.30502574682271
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ITGB2,Integrin beta-2,Inverse variance weighted,20,1.05 [0.82-1.36],0.687978152793644
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.93 [0.77-1.13],0.491323768190512
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",S100P,Protein S100-P,Inverse variance weighted,8,1.05 [0.85-1.28],0.667556621694511
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.95 [0.82-1.08],0.423647256508911
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.91 [0.69-1.18],0.47259996620089
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.04 [0.81-1.34],0.766307581150301
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.96 [0.74-1.24],0.769027334163133
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CNTN2,Contactin-2,Inverse variance weighted,40,1.01 [0.95-1.07],0.780478940265134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",GFRA3,GDNF family receptor alpha-3,Inverse variance weighted,40,0.94 [0.84-1.05],0.289588406927166
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.01 [0.91-1.12],0.845336053748048
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.82 [0.27-2.52],0.728041118173248
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.98 [0.85-1.14],0.810746043554785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,13,1.12 [0.95-1.33],0.187021863612731
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TFF1,Trefoil factor 1,Inverse variance weighted,14,0.99 [0.86-1.14],0.87643848173981
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.13 [0.84-1.51],0.424865520813796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD302,CD302 antigen,Inverse variance weighted,17,0.92 [0.81-1.05],0.220905918895868
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCL11,Eotaxin,Inverse variance weighted,11,1.03 [0.87-1.22],0.709994424066502
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.07 [0.82-1.40],0.603347635034812
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",MMP7,Matrilysin,Inverse variance weighted,15,1.07 [0.93-1.23],0.347932549464701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,51,1.04 [0.94-1.14],0.471324857427662
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.02 [0.76-1.37],0.888122393121866
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.06 [0.88-1.26],0.562666856469584
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.99 [0.89-1.11],0.923994239423976
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.06 [0.95-1.17],0.294823168030523
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.95 [0.83-1.09],0.478262429309858
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.90 [0.80-1.02],0.102561803943218
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,8,0.77 [0.59-1.00],0.048865265299454
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.02 [0.89-1.18],0.757797582037942
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.00 [0.90-1.11],0.996794880262506
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CLEC3B,Tetranectin,Inverse variance weighted,9,0.91 [0.75-1.10],0.320154050749102
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CTSE,Cathepsin E,Inverse variance weighted,21,1.03 [0.92-1.15],0.633272722756695
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CTRL,Chymotrypsin-like protease CTRL-1,Inverse variance weighted,37,0.96 [0.86-1.08],0.513002277041235
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.04 [0.97-1.11],0.284778017260983
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,1.07 [0.95-1.19],0.259325982425055
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.10 [0.96-1.27],0.164038434325808
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.03 [0.72-1.49],0.866370249090416
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CNTN1,Contactin-1,Inverse variance weighted,45,0.98 [0.86-1.11],0.696902220525443
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.00 [0.95-1.06],0.996815113826172
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.01 [0.90-1.13],0.899987345871001
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.91 [0.79-1.05],0.202484867843996
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.96 [0.86-1.07],0.468085447657521
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.03 [0.76-1.38],0.866782489128629
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SCG2,Secretogranin-2,Inverse variance weighted,3,1.21 [0.72-2.01],0.475763326541184
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.97 [0.90-1.05],0.490101504835194
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",LGALS4,Galectin-4,Inverse variance weighted,19,0.92 [0.80-1.06],0.259326260691224
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.98 [0.83-1.15],0.779603122758059
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AREG,Amphiregulin,Inverse variance weighted,7,1.05 [0.75-1.48],0.774929733303787
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.98 [0.69-1.40],0.928048850644612
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.06 [0.53-2.12],0.875603108328207
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TFF2,Trefoil factor 2,Inverse variance weighted,16,0.86 [0.70-1.04],0.116196949032384
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.99 [0.93-1.06],0.807445467193906
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",MUC13,Mucin-13,Inverse variance weighted,13,0.93 [0.78-1.11],0.431755687325694
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",GPC1,Glypican-1,Inverse variance weighted,43,0.99 [0.90-1.08],0.800117670344346
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,26,0.97 [0.86-1.09],0.589289974067155
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.97 [0.87-1.07],0.518489094101494
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",FAM3B,Protein FAM3B,Inverse variance weighted,26,1.04 [0.96-1.12],0.331006774215651
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.97 [0.91-1.04],0.423585196809593
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [0.96-1.07],0.722539508920787
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.88 [0.68-1.15],0.355973491990944
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",KLK11,Kallikrein-11,Inverse variance weighted,19,1.15 [1.05-1.26],0.0033436061218208
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.09 [0.96-1.23],0.193441038891394
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,0.93 [0.85-1.02],0.13127713305611
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",REN,Renin,Inverse variance weighted,12,1.01 [0.80-1.27],0.933905885370609
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IL17C,Interleukin-17C,Inverse variance weighted,8,0.86 [0.65-1.14],0.2892620378766
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.03 [0.93-1.13],0.610783863489962
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SCG3,Secretogranin-3,Inverse variance weighted,48,0.94 [0.85-1.03],0.174052588925389
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.01 [0.83-1.23],0.907778552352342
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.06 [0.79-1.43],0.680375531313255
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.04 [0.85-1.27],0.687036860369244
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,0.96 [0.85-1.09],0.532298270144139
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RGMB,RGM domain family member B,Inverse variance weighted,10,1.18 [0.96-1.44],0.114688903179371
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.87 [0.48-1.58],0.650141803854308
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.60 [1.21-2.13],0.0010837751318572
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD46,Membrane cofactor protein,Inverse variance weighted,3,0.91 [0.54-1.53],0.728025655271147
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.94 [0.37-10.04],0.429743485808498
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.09 [0.88-1.35],0.436916833868172
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",F2R,Proteinase-activated receptor 1,Inverse variance weighted,8,1.12 [0.82-1.53],0.471826708463093
