Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ELN,Elastin,Inverse variance weighted,12,1.00 [0.81-1.25],0.989036604067451
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,KLK4,Kallikrein-4,Inverse variance weighted,20,0.96 [0.89-1.03],0.288564813375472
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.02 [0.79-1.32],0.86189460379533
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.05 [0.93-1.18],0.454138638821505
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,0.98 [0.94-1.03],0.427516184398811
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MB,Myoglobin,Inverse variance weighted,10,1.02 [0.82-1.27],0.856904138396448
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PRSS8,Prostasin,Inverse variance weighted,19,0.97 [0.84-1.11],0.625926068448814
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.01 [0.87-1.17],0.91856750222297
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.16 [1.00-1.35],0.0537427000389319
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.91-1.06],0.670949244955138
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.10 [0.92-1.31],0.316333122687376
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.97 [0.88-1.07],0.572649201483498
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.19 [0.96-1.49],0.115214753076628
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AREG,Amphiregulin,Inverse variance weighted,7,0.97 [0.80-1.17],0.747706925868039
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.92-1.11],0.828689891205787
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SEPTIN8,Septin-8,Inverse variance weighted,6,0.91 [0.74-1.14],0.422927529387335
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.98 [0.84-1.14],0.749026666740705
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD302,CD302 antigen,Inverse variance weighted,17,0.93 [0.84-1.02],0.139529832110578
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.90 [0.60-1.35],0.605056436894906
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.89-1.19],0.681290553049093
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [0.93-1.14],0.53755710734309
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.94-1.03],0.583312237915528
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.14 [0.92-1.41],0.220614476866873
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.04 [0.84-1.27],0.74067264779264
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CST3,Cystatin-C,Inverse variance weighted,13,1.02 [0.92-1.12],0.766260475008008
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.94 [0.83-1.08],0.408835344198337
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.05 [0.98-1.13],0.174896492752899
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.26 [0.56-2.82],0.572006762554624
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.97 [0.88-1.08],0.609783655475684
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.15 [0.86-1.54],0.333850150099308
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SDC1,Syndecan-1,Inverse variance weighted,14,0.87 [0.74-1.03],0.101568993590012
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.94 [0.84-1.04],0.210465503714565
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.90 [0.76-1.08],0.263402320117001
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.10 [0.94-1.30],0.244405582243924
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.96 [0.78-1.17],0.669813062961844
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.97 [0.87-1.08],0.563262653167942
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.94-1.14],0.501307132832747
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.96 [0.87-1.07],0.505258064645675
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.15 [0.99-1.33],0.0647815825265388
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.87 [0.75-1.00],0.0487376621701983
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD27,CD27 antigen,Inverse variance weighted,18,0.93 [0.85-1.02],0.137411814640164
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.98 [0.92-1.04],0.48489372238968
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SDC4,Syndecan-4,Inverse variance weighted,37,1.00 [0.90-1.11],0.99070013817035
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.80 [0.62-1.03],0.0888431172202054
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.81 [0.46-1.43],0.470127728562925
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.85 [0.54-1.34],0.484860956280439
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.11 [1.04-1.19],0.001909442496149
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GAST,Gastrin,Inverse variance weighted,9,1.00 [0.83-1.22],0.967143084406975
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.11 [0.81-1.53],0.500480461579248
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.16 [1.04-1.28],0.0061502393338121
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,OCLN,Occludin,Inverse variance weighted,3,1.02 [0.79-1.31],0.903477787538585
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.03 [0.98-1.09],0.262912747748697
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.01 [0.97-1.06],0.558580531763265
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PGF,Placenta growth factor,Inverse variance weighted,8,0.98 [0.76-1.27],0.897198684623857
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.97 [0.83-1.13],0.666573939741526
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.99 [0.90-1.09],0.83903101651078
