Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",HRG,Histidine-rich glycoprotein,Inverse variance weighted,19,1.13 [0.99-1.30],0.0763030248195171
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,0.99 [0.88-1.12],0.924482293723783
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CKB,Creatine kinase B-type,Inverse variance weighted,11,0.66 [0.37-1.17],0.157471698663106
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.74 [0.61-0.90],0.0030304054141742
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.04 [0.84-1.29],0.716402644002591
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",EFNA1,Ephrin-A1,Inverse variance weighted,15,0.83 [0.67-1.02],0.0701124131312137
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",C4BPB,C4b-binding protein beta chain,Inverse variance weighted,29,0.92 [0.75-1.14],0.462099790492142
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.93 [0.80-1.09],0.374057660155095
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.10 [0.97-1.26],0.151080105129653
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.27 [0.74-2.20],0.389536833538868
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.23 [0.40-3.84],0.715606951069713
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.20 [0.98-1.48],0.0820568522434908
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CTBS,Di-N-acetylchitobiase,Inverse variance weighted,32,0.97 [0.88-1.06],0.451786044868047
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.89 [0.61-1.31],0.568187073973811
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.04 [0.52-2.08],0.911205681999425
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.95 [0.87-1.04],0.274530154634721
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.10 [0.73-1.65],0.644438598393427
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.05 [0.87-1.26],0.620073861075557
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.18 [0.98-1.43],0.0863722570330595
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,2.06 [0.55-7.79],0.285731797721134
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.96 [0.83-1.11],0.578059715875046
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.97 [0.60-1.55],0.891534596264202
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.99 [0.70-1.41],0.959788619373934
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.06 [0.68-1.65],0.793856381367718
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.76 [0.47-1.21],0.238868778670003
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.94 [0.69-1.28],0.690000324554038
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.19 [0.91-1.57],0.210393843272779
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",MFGE8,Lactadherin,Inverse variance weighted,26,0.95 [0.77-1.18],0.643610069097988
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CPM,Carboxypeptidase M,Inverse variance weighted,23,0.98 [0.76-1.26],0.879038650339496
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.87 [0.69-1.08],0.206110880827323
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.83 [0.51-1.36],0.460594255972765
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AGRN,Agrin,Inverse variance weighted,31,1.05 [0.87-1.28],0.593613963952775
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.23 [1.05-1.43],0.0083598485706779
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SPON2,Spondin-2,Inverse variance weighted,8,0.94 [0.67-1.33],0.734397234924864
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",GUCA2A,Guanylin,Inverse variance weighted,16,1.09 [0.82-1.45],0.569977775025721
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.78 [0.52-1.16],0.21760981154509
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.15 [1.02-1.30],0.0213033380909938
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.92-1.07],0.841763132248828
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FGF19,Fibroblast growth factor 19,Inverse variance weighted,8,0.88 [0.59-1.32],0.534789256625679
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.39 [0.75-2.55],0.292541216338511
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.83 [0.38-1.82],0.646276493069194
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.10 [0.89-1.35],0.384519783184662
