Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression or dysthymia,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.02 [0.86-1.21],0.846085460925795
Chapter V Mental and behavioural disorders,Depression or dysthymia,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.99 [0.95-1.04],0.722535280524486
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.98 [0.93-1.05],0.605600991727434
Chapter V Mental and behavioural disorders,Depression or dysthymia,CCN3,CCN family member 3,Inverse variance weighted,20,1.01 [0.97-1.06],0.541402283302871
Chapter V Mental and behavioural disorders,Depression or dysthymia,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.00 [0.95-1.06],0.909568060898481
Chapter V Mental and behavioural disorders,Depression or dysthymia,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.00 [0.97-1.02],0.877709742607288
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.02 [0.95-1.10],0.549488806627667
Chapter V Mental and behavioural disorders,Depression or dysthymia,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.97-1.03],0.953323560174655
Chapter V Mental and behavioural disorders,Depression or dysthymia,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.96-1.03],0.894697029955097
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.02 [0.92-1.13],0.681143330204663
Chapter V Mental and behavioural disorders,Depression or dysthymia,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.02 [0.98-1.07],0.315384338414775
Chapter V Mental and behavioural disorders,Depression or dysthymia,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.98 [0.90-1.07],0.685708566962764
Chapter V Mental and behavioural disorders,Depression or dysthymia,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.99 [0.97-1.01],0.194615223498133
Chapter V Mental and behavioural disorders,Depression or dysthymia,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,0.95 [0.86-1.04],0.262002396825407
Chapter V Mental and behavioural disorders,Depression or dysthymia,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,0.97 [0.94-1.01],0.120849559319448
Chapter V Mental and behavioural disorders,Depression or dysthymia,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.94 [0.86-1.03],0.165546034419377
Chapter V Mental and behavioural disorders,Depression or dysthymia,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.02 [0.98-1.07],0.289722057224694
Chapter V Mental and behavioural disorders,Depression or dysthymia,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.02 [0.98-1.05],0.338005138043824
Chapter V Mental and behavioural disorders,Depression or dysthymia,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.03 [0.97-1.08],0.337464898398164
Chapter V Mental and behavioural disorders,Depression or dysthymia,SPON1,Spondin-1,Inverse variance weighted,25,1.02 [0.98-1.07],0.250891814729405
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.99-1.05],0.232206887241218
Chapter V Mental and behavioural disorders,Depression or dysthymia,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.02 [0.98-1.05],0.319423305370293
Chapter V Mental and behavioural disorders,Depression or dysthymia,IL22,Interleukin-22,Inverse variance weighted,5,1.03 [0.89-1.20],0.675843827069154
Chapter V Mental and behavioural disorders,Depression or dysthymia,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.01 [0.96-1.05],0.83316685914525
Chapter V Mental and behavioural disorders,Depression or dysthymia,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.10 [0.99-1.21],0.0765862541903548
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.98 [0.91-1.05],0.546432281922958
Chapter V Mental and behavioural disorders,Depression or dysthymia,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.98 [0.91-1.05],0.541867187056177
Chapter V Mental and behavioural disorders,Depression or dysthymia,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.98 [0.97-1.00],0.0649770980588239
Chapter V Mental and behavioural disorders,Depression or dysthymia,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.03 [0.97-1.10],0.291576692583069
Chapter V Mental and behavioural disorders,Depression or dysthymia,CA4,Carbonic anhydrase 4,Inverse variance weighted,25,0.99 [0.96-1.03],0.664466096908256
Chapter V Mental and behavioural disorders,Depression or dysthymia,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.01 [0.95-1.08],0.763601135406476
Chapter V Mental and behavioural disorders,Depression or dysthymia,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.97-1.04],0.606074947036285
Chapter V Mental and behavioural disorders,Depression or dysthymia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.98 [0.95-1.02],0.321387261353969
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.02 [0.95-1.10],0.509685319179592
Chapter V Mental and behavioural disorders,Depression or dysthymia,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.04 [0.98-1.10],0.226909796312698
Chapter V Mental and behavioural disorders,Depression or dysthymia,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.86 [0.69-1.06],0.159373261097733
Chapter V Mental and behavioural disorders,Depression or dysthymia,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.97 [0.80-1.18],0.777227446953078
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.06 [0.96-1.16],0.277767695881131
Chapter V Mental and behavioural disorders,Depression or dysthymia,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.09 [0.68-1.74],0.727104853627917
Chapter V Mental and behavioural disorders,Depression or dysthymia,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.05 [0.99-1.13],0.112820484313132
Chapter V Mental and behavioural disorders,Depression or dysthymia,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.96 [0.87-1.06],0.447150754769635
Chapter V Mental and behavioural disorders,Depression or dysthymia,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.98 [0.90-1.07],0.599595432860323
Chapter V Mental and behavioural disorders,Depression or dysthymia,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.93 [0.90-0.97],0.0002552029990784
Chapter V Mental and behavioural disorders,Depression or dysthymia,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.01 [0.99-1.04],0.314044885001693
Chapter V Mental and behavioural disorders,Depression or dysthymia,KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.98-1.04],0.536733288277326
Chapter V Mental and behavioural disorders,Depression or dysthymia,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.99-1.03],0.231951575330149
Chapter V Mental and behavioural disorders,Depression or dysthymia,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.04 [0.94-1.15],0.463470226156907
Chapter V Mental and behavioural disorders,Depression or dysthymia,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.01 [0.97-1.05],0.656128950944937
Chapter V Mental and behavioural disorders,Depression or dysthymia,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.01 [0.90-1.14],0.814370767264518
Chapter V Mental and behavioural disorders,Depression or dysthymia,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.93-1.02],0.246026562469084
Chapter V Mental and behavioural disorders,Depression or dysthymia,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.98 [0.96-1.01],0.178045344839924
Chapter V Mental and behavioural disorders,Depression or dysthymia,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.97-1.04],0.745830906937597
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.95 [0.84-1.07],0.376513559224762
Chapter V Mental and behavioural disorders,Depression or dysthymia,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.03 [0.98-1.09],0.256721644223349
Chapter V Mental and behavioural disorders,Depression or dysthymia,GAST,Gastrin,Inverse variance weighted,9,0.96 [0.88-1.04],0.268930904045923
Chapter V Mental and behavioural disorders,Depression or dysthymia,MSLN,Mesothelin,Inverse variance weighted,36,0.99 [0.96-1.01],0.219283011134699
Chapter V Mental and behavioural disorders,Depression or dysthymia,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.96-1.06],0.715248404057921
Chapter V Mental and behavioural disorders,Depression or dysthymia,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.03 [1.00-1.06],0.076426431482984
Chapter V Mental and behavioural disorders,Depression or dysthymia,PGA4,Pepsin A-4,Inverse variance weighted,9,1.06 [0.92-1.23],0.398619963756797
Chapter V Mental and behavioural disorders,Depression or dysthymia,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.17 [1.02-1.33],0.0202779025672095
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.05 [1.00-1.10],0.0654064915490527
Chapter V Mental and behavioural disorders,Depression or dysthymia,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.99-1.06],0.246930711463113
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.00 [0.96-1.04],0.973706323428605
Chapter V Mental and behavioural disorders,Depression or dysthymia,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.99 [0.97-1.01],0.445176303313237
Chapter V Mental and behavioural disorders,Depression or dysthymia,AREG,Amphiregulin,Inverse variance weighted,7,1.09 [1.01-1.17],0.0341208184208392
Chapter V Mental and behavioural disorders,Depression or dysthymia,PALM2,Paralemmin-2,Inverse variance weighted,9,0.92 [0.85-0.99],0.034541509283159
Chapter V Mental and behavioural disorders,Depression or dysthymia,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.18 [1.01-1.38],0.0393023339689275
Chapter V Mental and behavioural disorders,Depression or dysthymia,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.03 [0.94-1.12],0.547348294699602
Chapter V Mental and behavioural disorders,Depression or dysthymia,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.98 [0.93-1.03],0.349844694922458
Chapter V Mental and behavioural disorders,Depression or dysthymia,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.99 [0.94-1.05],0.765671642071014
Chapter V Mental and behavioural disorders,Depression or dysthymia,PGF,Placenta growth factor,Inverse variance weighted,8,0.96 [0.83-1.10],0.554793161126493
