Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_OTHNEU,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.96 [0.86-1.09],0.550067391591945,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,RNASET2,Ribonuclease T2,Inverse variance weighted,10,1.04 [0.91-1.18],0.567614866738629,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,NCAN,Neurocan core protein,Inverse variance weighted,19,1.02 [0.95-1.11],0.569372410133562,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,KLK11,Kallikrein-11,Inverse variance weighted,13,0.97 [0.89-1.07],0.578332050495528,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,OGN,Mimecan,Inverse variance weighted,37,0.99 [0.96-1.03],0.606491469557151,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,IL15,Interleukin-15,Inverse variance weighted,35,0.99 [0.94-1.04],0.617599561452122,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.96 [0.84-1.11],0.621216401653652,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.94 [0.72-1.22],0.62275400112555,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.03 [0.91-1.16],0.630504477193397,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,NECTIN2,Nectin-2,Inverse variance weighted,3,1.07 [0.8-1.44],0.632565772079521,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.06 [0.84-1.32],0.636457394147989,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,1.01 [0.96-1.08],0.641848785525969,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,CD83,CD83 antigen,Inverse variance weighted,14,1.02 [0.93-1.12],0.642135087013125,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,0.97 [0.86-1.1],0.642899412402726,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,0.96 [0.83-1.13],0.646040523871668,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.04 [0.86-1.26],0.653996616045804,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.98-1.03],0.664410229511007,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.97 [0.84-1.12],0.673244858960166,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,1.05 [0.84-1.32],0.677749757696463,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.05 [0.83-1.32],0.687759852878706,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,COLEC12,Collectin-12,Inverse variance weighted,3,1.05 [0.82-1.35],0.695959091618834,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.06 [0.76-1.48],0.715313447384489,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,0.99 [0.93-1.05],0.722032130091406,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.04 [0.85-1.26],0.723779668236174,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.98 [0.87-1.11],0.73064743185842,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.98 [0.85-1.12],0.732624075362742,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.97 [0.83-1.14],0.738338588876747,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.03 [0.86-1.24],0.744904117774791,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,1.02 [0.88-1.17],0.799091585431372,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,1.01 [0.92-1.12],0.799785234458999,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,0.98 [0.87-1.11],0.800248492262963,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,1.03 [0.78-1.37],0.832306834877222,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,CHGA,Chromogranin-A,Inverse variance weighted,5,1.01 [0.88-1.17],0.837647116762712,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,IMMT,MICOS complex subunit MIC60,Wald ratio,1,0.97 [0.71-1.32],0.840733156919008,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.01 [0.93-1.09],0.856532133530909,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,0.98 [0.81-1.19],0.867098817736866,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.99 [0.87-1.12],0.868995841332623,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,LAYN,Layilin,Inverse variance weighted,3,0.98 [0.76-1.26],0.873755417275469,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.03 [0.74-1.42],0.873779412112906,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.01 [0.92-1.1],0.880021061165815,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.99 [0.88-1.12],0.887505890384162,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,0.98 [0.72-1.33],0.887632725212821,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.01 [0.9-1.13],0.88783684761668,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,REN,Renin,Inverse variance weighted,8,0.99 [0.87-1.13],0.901186285160592,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,1 [0.92-1.09],0.912861965614684,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,CD302,CD302 antigen,Inverse variance weighted,11,1 [0.91-1.09],0.917255537116816,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,KLK4,Kallikrein-4,Inverse variance weighted,5,1.01 [0.81-1.27],0.917273676843654,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.99 [0.88-1.13],0.928711221528124,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,1 [0.92-1.08],0.947991720808418,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.01 [0.74-1.37],0.951539801699457,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.99 [0.78-1.27],0.959007546554518,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1 [0.86-1.17],0.96002083303488,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1 [0.94-1.07],0.966867193854505,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1 [0.92-1.09],0.967859814128944,trans
Chapter VI Diseases of the nervous system,G6_OTHNEU,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1 [0.92-1.09],0.972222096087944,trans
