Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.6 [0.16-2.18],0.435178519780981,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,MVK,Mevalonate kinase,Inverse variance weighted,2,0.79 [0.44-1.43],0.4355834024147,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,0.96 [0.87-1.06],0.437429738546641,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD7,T-cell antigen CD7,Inverse variance weighted,8,1.06 [0.92-1.22],0.440483832236864,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,8,1.12 [0.84-1.49],0.442351109679964,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,PGF,Placenta growth factor,Inverse variance weighted,2,0.29 [0.01-7],0.444645114213253,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.09 [0.88-1.34],0.445600069588164,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.06 [0.91-1.23],0.446852087480578,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,4,0.83 [0.51-1.35],0.447117860921775,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.94 [0.8-1.1],0.44972709559909,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.12 [0.84-1.49],0.454612525143466,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.92 [0.74-1.14],0.455497057389226,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,NRP1,Neuropilin-1,Inverse variance weighted,12,1.06 [0.91-1.23],0.455818416599529,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CNTN5,Contactin-5,Inverse variance weighted,28,1.03 [0.95-1.13],0.457425005284471,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,APOA2,Apolipoprotein A-II,Wald ratio,1,0.73 [0.32-1.68],0.459815329347179,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,1.19 [0.75-1.89],0.460217165873946,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,PKD2,Polycystin-2,Inverse variance weighted,3,0.73 [0.32-1.67],0.460284847194244,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.94 [0.79-1.11],0.46052670635916,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.07 [0.9-1.27],0.461754033203138,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CCL4,C-C motif chemokine 4,Inverse variance weighted,18,0.93 [0.78-1.12],0.461769190039182,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.93 [0.75-1.14],0.462150995746326,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,AGRN,Agrin,Inverse variance weighted,17,0.94 [0.8-1.11],0.46245744117766,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,34,1.03 [0.96-1.1],0.463270955330655,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,0.97 [0.9-1.05],0.46478474534244,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.27 [0.66-2.46],0.470372600704075,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.5 [0.07-3.34],0.4706293503941,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.84 [0.52-1.35],0.474172006363242,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LGMN,Legumain,Inverse variance weighted,12,0.95 [0.82-1.1],0.476509115791733,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LGALS9,Galectin-9,Inverse variance weighted,26,1.05 [0.92-1.2],0.476881485613344,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.94 [0.79-1.12],0.477689841178877,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,2,1.32 [0.62-2.81],0.478210694448742,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1.07 [0.89-1.27],0.479073208262677,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.09 [0.86-1.38],0.479328184608966,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.93 [0.76-1.14],0.481082910591462,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.86 [0.57-1.3],0.481373558431466,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,NECTIN4,Nectin-4,Inverse variance weighted,7,0.94 [0.8-1.11],0.484380016651614,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.36 [0.57-3.23],0.484441833545923,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.07 [0.89-1.28],0.48459243332567,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.92 [0.74-1.15],0.487718756457354,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,0.89 [0.64-1.24],0.488743097697649,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,2,1.14 [0.79-1.63],0.489538127122912,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.28 [0.64-2.55],0.489571494772284,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,0.88 [0.62-1.26],0.492581822213031,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,26,1.03 [0.95-1.11],0.496611645086071,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD83,CD83 antigen,Inverse variance weighted,5,0.91 [0.69-1.2],0.498608533583941,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,21,1.03 [0.94-1.12],0.501296666810601,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,FABP6,Gastrotropin,Wald ratio,1,1.15 [0.76-1.74],0.501780081895725,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.09 [0.85-1.38],0.502476371275149,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SPON2,Spondin-2,Inverse variance weighted,4,0.92 [0.73-1.17],0.503022025729115,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.37 [0.54-3.5],0.504371534465054,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,VWF,von Willebrand factor,Inverse variance weighted,2,0.85 [0.53-1.37],0.506015693703872,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.15 [0.77-1.71],0.506156343689036,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,0.93 [0.76-1.14],0.507812349980675,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,MMP10,Stromelysin-2,Inverse variance weighted,22,0.95 [0.83-1.1],0.510401747873233,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,COLEC12,Collectin-12,Inverse variance weighted,11,0.92 [0.7-1.19],0.510909525373478,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD160,CD160 antigen,Inverse variance weighted,11,1.05 [0.91-1.2],0.511423278078554,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.86 [0.54-1.35],0.511568369678928,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.65 [0.18-2.33],0.512642777134084,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,4,1.08 [0.86-1.36],0.516090432496475,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.57 [0.4-6.19],0.516114788209344,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,1.05 [0.91-1.19],0.517424352354866,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.09 [0.84-1.41],0.519616001067214,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,0.92 [0.7-1.2],0.522772638348572,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,5,1.1 [0.82-1.47],0.526083724614637,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.5 [0.42-5.31],0.531684936402123,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,1.04 [0.92-1.18],0.532238336295067,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CALB2,Calretinin,Wald ratio,1,0.75 [0.31-1.84],0.532255814319971,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,PVR,Poliovirus receptor,Inverse variance weighted,27,1.02 [0.95-1.1],0.533750180635165,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.1 [0.82-1.47],0.534440747298132,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.93 [0.74-1.17],0.535740460381708,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,14,1.05 [0.9-1.23],0.537506923676101,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.25 [0.61-2.59],0.538109610771887,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LCN15,Lipocalin-15,Inverse variance weighted,20,1.03 [0.93-1.14],0.540744059684472,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SPOCK1,Testican-1,Inverse variance weighted,6,0.91 [0.67-1.23],0.54429781485284,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,PENK,Proenkephalin-A,Inverse variance weighted,19,1.04 [0.91-1.2],0.546248699721367,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,0.81 [0.42-1.59],0.546430086475433,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.73 [0.27-2.02],0.54838117476037,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,PRSS8,Prostasin,Inverse variance weighted,5,0.89 [0.61-1.31],0.549220723789621,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,FDX1,"Adrenodoxin, mitochondrial",Wald ratio,1,1.37 [0.49-3.87],0.550496749996008,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.79 [0.37-1.71],0.551500645954017,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,4,0.93 [0.73-1.19],0.552462373838156,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ASAH1,Acid ceramidase,Inverse variance weighted,20,0.97 [0.89-1.06],0.55357645892486,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.97 [0.88-1.07],0.5549273594966,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CCN4,CCN family member 4,Inverse variance weighted,27,1.03 [0.93-1.14],0.556243511715038,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CLEC3B,Tetranectin,Inverse variance weighted,7,0.92 [0.7-1.22],0.560626480711611,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,1.07 [0.85-1.36],0.561550955773306,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.06 [0.88-1.26],0.562494659777095,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,DPP7,Dipeptidyl peptidase 2,Inverse variance weighted,19,1.02 [0.95-1.11],0.562796697638261,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,32,0.98 [0.9-1.06],0.563980088494061,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,IL17C,Interleukin-17C,Inverse variance weighted,3,1.13 [0.75-1.68],0.565091954765896,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ELN,Elastin,Inverse variance weighted,2,1.24 [0.6-2.56],0.565983446325367,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CCN3,CCN family member 3,Inverse variance weighted,19,1.05 [0.89-1.24],0.566024904747624,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Wald ratio,1,1.05 [0.88-1.26],0.574523750010818,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.08 [0.83-1.4],0.576319453650129,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,0.98 [0.9-1.06],0.576964827793261,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.9 [0.61-1.32],0.578098328989486,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ITGAV,Integrin alpha-V,Inverse variance weighted,5,0.9 [0.61-1.32],0.579437074468246,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.08 [0.82-1.41],0.57991275229174,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,0.96 [0.84-1.11],0.583855705383211,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,0.69 [0.19-2.57],0.584541809827227,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.18 [0.65-2.16],0.587531988449562,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.93 [0.71-1.21],0.588765509992301,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.97 [0.88-1.07],0.58892901782425,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.85 [0.46-1.55],0.589506273899634,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,1.17 [0.65-2.11],0.591967246931881,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,0.84 [0.44-1.6],0.593074637550146,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.04 [0.9-1.19],0.593963659309871,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CCL18,C-C motif chemokine 18,Inverse variance weighted,15,0.97 [0.89-1.07],0.599260735126322,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,5,0.97 [0.85-1.1],0.600457455675319,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.03 [0.91-1.18],0.6006816304125,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CTSS,Cathepsin S,Inverse variance weighted,23,1.03 [0.92-1.15],0.604129339253939,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TCOF1,Treacle protein,Wald ratio,1,1.34 [0.44-4.06],0.604291901977595,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,1.14 [0.69-1.87],0.604306390464877,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.96 [0.8-1.14],0.604740891831183,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SERPINB8,Serpin B8,Inverse variance weighted,28,0.98 [0.92-1.05],0.605368175932181,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1.02 [0.94-1.11],0.605389321444779,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,0.91 [0.62-1.32],0.605512977071575,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,1.02 [0.94-1.11],0.608340338401175,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,THBS2,Thrombospondin-2,Inverse variance weighted,16,1.04 [0.9-1.19],0.608904420115273,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.04 [0.91-1.18],0.609027125919149,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,RBP7,Retinoid-binding protein 7,Inverse variance weighted,8,1.09 [0.78-1.51],0.612030371324522,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,COCH,Cochlin,Inverse variance weighted,17,1.02 [0.94-1.11],0.613928071307611,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TPR,Nucleoprotein TPR,Wald ratio,1,1.25 [0.53-2.94],0.616060076705969,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.94 [0.73-1.21],0.617954459159361,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD46,Membrane cofactor protein,Wald ratio,1,0.86 [0.46-1.58],0.618008524205593,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.72 [0.2-2.61],0.621517038739468,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,1.26 [0.5-3.19],0.621607512077545,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,25,0.99 [0.93-1.04],0.621848395193338,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.03 [0.91-1.16],0.624802588368387,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.98 [0.88-1.08],0.624988717286863,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,IFNL1,Interferon lambda-1,Wald ratio,1,0.73 [0.21-2.57],0.626459308822009,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.97 [0.84-1.11],0.627574957657096,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,27,1.02 [0.95-1.1],0.631926854639622,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,1.03 [0.92-1.14],0.631929653232338,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,0.98 [0.88-1.08],0.63309977393414,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,43,1.01 [0.96-1.07],0.633362123157555,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,FAM3B,Protein FAM3B,Inverse variance weighted,18,0.98 [0.89-1.07],0.633733606126948,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.97 [0.86-1.09],0.63622020937066,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,3,0.92 [0.64-1.32],0.639397947882975,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.05 [0.84-1.32],0.641977464527442,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,0.96 [0.79-1.16],0.643449800099346,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.03 [0.91-1.16],0.64448001197301,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.09 [0.76-1.55],0.644795949522837,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,EPO,Erythropoietin,Inverse variance weighted,5,0.86 [0.46-1.63],0.645584217124806,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,KLK11,Kallikrein-11,Inverse variance weighted,6,1.04 [0.88-1.22],0.645899232587759,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,RBP2,Retinol-binding protein 2,Wald ratio,1,1.23 [0.5-3.04],0.646794462877514,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.04 [0.87-1.25],0.650686719364725,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.07 [0.8-1.43],0.652119537514604,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.05 [0.86-1.28],0.65743315188896,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,LAYN,Layilin,Inverse variance weighted,20,1.04 [0.88-1.21],0.657829998484769,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1.14 [0.64-2.04],0.65958382959837,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.89 [0.53-1.49],0.660844178703089,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,BCAN,Brevican core protein,Inverse variance weighted,3,0.9 [0.55-1.47],0.661772340262146,cis
