Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.98-1.01],0.375229525474072,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,1.05 [0.94-1.17],0.376436752619857,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,20,1.02 [0.98-1.05],0.377941882360917,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CELA2A,Chymotrypsin-like elastase family member 2A,Inverse variance weighted,4,1.06 [0.93-1.21],0.380370537180444,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,17,0.99 [0.96-1.02],0.38338805120399,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.98-1.06],0.389902294155796,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ITGAM,Integrin alpha-M,Inverse variance weighted,3,0.97 [0.9-1.04],0.391163332957015,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.01 [0.99-1.03],0.392866462168448,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.05 [0.94-1.18],0.395134610793154,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.06 [0.93-1.2],0.397803156746153,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.95 [0.85-1.07],0.398435073020838,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ANXA10,Annexin A10,Wald ratio,1,1.12 [0.86-1.44],0.398715729631061,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CGA,Glycoprotein hormones alpha chain,Wald ratio,1,1.18 [0.81-1.72],0.399903645611087,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.03 [0.96-1.1],0.400101203119521,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,AREG,Amphiregulin,Inverse variance weighted,3,0.96 [0.89-1.05],0.400211108859906,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CD34,Hematopoietic progenitor cell antigen CD34,Wald ratio,1,0.91 [0.73-1.14],0.400742350430115,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.01 [0.99-1.04],0.40173336479256,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.04 [0.95-1.14],0.411060447185488,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TCN2,Transcobalamin-2,Inverse variance weighted,34,0.99 [0.97-1.01],0.412462073309748,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,0.96 [0.88-1.06],0.412472208412412,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.02 [0.97-1.08],0.417659951064391,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.98 [0.94-1.02],0.418073436222225,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.02 [0.97-1.07],0.420350618410864,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SDC1,Syndecan-1,Inverse variance weighted,2,0.96 [0.88-1.06],0.425474090333785,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,3,1.05 [0.93-1.19],0.428263502611708,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,0.95 [0.85-1.07],0.428565410741555,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,0.98 [0.94-1.03],0.43186650719111,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.02 [0.97-1.06],0.435619064762123,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.89 [0.65-1.21],0.444342904855726,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.97 [0.89-1.05],0.445522948066086,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.99 [0.96-1.02],0.446197348274529,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.96 [0.86-1.07],0.449359501191122,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.97 [0.88-1.06],0.450268266593813,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,16,0.99 [0.95-1.02],0.455880064542342,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.99 [0.97-1.02],0.455935659657542,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.96 [0.87-1.07],0.457689139194699,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.02 [0.97-1.06],0.459127414515843,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,0.98 [0.92-1.04],0.46410810196283,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Inverse variance weighted,6,0.98 [0.93-1.03],0.470163226626334,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.96 [0.86-1.07],0.471603785554142,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.98 [0.94-1.03],0.471865757981897,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.94 [0.8-1.11],0.473965680221239,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,0.93 [0.75-1.14],0.473997577130877,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,NECTIN2,Nectin-2,Inverse variance weighted,5,1.01 [0.98-1.05],0.47541821582933,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.01 [0.98-1.06],0.476154315701254,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,1.01 [0.98-1.05],0.482781309654972,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.99 [0.96-1.02],0.487012100320244,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.97 [0.88-1.07],0.488586437534245,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.02 [0.96-1.1],0.49265525745522,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CCL27,C-C motif chemokine 27,Inverse variance weighted,4,1.02 [0.97-1.07],0.500269664790148,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.03 [0.94-1.13],0.503303362820986,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.1 [0.83-1.45],0.504158036307158,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,0.99 [0.96-1.02],0.504230504018047,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,FETUB,Fetuin-B,Inverse variance weighted,20,1.01 [0.98-1.04],0.50475896876685,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.96-1.09],0.504854400413201,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,14,0.99 [0.95-1.03],0.504954559637642,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.99 [0.94-1.03],0.507122061606614,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,9,1.03 [0.95-1.11],0.515918305902113,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.99 [0.97-1.02],0.516690209664882,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.97 [0.88-1.07],0.517405340156923,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.99 [0.95-1.02],0.518560777939306,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LGALS4,Galectin-4,Inverse variance weighted,4,1.04 [0.93-1.17],0.520469667292007,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.02 [0.96-1.08],0.525032554302971,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.99 [0.97-1.02],0.529590787727314,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.97-1.06],0.533826782261067,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,THBD,Thrombomodulin,Inverse variance weighted,5,1.02 [0.96-1.09],0.534733690425779,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.01 [0.98-1.05],0.534954338325067,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.94 [0.76-1.16],0.53777767812233,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.02 [0.95-1.1],0.541361426873365,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CST3,Cystatin-C,Inverse variance weighted,10,1.01 [0.97-1.06],0.543745341437768,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.98 [0.9-1.06],0.54563545508988,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,4,0.97 [0.89-1.06],0.548305581805584,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,1.05 [0.9-1.21],0.548864061686922,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.04 [0.91-1.2],0.549192879656607,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.99 [0.97-1.02],0.553110513431033,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,1.01 [0.97-1.06],0.553896048266832,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,AMBP,Protein AMBP,Inverse variance weighted,3,1.03 [0.94-1.12],0.558443235567154,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.98 [0.93-1.04],0.558622501669329,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.04 [0.9-1.21],0.559766001903018,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.05 [0.9-1.22],0.561370266685879,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.01 [0.97-1.05],0.566479398725404,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,GUSB,Beta-glucuronidase,Inverse variance weighted,4,0.97 [0.87-1.08],0.57429115823019,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,0.99 [0.96-1.02],0.577266214207674,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.99 [0.94-1.03],0.578320562645029,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.99 [0.96-1.02],0.580487026276294,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.01 [0.98-1.04],0.595844599120633,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.99 [0.94-1.04],0.600125886884907,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,1.03 [0.91-1.17],0.602463880132646,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,NRP2,Neuropilin-2,Inverse variance weighted,11,0.99 [0.94-1.03],0.604203769293152,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.96 [0.82-1.12],0.61273215232297,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,MEGF10,Multiple epidermal growth factor-like domains protein 10,Inverse variance weighted,24,1.01 [0.98-1.03],0.614383833083857,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,APOA1,Apolipoprotein A-I,Inverse variance weighted,2,1.05 [0.87-1.28],0.617152745318912,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,UMOD,Uromodulin,Inverse variance weighted,29,1 [0.98-1.01],0.620488529648988,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.97 [0.87-1.08],0.620821073598993,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,MET,Hepatocyte growth factor receptor,Inverse variance weighted,5,1.04 [0.89-1.22],0.621104733564724,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.97 [0.87-1.08],0.623530185207266,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,0.99 [0.94-1.04],0.63052440688626,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1 [0.99-1.03],0.634080751272969,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,1.02 [0.94-1.11],0.63785270398136,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,UPB1,Beta-ureidopropionase,Inverse variance weighted,3,1.04 [0.89-1.2],0.638854170241446,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.02 [0.95-1.09],0.639299211705399,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.99 [0.94-1.04],0.641131894803702,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,1.08 [0.79-1.47],0.641811928396838,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.09 [0.76-1.55],0.642677458567945,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SPP1,Osteopontin,Inverse variance weighted,8,0.98 [0.88-1.08],0.643179656130065,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,C19orf12,Protein C19orf12,Wald ratio,1,0.92 [0.66-1.29],0.646513053426654,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,4,0.96 [0.82-1.13],0.651014423905456,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,14,1.01 [0.97-1.05],0.65294765585748,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.02 [0.93-1.13],0.654958941005225,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.98 [0.9-1.07],0.65827868798782,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.1 [0.71-1.73],0.660897862224136,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.96 [0.78-1.18],0.668845374606692,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LMNB2,Lamin-B2,Wald ratio,1,0.93 [0.68-1.28],0.669339344018439,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PRSS8,Prostasin,Inverse variance weighted,5,0.98 [0.9-1.07],0.670766688099785,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,1.08 [0.76-1.54],0.672285065540019,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,17,0.99 [0.97-1.02],0.680458228807731,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.01 [0.97-1.04],0.682320209959594,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,1.01 [0.97-1.04],0.682337507645163,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SELENOP,Selenoprotein P,Inverse variance weighted,2,1.05 [0.81-1.37],0.687091540060494,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,10,0.99 [0.94-1.04],0.68745431775209,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,10,0.99 [0.95-1.03],0.687793075593576,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.98 [0.9-1.08],0.690191840312057,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LEFTY2,Left-right determination factor 2,Inverse variance weighted,36,1 [0.99-1.02],0.691628997405678,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SCG3,Secretogranin-3,Inverse variance weighted,32,1 [0.98-1.03],0.692322644191241,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,FOLR2,Folate receptor beta,Inverse variance weighted,2,1.02 [0.92-1.13],0.69362672441419,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.99 [0.95-1.04],0.693750373988226,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.98 [0.87-1.1],0.695303079272935,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.99 [0.93-1.05],0.69581941638291,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1 [0.98-1.01],0.697674807848225,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1 [0.98-1.03],0.699513823467149,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,EDN1,Endothelin-1,Inverse variance weighted,3,0.98 [0.91-1.07],0.706915094532296,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,1 [0.97-1.02],0.709503456485469,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PNLIPRP1,Inactive pancreatic lipase-related protein 1,Inverse variance weighted,7,0.98 [0.9-1.07],0.711535285707019,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CA14,Carbonic anhydrase 14,Inverse variance weighted,8,1 [0.97-1.02],0.711893972408393,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,0.99 [0.97-1.02],0.712239604845025,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.01 [0.96-1.07],0.713213928143614,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.03 [0.87-1.22],0.721728437459295,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,PGA4,Pepsin A-4,Inverse variance weighted,2,1.05 [0.8-1.37],0.723403820927464,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.99 [0.95-1.04],0.723976067031337,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,3,0.99 [0.93-1.06],0.730060407917656,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,1.01 [0.94-1.09],0.730582369930194,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.01 [0.97-1.05],0.732531676489117,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.01 [0.97-1.04],0.732608532091841,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.97 [0.79-1.18],0.73574534648372,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.99 [0.92-1.06],0.737597990789559,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CFH,Complement factor H,Inverse variance weighted,19,1.01 [0.97-1.04],0.740641907770864,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,OCLN,Occludin,Inverse variance weighted,2,1.02 [0.92-1.12],0.743444148703133,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CTSO,Cathepsin O,Inverse variance weighted,6,1.01 [0.95-1.07],0.746795812719558,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,RTBDN,Retbindin,Inverse variance weighted,3,1.01 [0.94-1.09],0.747822996337255,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.98 [0.89-1.08],0.747892231977675,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1 [0.99-1.02],0.749363418644272,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SERPIND1,Heparin cofactor 2,Wald ratio,1,0.98 [0.84-1.14],0.74945186567951,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.99 [0.91-1.07],0.750989428447683,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,1 [0.97-1.02],0.754312135090088,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CREG1,Protein CREG1,Inverse variance weighted,3,1.01 [0.94-1.09],0.758828837466596,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,CD48,CD48 antigen,Inverse variance weighted,18,1 [0.98-1.02],0.75888988679161,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.99 [0.95-1.04],0.762838509048266,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.02 [0.91-1.14],0.763726318364642,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,1.01 [0.97-1.04],0.763737967236005,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,1.01 [0.96-1.06],0.764345890430784,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.98 [0.87-1.11],0.764386428346616,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,ITGA2,Integrin alpha-2,Inverse variance weighted,31,1 [0.98-1.02],0.765611650839162,cis
Chapter XI Diseases of the digestive system,K11_OESSTODUO,APOF,Apolipoprotein F,Inverse variance weighted,3,0.99 [0.92-1.07],0.767123142979421,cis
