Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_NEURO,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,19,1.01 [0.98-1.04],0.44020895811242,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LGALS9,Galectin-9,Inverse variance weighted,12,1.02 [0.97-1.08],0.444234570198738,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,5,1.02 [0.97-1.07],0.444849333874178,cis
Chapter VI Diseases of the nervous system,G6_NEURO,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.96 [0.86-1.07],0.445209624748196,cis
Chapter VI Diseases of the nervous system,G6_NEURO,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,0.93 [0.78-1.12],0.44538933381223,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,3,0.91 [0.71-1.17],0.446799295695314,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.03 [0.95-1.13],0.448843264567703,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,3,0.97 [0.9-1.05],0.449734246800691,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD302,CD302 antigen,Inverse variance weighted,6,0.98 [0.94-1.03],0.453400939627498,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IL18,Interleukin-18,Inverse variance weighted,9,0.95 [0.84-1.08],0.453623605706579,cis
Chapter VI Diseases of the nervous system,G6_NEURO,OGN,Mimecan,Inverse variance weighted,24,1.01 [0.98-1.04],0.454077444700134,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CALB1,Calbindin,Wald ratio,1,1.11 [0.85-1.44],0.455992971639057,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,3,0.92 [0.73-1.15],0.458286488623106,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ITGA11,Integrin alpha-11,Inverse variance weighted,6,1.02 [0.97-1.06],0.462782145826596,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ACAN,Aggrecan core protein,Inverse variance weighted,2,0.96 [0.85-1.07],0.463183232164428,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ANXA10,Annexin A10,Wald ratio,1,0.9 [0.69-1.19],0.467633324967473,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MDK,Midkine,Inverse variance weighted,3,1.04 [0.93-1.16],0.47226134003695,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ADM,Pro-adrenomedullin,Wald ratio,1,1.05 [0.92-1.2],0.475823662084074,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FOLR2,Folate receptor beta,Wald ratio,1,0.96 [0.84-1.08],0.477313948561561,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,3,0.97 [0.9-1.05],0.477940587331013,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.98 [0.92-1.04],0.480593049544788,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD300E,CMRF35-like molecule 2,Inverse variance weighted,7,1.01 [0.98-1.05],0.480924112165752,cis
Chapter VI Diseases of the nervous system,G6_NEURO,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,12,1.01 [0.98-1.04],0.481368161247456,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ADA2,Adenosine deaminase 2,Inverse variance weighted,3,1.02 [0.96-1.08],0.485584670683669,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,2,0.9 [0.67-1.22],0.490159468805202,cis
Chapter VI Diseases of the nervous system,G6_NEURO,DRAXIN,Draxin,Inverse variance weighted,8,0.98 [0.93-1.04],0.491778396360308,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,6,1.01 [0.98-1.05],0.494581716066329,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CA3,Carbonic anhydrase 3,Inverse variance weighted,4,1.03 [0.95-1.11],0.497004768338041,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.18 [0.73-1.9],0.499606905985569,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PALM2,Paralemmin-2,Inverse variance weighted,8,0.98 [0.93-1.03],0.499808012679538,cis
Chapter VI Diseases of the nervous system,G6_NEURO,DTNB,Dystrobrevin beta,Wald ratio,1,0.9 [0.65-1.23],0.503620887564196,cis
Chapter VI Diseases of the nervous system,G6_NEURO,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,13,0.99 [0.96-1.02],0.506328600037061,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,0.99 [0.95-1.02],0.507607438287199,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.9 [0.66-1.23],0.50902317275074,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.98 [0.91-1.05],0.509821898613364,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CCN4,CCN family member 4,Inverse variance weighted,14,0.99 [0.97-1.02],0.512018597824646,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,6,1.01 [0.97-1.06],0.512189980104695,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CHGA,Chromogranin-A,Inverse variance weighted,3,1.02 [0.96-1.09],0.519471231824957,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TCN2,Transcobalamin-2,Inverse variance weighted,18,0.99 [0.97-1.01],0.522875528830022,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,0.95 [0.79-1.13],0.525846824330634,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,8,1.02 [0.96-1.08],0.527982752593592,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,20,1.01 [0.99-1.02],0.528607277865902,cis
Chapter VI Diseases of the nervous system,G6_NEURO,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Wald ratio,1,0.95 [0.81-1.11],0.529626868828779,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CTSO,Cathepsin O,Inverse variance weighted,7,1.02 [0.96-1.07],0.531299958294987,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IDI2,Isopentenyl-diphosphate delta-isomerase 2,Inverse variance weighted,8,1.01 [0.98-1.05],0.532996656336418,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,8,0.99 [0.94-1.03],0.536751805391826,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.97 [0.87-1.08],0.537607471861921,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,32,1.01 [0.99-1.02],0.538587913329659,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IL22,Interleukin-22,Wald ratio,1,1.1 [0.82-1.48],0.541418558763094,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.02 [0.96-1.08],0.541508725348472,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,6,1.01 [0.97-1.06],0.544838646769684,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,4,1.07 [0.85-1.36],0.544857251426562,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,4,1.01 [0.97-1.06],0.546522191428985,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,12,1.01 [0.97-1.06],0.553880212036432,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.04 [0.92-1.17],0.556819754094948,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FGF21,Fibroblast growth factor 21,Wald ratio,1,0.92 [0.71-1.2],0.560459697640672,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FOLR1,Folate receptor alpha,Inverse variance weighted,3,1.05 [0.9-1.21],0.56054917063473,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.91 [0.67-1.25],0.56192853150697,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,8,0.98 [0.93-1.04],0.565975309402723,cis
Chapter VI Diseases of the nervous system,G6_NEURO,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,1.04 [0.9-1.21],0.566493624079953,cis
Chapter VI Diseases of the nervous system,G6_NEURO,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.18 [0.67-2.1],0.568356077961428,cis
Chapter VI Diseases of the nervous system,G6_NEURO,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,3,0.99 [0.96-1.02],0.571633677198622,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,12,1.01 [0.97-1.06],0.571719685875591,cis
Chapter VI Diseases of the nervous system,G6_NEURO,COLEC12,Collectin-12,Inverse variance weighted,7,1.02 [0.94-1.11],0.573534394272202,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TFF1,Trefoil factor 1,Inverse variance weighted,7,0.99 [0.94-1.03],0.579204012409253,cis
Chapter VI Diseases of the nervous system,G6_NEURO,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.94 [0.75-1.17],0.580400891292934,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,4,0.96 [0.82-1.12],0.581129576150872,cis
Chapter VI Diseases of the nervous system,G6_NEURO,UMOD,Uromodulin,Inverse variance weighted,18,1.01 [0.98-1.03],0.583528531771505,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,2,0.97 [0.88-1.07],0.585393776437959,cis
Chapter VI Diseases of the nervous system,G6_NEURO,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.99 [0.95-1.03],0.588484507515326,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,10,1.01 [0.98-1.04],0.588856638303779,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SLAMF8,SLAM family member 8,Inverse variance weighted,14,1 [0.98-1.01],0.590075971255787,cis
Chapter VI Diseases of the nervous system,G6_NEURO,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.91 [0.63-1.3],0.591407835805107,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SPON2,Spondin-2,Inverse variance weighted,4,0.98 [0.91-1.06],0.591731249105401,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.02 [0.94-1.11],0.594140179634968,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.92 [0.68-1.25],0.595213149311832,cis
Chapter VI Diseases of the nervous system,G6_NEURO,DLL1,Delta-like protein 1,Inverse variance weighted,3,0.98 [0.9-1.06],0.595486394089632,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CST3,Cystatin-C,Inverse variance weighted,7,1.01 [0.97-1.06],0.597839225844655,cis
Chapter VI Diseases of the nervous system,G6_NEURO,RETN,Resistin,Inverse variance weighted,4,0.99 [0.95-1.03],0.599255901891675,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PTN,Pleiotrophin,Inverse variance weighted,3,1.06 [0.86-1.31],0.601358565755677,cis
Chapter VI Diseases of the nervous system,G6_NEURO,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,4,1.03 [0.93-1.14],0.604248786268598,cis
Chapter VI Diseases of the nervous system,G6_NEURO,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.04 [0.91-1.18],0.608031263815964,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,5,1.01 [0.96-1.07],0.608461640122308,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,1.04 [0.91-1.18],0.609295474153641,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MEP1B,Meprin A subunit beta,Inverse variance weighted,21,1 [0.99-1.02],0.611112607877059,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CTHRC1,Collagen triple helix repeat-containing protein 1,Wald ratio,1,0.91 [0.63-1.32],0.616244084718886,cis
Chapter VI Diseases of the nervous system,G6_NEURO,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,4,0.99 [0.93-1.04],0.618332383614753,cis
Chapter VI Diseases of the nervous system,G6_NEURO,RNASE6,Ribonuclease K6,Inverse variance weighted,8,1.01 [0.98-1.03],0.623843661371933,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FGF23,Fibroblast growth factor 23,Wald ratio,1,0.97 [0.85-1.1],0.631617861655248,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GUCA2A,Guanylin,Inverse variance weighted,4,1.01 [0.95-1.08],0.632890565232682,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,6,0.99 [0.95-1.03],0.63402819174628,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CA6,Carbonic anhydrase 6,Inverse variance weighted,17,0.99 [0.96-1.02],0.634698764916546,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,0.99 [0.95-1.03],0.636396870575006,cis
Chapter VI Diseases of the nervous system,G6_NEURO,WNT9A,Protein Wnt-9a,Inverse variance weighted,2,0.93 [0.69-1.25],0.636598335636298,cis
Chapter VI Diseases of the nervous system,G6_NEURO,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,7,1.01 [0.96-1.06],0.637733289057931,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,6,0.97 [0.85-1.1],0.639203575115469,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,12,0.99 [0.95-1.03],0.6463140560842,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CTSV,Cathepsin L2,Inverse variance weighted,2,0.96 [0.8-1.15],0.647751909266163,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,4,0.99 [0.95-1.04],0.650048315898157,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,15,0.99 [0.95-1.03],0.651708900771494,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,8,1.01 [0.96-1.06],0.652026187994729,cis
Chapter VI Diseases of the nervous system,G6_NEURO,EFNA1,Ephrin-A1,Inverse variance weighted,8,0.99 [0.95-1.03],0.654237498146355,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.97 [0.83-1.13],0.656655004242146,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNC,Tenascin,Inverse variance weighted,7,0.99 [0.94-1.04],0.666457366296808,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,0.97 [0.86-1.1],0.668747337893231,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,5,1.01 [0.96-1.06],0.670963440842561,cis
Chapter VI Diseases of the nervous system,G6_NEURO,NOS3,"Nitric oxide synthase, endothelial",Wald ratio,1,0.94 [0.7-1.25],0.672432321220856,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CCN3,CCN family member 3,Inverse variance weighted,13,0.99 [0.95-1.03],0.673229963375448,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.03 [0.91-1.15],0.673523068795978,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,6,1.01 [0.97-1.05],0.673954515069534,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GM2A,Ganglioside GM2 activator,Inverse variance weighted,16,1 [0.98-1.03],0.674679166440624,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,1.02 [0.92-1.13],0.675247266468896,cis
Chapter VI Diseases of the nervous system,G6_NEURO,NRP1,Neuropilin-1,Inverse variance weighted,8,0.99 [0.95-1.03],0.67634812551977,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,9,0.99 [0.95-1.03],0.676577799869709,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MYOM3,Myomesin-3,Wald ratio,1,1.04 [0.87-1.24],0.67977775692369,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.97 [0.86-1.1],0.680698070888366,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,15,0.99 [0.96-1.03],0.681662007790311,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,6,1.01 [0.95-1.07],0.685376007210675,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TFF2,Trefoil factor 2,Inverse variance weighted,3,1.02 [0.91-1.15],0.691281220454105,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,3,1.02 [0.94-1.1],0.691487056511723,cis
Chapter VI Diseases of the nervous system,G6_NEURO,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,3,0.98 [0.9-1.07],0.692719740623993,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MILR1,Allergin-1,Inverse variance weighted,20,1 [0.97-1.02],0.695107772948859,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CTSC,Dipeptidyl peptidase 1,Inverse variance weighted,22,1 [0.98-1.02],0.700224105664066,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CCL14,C-C motif chemokine 14,Inverse variance weighted,9,0.99 [0.93-1.05],0.702925456021515,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD300A,CMRF35-like molecule 8,Inverse variance weighted,3,1.01 [0.97-1.05],0.703661119263878,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PGA4,Pepsin A-4,Inverse variance weighted,2,1.05 [0.8-1.38],0.70515047083738,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,10,0.99 [0.93-1.05],0.708364176875566,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SLC39A14,Zinc transporter ZIP14,Wald ratio,1,1.03 [0.89-1.19],0.709303029350488,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,22,1 [0.98-1.01],0.709540494470246,cis
Chapter VI Diseases of the nervous system,G6_NEURO,REG1B,Lithostathine-1-beta,Inverse variance weighted,10,1.01 [0.96-1.06],0.711214789723503,cis
Chapter VI Diseases of the nervous system,G6_NEURO,INHBB,Inhibin beta B chain,Inverse variance weighted,6,1.01 [0.96-1.05],0.717833171005042,cis
Chapter VI Diseases of the nervous system,G6_NEURO,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.98 [0.86-1.11],0.718377145252168,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ITGB2,Integrin beta-2,Inverse variance weighted,3,0.97 [0.81-1.15],0.721625841790175,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,7,1.01 [0.94-1.1],0.727131457032401,cis
Chapter VI Diseases of the nervous system,G6_NEURO,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.95 [0.7-1.28],0.727536998287714,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ESAM,Endothelial cell-selective adhesion molecule,Wald ratio,1,0.98 [0.89-1.09],0.729939427883652,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IL19,Interleukin-19,Inverse variance weighted,7,0.99 [0.9-1.07],0.732697712375311,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD83,CD83 antigen,Inverse variance weighted,5,1.02 [0.91-1.15],0.744129507824487,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IL17C,Interleukin-17C,Inverse variance weighted,3,1.02 [0.92-1.12],0.760072435674194,cis
Chapter VI Diseases of the nervous system,G6_NEURO,DSC2,Desmocollin-2,Inverse variance weighted,4,0.99 [0.91-1.07],0.763413503278169,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,3,1.01 [0.95-1.08],0.765530791924409,cis
Chapter VI Diseases of the nervous system,G6_NEURO,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,5,0.99 [0.96-1.03],0.769971992615462,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CCL3,C-C motif chemokine 3,Inverse variance weighted,6,0.99 [0.93-1.05],0.771095972823774,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,5,0.99 [0.92-1.07],0.78268853305414,cis
Chapter VI Diseases of the nervous system,G6_NEURO,RNASET2,Ribonuclease T2,Inverse variance weighted,9,1 [0.97-1.04],0.784384238638142,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ALCAM,CD166 antigen,Inverse variance weighted,4,1.02 [0.9-1.16],0.788348343371936,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,3,1.01 [0.95-1.07],0.790246445362107,cis
Chapter VI Diseases of the nervous system,G6_NEURO,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.02 [0.9-1.15],0.792214762907608,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD27,CD27 antigen,Inverse variance weighted,8,0.99 [0.95-1.04],0.79418357106336,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SIGLEC1,Sialoadhesin,Inverse variance weighted,11,1 [0.96-1.03],0.802625788746753,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.02 [0.85-1.24],0.803331270025526,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,5,1.01 [0.92-1.11],0.809446907158385,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CTSL,Cathepsin L1,Wald ratio,1,1.04 [0.78-1.38],0.811705978422464,cis
Chapter VI Diseases of the nervous system,G6_NEURO,AMBP,Protein AMBP,Inverse variance weighted,3,0.99 [0.89-1.09],0.815089804208038,cis
Chapter VI Diseases of the nervous system,G6_NEURO,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.99 [0.93-1.06],0.816081193997873,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.96-1.05],0.818295698154175,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,7,0.99 [0.94-1.05],0.82630130179342,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1 [0.96-1.04],0.828336732022808,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CCL20,C-C motif chemokine 20,Wald ratio,1,0.98 [0.85-1.14],0.828585372196243,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,9,0.99 [0.93-1.06],0.828915585640968,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,2,0.98 [0.83-1.16],0.829829338221336,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,13,1 [0.97-1.04],0.835160425796155,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,3,1 [0.95-1.04],0.835690088404088,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.02 [0.87-1.18],0.837003811483938,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,12,1 [0.97-1.04],0.838407084002626,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,14,1 [0.97-1.03],0.838743146046217,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,8,1 [0.96-1.05],0.843460468292248,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,18,1 [0.98-1.02],0.844614596828921,cis
Chapter VI Diseases of the nervous system,G6_NEURO,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,7,0.99 [0.88-1.11],0.848434473950851,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MME,Neprilysin,Inverse variance weighted,3,0.97 [0.67-1.39],0.850443528123434,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SERPINA11,Serpin A11,Inverse variance weighted,15,1 [0.97-1.02],0.852134842007089,cis
Chapter VI Diseases of the nervous system,G6_NEURO,EPO,Erythropoietin,Wald ratio,1,0.98 [0.82-1.18],0.852410679603901,cis
Chapter VI Diseases of the nervous system,G6_NEURO,KLK11,Kallikrein-11,Inverse variance weighted,2,1 [0.97-1.03],0.853087973741866,cis
