Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CHGA,Chromogranin-A,Inverse variance weighted,3,0.97 [0.72-1.31],0.858908468124359,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,0.98 [0.81-1.19],0.859397797913993,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.01 [0.91-1.12],0.865761870505778,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.04 [0.69-1.56],0.866436763804455,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.03 [0.71-1.51],0.868254546298977,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.89 [0.19-4.11],0.878894716435047,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PI3,Elafin,Inverse variance weighted,10,0.98 [0.79-1.22],0.880492374406957,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.03 [0.71-1.49],0.887715437771261,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,0.95 [0.42-2.13],0.898503128621489,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.99 [0.86-1.15],0.905339690359972,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.98 [0.66-1.44],0.910708346954579,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.99 [0.74-1.31],0.9178156779846,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.99 [0.75-1.31],0.923511576915446,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.02 [0.66-1.58],0.929159894406026,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.93 [0.17-5.07],0.93652363608053,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.98 [0.67-1.45],0.936536654155774,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,AREG,Amphiregulin,Inverse variance weighted,3,0.99 [0.68-1.44],0.945000602602389,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.99 [0.79-1.25],0.946360818856248,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1 [0.9-1.1],0.960397982380251,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1 [0.76-1.3],0.974665395449356,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EFNA1,Ephrin-A1,Inverse variance weighted,11,1 [0.85-1.18],0.97643420690993,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,KLK4,Kallikrein-4,Inverse variance weighted,17,1 [0.88-1.14],0.98372899449416,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1 [0.75-1.33],0.987206308417424,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,DSC2,Desmocollin-2,Inverse variance weighted,9,1 [0.81-1.24],0.992748709568498,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1 [0.91-1.1],0.99276953343601,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD59,CD59 glycoprotein,Inverse variance weighted,4,1 [0.79-1.27],0.998132702587165,cis
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,22,1.29 [1.04-1.59],0.0184753947305703,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.7 [1.06-2.71],0.0271946113887034,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.66 [0.46-0.96],0.0290875414268198,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,4,1.68 [1.05-2.69],0.0293319033175667,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,0.62 [0.39-0.98],0.0425272998583952,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,6,1.81 [1.01-3.22],0.0452467336616892,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,6,0.6 [0.36-1],0.0492940404682788,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,0.83 [0.68-1],0.0519779818954682,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.81 [0.99-3.3],0.0538950744191,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.9 [0.8-1],0.0568980976556604,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,10,1.41 [0.99-2.02],0.0579747693584189,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,REN,Renin,Inverse variance weighted,8,0.66 [0.44-1.01],0.0581682273253889,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,1.3 [0.96-1.76],0.0906582000452577,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,0.73 [0.5-1.05],0.0914157704948898,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,1.44 [0.93-2.24],0.102022006196184,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LGALS9,Galectin-9,Inverse variance weighted,36,1.12 [0.98-1.28],0.107013326533352,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,14,1.32 [0.94-1.85],0.110180127047891,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.49 [0.91-2.42],0.111645582770189,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,30,1.08 [0.98-1.2],0.117938566592945,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.26 [0.94-1.69],0.124626555573513,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.56 [0.88-2.75],0.129161230595818,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,3,0.52 [0.22-1.21],0.12945101774963,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.43 [0.9-2.27],0.12950921313998,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,14,1.23 [0.92-1.63],0.155770290222845,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,27,0.84 [0.65-1.07],0.156284669798201,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ITGA11,Integrin alpha-11,Inverse variance weighted,7,0.79 [0.57-1.1],0.165999438471854,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IL19,Interleukin-19,Inverse variance weighted,10,1.13 [0.95-1.34],0.166789017078932,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PSAP,Prosaposin,Inverse variance weighted,13,1.14 [0.94-1.38],0.174095786961873,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.47 [0.84-2.55],0.175882963694376,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.72 [0.44-1.16],0.178531310125702,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,1.32 [0.87-1.99],0.19070885080265,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,0.73 [0.46-1.17],0.190956999385043,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.54 [0.8-2.96],0.192183068091901,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CFD,Complement factor D,Wald ratio,1,2.27 [0.66-7.79],0.192185494791417,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.75 [0.49-1.16],0.201430916391472,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,0.78 [0.53-1.14],0.203322498007359,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,FAM3C,Protein FAM3C,Inverse variance weighted,3,0.67 [0.35-1.25],0.205932951031656,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,1.65 [0.76-3.59],0.208364684084755,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.29 [0.87-1.9],0.209035288427764,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.84 [0.64-1.11],0.216261970097031,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.6 [0.27-1.34],0.216309362286339,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,1.2 [0.9-1.61],0.222920967764888,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EBI3_IL27,Interleukin-27,Inverse variance weighted,26,0.9 [0.76-1.07],0.22681352834871,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.35 [0.06-1.97],0.233661099772264,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LAYN,Layilin,Inverse variance weighted,3,1.63 [0.73-3.66],0.233788904633035,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,OGN,Mimecan,Inverse variance weighted,37,0.93 [0.83-1.05],0.238400984731695,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.16 [0.91-1.48],0.238795237328506,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,0.57 [0.22-1.47],0.243903710510822,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,1.36 [0.81-2.28],0.248449363201536,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.83 [0.6-1.14],0.249771832834229,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.54 [0.72-3.28],0.264745579297857,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,1.08 [0.94-1.23],0.270769694813754,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.2 [0.86-1.69],0.283358154040203,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,0.77 [0.47-1.25],0.289033541741973,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.36 [0.75-2.49],0.314754735937819,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,0.69 [0.34-1.42],0.31566221163314,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.21 [0.83-1.78],0.318401345195997,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,2.77 [0.37-20.73],0.320736984730963,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,0.94 [0.83-1.07],0.327182412570488,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.94 [0.82-1.07],0.328750127760617,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.89 [0.7-1.13],0.33178914730614,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,6,0.74 [0.4-1.37],0.331920796850541,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,1.22 [0.81-1.85],0.336099334234205,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,AREG,Amphiregulin,Inverse variance weighted,5,0.77 [0.46-1.31],0.342678390407619,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,1.21 [0.81-1.8],0.344313453064292,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.8 [0.49-1.3],0.359336855332117,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,WNT9A,Protein Wnt-9a,Wald ratio,1,0.47 [0.09-2.42],0.364265903834149,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.71 [0.33-1.52],0.381112217576783,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.84 [0.56-1.25],0.385593948316394,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,THY1,Thy-1 membrane glycoprotein,Wald ratio,1,1.91 [0.44-8.32],0.39018348431302,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,3,1.32 [0.69-2.51],0.39778115237455,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LGALS4,Galectin-4,Inverse variance weighted,15,1.07 [0.92-1.24],0.4007048807493,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,FOLR1,Folate receptor alpha,Inverse variance weighted,6,1.21 [0.76-1.92],0.422886330378653,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.71 [0.29-1.73],0.449150961872186,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PALM2,Paralemmin-2,Inverse variance weighted,9,1.09 [0.87-1.38],0.449194217093331,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.77 [0.39-1.53],0.453335717445967,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,18,1.08 [0.87-1.35],0.463045515999247,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.26 [0.68-2.36],0.466274478115393,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,10,0.88 [0.62-1.26],0.477848263810595,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.84 [0.51-1.37],0.480473755709036,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,14,0.88 [0.6-1.28],0.497680281713629,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SPON2,Spondin-2,Inverse variance weighted,3,0.76 [0.35-1.68],0.500769242588648,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.81 [0.44-1.5],0.508029925234153,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,AGRN,Agrin,Inverse variance weighted,14,1.1 [0.82-1.48],0.513179319677457,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,NECTIN4,Nectin-4,Inverse variance weighted,4,1.25 [0.64-2.44],0.517212792318598,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,1.32 [0.56-3.1],0.521061719595921,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,15,1.09 [0.84-1.42],0.521868181866209,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD27,CD27 antigen,Inverse variance weighted,9,0.87 [0.56-1.34],0.522015552074964,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.44 [0.47-4.46],0.526828421719855,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,6,0.83 [0.46-1.49],0.529286735392594,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.67 [0.18-2.45],0.542239035219207,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,KLK4,Kallikrein-4,Inverse variance weighted,5,0.8 [0.38-1.66],0.543129244976747,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,6,0.86 [0.52-1.41],0.54571357516667,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.84 [0.47-1.51],0.557539206780599,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,0.71 [0.22-2.35],0.576840047043595,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,0.92 [0.68-1.24],0.581252779257523,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,0.96 [0.84-1.1],0.582432387180869,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,0.88 [0.55-1.41],0.592862478777412,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.76 [0.28-2.09],0.594615094965406,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.83 [0.4-1.7],0.607637716632763,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.94 [0.74-1.19],0.612135718834582,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,13,1.07 [0.83-1.37],0.613021499529778,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,8,1.14 [0.67-1.94],0.616721933274023,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,0.8 [0.33-1.92],0.619689091390324,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CST3,Cystatin-C,Inverse variance weighted,3,0.82 [0.37-1.82],0.632692109863089,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PI3,Elafin,Inverse variance weighted,18,1.04 [0.87-1.26],0.649220901298581,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,0.9 [0.56-1.43],0.650542969058914,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,6,0.91 [0.59-1.39],0.65086306671627,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,RNASET2,Ribonuclease T2,Inverse variance weighted,10,1.07 [0.81-1.41],0.650926785130053,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,2,1.32 [0.4-4.35],0.652210169758212,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.85 [0.41-1.76],0.65229810539468,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CCN3,CCN family member 3,Inverse variance weighted,17,0.96 [0.79-1.16],0.658572649128703,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.93 [0.65-1.31],0.660381765854517,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.09 [0.73-1.63],0.670168030900694,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IL6,Interleukin-6,Inverse variance weighted,6,1.07 [0.78-1.47],0.671488630384037,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,0.93 [0.66-1.3],0.673431384524994,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CTSL,Cathepsin L1,Inverse variance weighted,29,0.95 [0.75-1.2],0.673839185768696,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,RSPO3,R-spondin-3,Inverse variance weighted,5,1.17 [0.55-2.47],0.683843671438668,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.83 [0.33-2.08],0.689015826834211,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,27,0.97 [0.85-1.12],0.690874752464006,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,1.04 [0.87-1.24],0.692498680242591,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,GM2A,Ganglioside GM2 activator,Inverse variance weighted,2,0.72 [0.14-3.76],0.692535762567233,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.27 [0.37-4.38],0.700737428462974,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,1.07 [0.76-1.51],0.701338861632535,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,9,1.07 [0.77-1.47],0.70215540087876,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,1.2 [0.46-3.11],0.708393636128305,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,1.12 [0.62-2.03],0.710885903563285,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,COLEC12,Collectin-12,Inverse variance weighted,3,0.86 [0.38-1.95],0.71824837805629,trans
