Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.97 [0.91-1.03],0.275432394942005,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.03 [0.98-1.09],0.278470673888489,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.03 [0.98-1.08],0.278666566262631,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.81 [0.56-1.19],0.28266679295447,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCL27,C-C motif chemokine 27,Inverse variance weighted,4,1.05 [0.96-1.14],0.285554597069315,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCN4,CCN family member 4,Inverse variance weighted,27,1.02 [0.98-1.06],0.287940157041473,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,13,1.04 [0.97-1.12],0.294103914688177,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PRSS2,Trypsin-2,Inverse variance weighted,3,1.07 [0.94-1.22],0.294210659772591,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.88 [0.69-1.12],0.294438468945941,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,VWC2,Brorin,Inverse variance weighted,22,0.97 [0.91-1.03],0.297265044661693,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.03 [0.97-1.1],0.300346929566648,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,0.95 [0.86-1.05],0.302459836026162,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.08 [0.93-1.26],0.305590345026616,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.79 [0.51-1.24],0.30735204598943,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,0.97 [0.9-1.03],0.312159508237128,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.95 [0.85-1.06],0.315795052064834,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,17,1.02 [0.98-1.07],0.316863286153818,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.81 [0.53-1.23],0.317025493276862,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,1.04 [0.96-1.13],0.317316610723996,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,5,0.94 [0.84-1.06],0.31759267990134,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,1.02 [0.98-1.05],0.31877982340636,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,1.1 [0.91-1.32],0.320988951773772,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.17 [0.86-1.59],0.322179520477889,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCN3,CCN family member 3,Inverse variance weighted,19,1.03 [0.97-1.1],0.325072539519125,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.02 [0.98-1.06],0.332870863499924,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.04 [0.96-1.14],0.336345533218966,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.76 [0.43-1.34],0.337727858964503,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,TNC,Tenascin,Inverse variance weighted,12,0.97 [0.91-1.03],0.339120455708523,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CTSF,Cathepsin F,Inverse variance weighted,10,0.96 [0.89-1.04],0.341513655512301,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.87-1.05],0.342199539512809,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IGSF9,Protein turtle homolog A,Inverse variance weighted,10,0.97 [0.91-1.03],0.345352387335334,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.03 [0.97-1.11],0.348724736492221,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SCGB1A1,Uteroglobin,Inverse variance weighted,12,0.97 [0.9-1.04],0.352519489984037,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,1.03 [0.97-1.1],0.35273640187766,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PYY,Peptide YY,Inverse variance weighted,6,0.96 [0.89-1.04],0.353379407669965,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,1.07 [0.93-1.23],0.355722065262269,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.95 [0.86-1.05],0.356099164373687,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,1.05 [0.95-1.16],0.356389183595412,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.97 [0.92-1.03],0.357246377859599,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GLO1,Lactoylglutathione lyase,Inverse variance weighted,13,1.03 [0.97-1.1],0.35803873566559,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.97 [0.9-1.04],0.358832169957168,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCL17,C-C motif chemokine 17,Inverse variance weighted,9,0.96 [0.89-1.04],0.359804486422571,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,0.94 [0.81-1.08],0.361343595440119,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,0.98 [0.95-1.02],0.362807554392739,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,1.15 [0.85-1.55],0.364792541296199,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.09 [0.91-1.3],0.365633524110899,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.25 [0.77-2.02],0.366662842555253,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.05 [0.94-1.18],0.3684928200349,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.97-1.01],0.372088673920687,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LAYN,Layilin,Inverse variance weighted,20,1.03 [0.96-1.1],0.37317022634446,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,9,1.09 [0.9-1.33],0.37473858116726,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,6,1.02 [0.98-1.05],0.377039360547692,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,24,0.99 [0.96-1.01],0.379876412294417,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.95 [0.85-1.06],0.38023791405615,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,0.96 [0.89-1.05],0.384426826767226,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,0.98 [0.94-1.02],0.38605702587973,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.12 [0.87-1.44],0.387462974880658,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SFTPA1,Pulmonary surfactant-associated protein A1,Inverse variance weighted,6,0.97 [0.91-1.04],0.397479147873429,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.03 [0.96-1.1],0.397788200931114,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.9 [0.7-1.15],0.399552921653344,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.93 [0.78-1.11],0.402759498463282,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.91 [0.72-1.14],0.402822197321577,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NCAM1,Neural cell adhesion molecule 1,Inverse variance weighted,20,0.98 [0.93-1.03],0.409798264667247,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.03 [0.96-1.11],0.410596900168689,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD276,CD276 antigen,Inverse variance weighted,20,0.99 [0.95-1.02],0.412182766689766,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CAPG,Macrophage-capping protein,Inverse variance weighted,33,1.02 [0.98-1.05],0.412835892492347,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD83,CD83 antigen,Inverse variance weighted,5,0.95 [0.83-1.08],0.413463100594746,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,1.01 [0.98-1.05],0.416107204902712,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,34,0.99 [0.95-1.02],0.416766887669799,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.05 [0.93-1.2],0.418791731651038,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SEPTIN8,Septin-8,Inverse variance weighted,2,1.12 [0.85-1.48],0.42115873112308,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,19,0.99 [0.96-1.02],0.4215243149166,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,26,1.01 [0.98-1.05],0.422074405277339,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.11 [0.86-1.45],0.425025871370931,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.09 [0.88-1.35],0.425723576635306,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,FUOM,Fucose mutarotase,Inverse variance weighted,3,0.93 [0.77-1.12],0.426558396241053,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GRN,Progranulin,Inverse variance weighted,7,1.04 [0.95-1.14],0.42801603925199,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1.09 [0.88-1.36],0.429231806317961,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.06 [0.91-1.24],0.429560943500465,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PON2,Serum paraoxonase/arylesterase 2,Inverse variance weighted,42,1.01 [0.98-1.04],0.431612923436502,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,8,1.03 [0.96-1.1],0.433276980149628,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.96 [0.88-1.06],0.435767437637934,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.06 [0.91-1.23],0.437878910448609,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,7,0.98 [0.92-1.04],0.439891025222233,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,C7,Complement component C7,Inverse variance weighted,38,1.01 [0.98-1.05],0.441175665711288,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CDH2,Cadherin-2,Inverse variance weighted,3,0.92 [0.74-1.14],0.444334031785294,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD27,CD27 antigen,Inverse variance weighted,9,0.97 [0.9-1.05],0.446154878779439,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.95 [0.82-1.09],0.446594571879249,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,28,1.01 [0.98-1.05],0.447102530081503,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,27,1.02 [0.97-1.06],0.449410802737731,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SIAE,Sialate O-acetylesterase,Inverse variance weighted,3,0.97 [0.88-1.06],0.456780509226169,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.01 [0.98-1.05],0.458658846111474,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.99 [0.96-1.02],0.460304055132557,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.03 [0.95-1.13],0.46791929438691,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CNTN5,Contactin-5,Inverse variance weighted,28,0.99 [0.95-1.02],0.469723228939554,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NFASC,Neurofascin,Inverse variance weighted,15,0.98 [0.93-1.03],0.471249786249553,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,4,0.96 [0.87-1.07],0.473661002758205,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MMP10,Stromelysin-2,Inverse variance weighted,22,0.98 [0.92-1.04],0.473688568576005,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.01 [0.97-1.06],0.47946314664069,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.03 [0.94-1.13],0.480078836373287,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.97 [0.88-1.06],0.481045735062619,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,1.01 [0.98-1.05],0.482082741390833,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,8,0.97 [0.89-1.06],0.490424760850484,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.02 [0.96-1.1],0.492114279590971,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NCAN,Neurocan core protein,Inverse variance weighted,3,0.95 [0.83-1.09],0.495546942116272,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,30,1.01 [0.97-1.06],0.496639120546507,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.96 [0.87-1.07],0.497292231374064,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,VNN2,Vascular non-inflammatory molecule 2,Inverse variance weighted,29,1.01 [0.98-1.04],0.49770294710242,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,0.97 [0.9-1.05],0.500468301816635,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.98 [0.93-1.03],0.502902544591915,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.98 [0.93-1.04],0.506451089324875,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.94 [0.77-1.14],0.506538059803203,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,5,0.98 [0.91-1.05],0.510136476829061,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LGALS4,Galectin-4,Inverse variance weighted,4,1.06 [0.88-1.29],0.511834138808336,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.23 [0.67-2.26],0.511958982030666,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.02 [0.96-1.08],0.515897656703139,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.89 [0.63-1.26],0.515996301858985,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CBLN4,Cerebellin-4,Inverse variance weighted,11,1.02 [0.96-1.09],0.516069500667248,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,AMBP,Protein AMBP,Inverse variance weighted,3,1.07 [0.87-1.31],0.516895294977962,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,1.09 [0.84-1.43],0.517576983446921,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,0.95 [0.81-1.11],0.518153393362512,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.97 [0.88-1.07],0.519951655619319,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,1.01 [0.98-1.05],0.523301387336094,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,AREG,Amphiregulin,Inverse variance weighted,3,0.96 [0.84-1.09],0.523774910633995,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,3,0.97 [0.86-1.08],0.524669887286855,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.93 [0.73-1.18],0.526306350948519,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.98 [0.9-1.05],0.52709477491344,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,1.06 [0.89-1.25],0.529423466054046,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,1.06 [0.88-1.28],0.529423466054047,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,1.01 [0.98-1.04],0.531196679826251,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.91 [0.66-1.23],0.531819900040166,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.04 [0.92-1.17],0.532387479819268,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.01 [0.98-1.05],0.536222516647658,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SLITRK1,SLIT and NTRK-like protein 1,Wald ratio,1,1.06 [0.87-1.29],0.53885197777325,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SLAMF7,SLAM family member 7,Inverse variance weighted,20,1.01 [0.98-1.05],0.539961311419487,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.02 [0.95-1.1],0.541502327582655,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,KLK10,Kallikrein-10,Inverse variance weighted,15,1.02 [0.96-1.09],0.543966303124042,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.99 [0.95-1.03],0.546979585949318,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,1.08 [0.83-1.42],0.550499086535939,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.99 [0.96-1.02],0.551989406800877,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LMNB2,Lamin-B2,Wald ratio,1,0.86 [0.52-1.42],0.551996897925828,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PVR,Poliovirus receptor,Inverse variance weighted,27,1.01 [0.98-1.04],0.552079209516724,cis
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,OSM,Oncostatin-M,Wald ratio,1,0.91 [0.68-1.23],0.552198017388964,cis
