Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IL15,Interleukin-15,Wald ratio,1,0.76 [0.25-2.31],0.633951377065328,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.01 [0.96-1.07],0.641114251666613,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.99 [0.96-1.02],0.644446643137449,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CCN3,CCN family member 3,Inverse variance weighted,19,1.01 [0.96-1.06],0.644830632075581,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.98 [0.91-1.06],0.645598207325438,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1 [0.98-1.03],0.647859793692136,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.98 [0.92-1.06],0.661500771047798,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.01 [0.96-1.07],0.661506328298783,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,UMOD,Uromodulin,Inverse variance weighted,29,1 [0.98-1.01],0.663315002811266,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PGA4,Pepsin A-4,Inverse variance weighted,2,1.03 [0.89-1.21],0.667022999453657,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CELA2A,Chymotrypsin-like elastase family member 2A,Inverse variance weighted,4,1.03 [0.91-1.16],0.675180403587159,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.01 [0.97-1.04],0.682949817042213,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.96 [0.79-1.17],0.683787928686807,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.01 [0.97-1.04],0.689724423275396,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,0.99 [0.96-1.02],0.690964352049028,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ANXA10,Annexin A10,Wald ratio,1,1.05 [0.83-1.31],0.699270540010794,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNC,Tenascin,Inverse variance weighted,12,0.99 [0.96-1.03],0.703900448607131,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1 [0.98-1.02],0.704986949147054,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,1.01 [0.95-1.07],0.708872544602976,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.01 [0.97-1.05],0.717217807739047,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.01 [0.96-1.06],0.720581577641075,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.02 [0.91-1.15],0.727379279639204,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NECTIN4,Nectin-4,Inverse variance weighted,7,0.99 [0.95-1.04],0.727756876274121,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1.01 [0.95-1.08],0.736594650155727,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.02 [0.92-1.13],0.741064973529481,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,FST,Follistatin,Inverse variance weighted,4,0.98 [0.89-1.08],0.741116667784421,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.01 [0.97-1.04],0.74376616588855,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.02 [0.92-1.12],0.750924018718136,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,1 [0.97-1.03],0.75722511813991,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1.01 [0.97-1.04],0.760162233724061,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.99 [0.94-1.05],0.767188167078158,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,6,1.01 [0.95-1.08],0.767715155548263,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.02 [0.91-1.14],0.774382420615506,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.98 [0.82-1.16],0.782642261250307,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CHGA,Chromogranin-A,Inverse variance weighted,3,1.01 [0.95-1.07],0.816835024086429,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,AREG,Amphiregulin,Inverse variance weighted,3,1.01 [0.91-1.13],0.819092153589345,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.98 [0.82-1.18],0.824416521755178,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1 [0.98-1.03],0.825912135372824,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.07 [0.6-1.9],0.825913986846257,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1 [0.96-1.05],0.826530044214158,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.99 [0.88-1.11],0.829874917145906,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,OCLN,Occludin,Inverse variance weighted,2,0.97 [0.73-1.29],0.838824433011985,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.99 [0.92-1.07],0.850289426625851,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SEPTIN8,Septin-8,Inverse variance weighted,2,1.01 [0.93-1.09],0.850526803178078,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1 [0.95-1.06],0.854091595019263,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD276,CD276 antigen,Inverse variance weighted,20,1 [0.98-1.02],0.870976036516738,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD55,Complement decay-accelerating factor,Inverse variance weighted,15,1 [0.97-1.03],0.871584031990344,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1 [0.98-1.03],0.873723796225778,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1 [0.99-1.02],0.881689035940856,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1 [0.97-1.03],0.883762369803098,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.02 [0.78-1.33],0.88712446961067,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.99 [0.83-1.18],0.887369974225544,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.01 [0.92-1.1],0.892102761550001,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1 [0.95-1.06],0.899270153946327,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.98 [0.75-1.29],0.910148515169184,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1 [0.95-1.06],0.913388616060678,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1 [0.95-1.04],0.929762469726337,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1 [0.98-1.02],0.93316856065219,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1 [0.97-1.03],0.936445899218464,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1 [0.92-1.1],0.937831245621705,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.99 [0.7-1.4],0.956004640329483,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,1 [0.97-1.03],0.961302705015719,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD83,CD83 antigen,Inverse variance weighted,5,1 [0.94-1.06],0.99032692692987,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,23,1.05 [1.02-1.08],0.000477192771978228,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CST3,Cystatin-C,Inverse variance weighted,3,1.34 [1.13-1.6],0.000718275076996492,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MATN3,Matrilin-3,Inverse variance weighted,4,0.87 [0.8-0.95],0.00120143267035088,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,1.15 [1.06-1.26],0.00134351464604458,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.9 [0.83-0.97],0.00356761917920263,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,11,1.1 [1.03-1.19],0.00612911769605639,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [1.01-1.09],0.0109279772683822,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.93 [0.88-0.98],0.0114906704641157,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,24,0.92 [0.86-0.98],0.0158771855835233,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NPL,N-acetylneuraminate lyase,Inverse variance weighted,5,1.11 [1.02-1.2],0.0177053956131408,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,1.09 [1.01-1.18],0.0254032690083876,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LGALS9,Galectin-9,Inverse variance weighted,36,1.03 [1-1.06],0.0272318371878216,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,1.09 [1.01-1.17],0.0293976806823034,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,7,0.97 [0.94-1],0.0383985034300537,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.1 [1-1.2],0.0417958686323731,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.12 [1-1.24],0.0419422514493851,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.15 [1-1.33],0.0481886805557717,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.31 [1-1.71],0.0500895166518532,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,0.87 [0.75-1],0.0577047157115542,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,1.08 [1-1.17],0.0590176038095091,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MEGF10,Multiple epidermal growth factor-like domains protein 10,Inverse variance weighted,27,1.06 [1-1.13],0.0605059771326427,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.05 [1-1.11],0.0636830812686113,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,13,0.91 [0.82-1.01],0.0734153414765468,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MMP13,Collagenase 3,Wald ratio,1,1.25 [0.97-1.61],0.0804079841683427,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.93 [0.86-1.01],0.0809997385120958,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,0.95 [0.89-1.01],0.0821807867545942,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.98 [0.95-1],0.08258945794981,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.81 [0.64-1.03],0.084150823108396,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.06 [0.99-1.14],0.0943492173815377,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.18 [0.97-1.43],0.0963360911625878,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.07 [0.99-1.16],0.0963993506476407,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,1.07 [0.99-1.15],0.096408625739846,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PALM,Paralemmin-1,Inverse variance weighted,4,0.91 [0.81-1.02],0.101422336157165,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.33 [0.94-1.87],0.102121046975428,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,AMBP,Protein AMBP,Inverse variance weighted,5,1.06 [0.99-1.14],0.107517231904872,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.05 [0.99-1.11],0.107789631959862,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.2 [0.96-1.51],0.11276190323434,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IMMT,MICOS complex subunit MIC60,Wald ratio,1,0.85 [0.7-1.04],0.115866943062377,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.09 [0.98-1.22],0.116313202372909,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,29,0.95 [0.9-1.01],0.121378572748904,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CCN3,CCN family member 3,Inverse variance weighted,17,1.04 [0.99-1.08],0.131507065912747,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD99,CD99 antigen,Inverse variance weighted,4,1.07 [0.98-1.18],0.139239250761849,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.13 [0.96-1.33],0.140668103190837,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,5,0.96 [0.92-1.01],0.14562209348811,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.07 [0.97-1.18],0.148392117205253,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,1.15 [0.95-1.39],0.155008360471557,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,1.08 [0.97-1.19],0.157998161401973,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,1.06 [0.97-1.16],0.165235149569181,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.98 [0.96-1.01],0.168832593747722,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.91 [0.79-1.04],0.174466176141312,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,14,1.04 [0.98-1.11],0.177088244367484,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,THBD,Thrombomodulin,Inverse variance weighted,11,0.96 [0.91-1.02],0.183051406084302,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD55,Complement decay-accelerating factor,Inverse variance weighted,8,1.07 [0.97-1.19],0.184767673588302,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SCARA5,Scavenger receptor class A member 5,Wald ratio,1,1.16 [0.93-1.46],0.187816342716507,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.03 [0.99-1.08],0.187981767621244,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.9 [0.76-1.05],0.188616643023346,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NOS1,"Nitric oxide synthase, brain",Wald ratio,1,0.88 [0.73-1.06],0.188647886573707,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LMNB2,Lamin-B2,Inverse variance weighted,8,1.07 [0.97-1.19],0.194209242778815,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.06 [0.97-1.17],0.195845809196839,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NECTIN4,Nectin-4,Inverse variance weighted,4,1.09 [0.96-1.25],0.196685342200807,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.1 [0.95-1.28],0.200842959586943,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,1.1 [0.95-1.27],0.204847149881901,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,26,0.95 [0.88-1.03],0.205325042988252,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.07 [0.96-1.18],0.208026565255246,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,17,1.04 [0.98-1.1],0.226587177238314,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.06 [0.97-1.15],0.230751996272136,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.9 [0.76-1.07],0.234163057373491,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,BRK1,Protein BRICK1,Inverse variance weighted,10,0.94 [0.84-1.05],0.256572092910307,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.06 [0.96-1.18],0.258984846086913,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,1.07 [0.95-1.22],0.263499448257687,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD27,CD27 antigen,Inverse variance weighted,9,1.09 [0.94-1.27],0.265551105201614,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.96 [0.89-1.03],0.270249334367981,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,5,1.12 [0.91-1.38],0.276844557131493,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,0.93 [0.81-1.06],0.279792051141482,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,KLK4,Kallikrein-4,Inverse variance weighted,5,1.11 [0.91-1.36],0.291925204415545,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.04 [0.97-1.12],0.292601306706052,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PALM2,Paralemmin-2,Inverse variance weighted,9,0.96 [0.89-1.03],0.293690692402004,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.9 [0.74-1.1],0.313782462885238,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,AREG,Amphiregulin,Inverse variance weighted,5,1.05 [0.95-1.17],0.3176107715984,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,0.98 [0.95-1.02],0.322204182929094,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LGALS3,Galectin-3,Inverse variance weighted,15,1.03 [0.97-1.08],0.322934680624466,trans
