Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,DSC2,Desmocollin-2,Inverse variance weighted,9,1.21 [0.68-2.16],0.516464119370931,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.32 [0.56-3.11],0.522020855897616,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.58 [0.11-3.06],0.522651321980826,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CSTB,Cystatin-B,Inverse variance weighted,28,0.9 [0.64-1.26],0.523984672111972,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SLAMF7,SLAM family member 7,Inverse variance weighted,20,0.91 [0.68-1.22],0.527579470563641,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.4 [0.02-6.98],0.53093599841116,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.25 [0.63-2.48],0.532582856662425,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,41,1.07 [0.87-1.3],0.533882384943727,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.6 [0.12-3.03],0.538689051915656,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,1.12 [0.78-1.62],0.540298201154773,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,18,0.92 [0.68-1.22],0.553158878417596,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,3,0.7 [0.22-2.26],0.554850311161777,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,10,0.87 [0.55-1.38],0.555193465449977,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,8,1.67 [0.3-9.21],0.556005312036718,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.56 [0.35-6.96],0.556447684975921,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.68 [0.18-2.5],0.560625211530079,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,BCAN,Brevican core protein,Inverse variance weighted,3,0.77 [0.32-1.85],0.56097885581663,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.29 [0.54-3.07],0.561374796660913,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CCN5,CCN family member 5,Inverse variance weighted,8,1.5 [0.38-5.96],0.562224951372834,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.18 [0.67-2.1],0.563428051458603,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,MPO,Myeloperoxidase,Inverse variance weighted,11,1.14 [0.73-1.76],0.56509342420363,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SERPINA11,Serpin A11,Inverse variance weighted,31,0.91 [0.65-1.27],0.566343563520977,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.16 [0.7-1.9],0.566451576998376,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.69 [0.19-2.53],0.570564482732568,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,1.91 [0.21-17.71],0.570849837709949,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SELENOP,Selenoprotein P,Inverse variance weighted,2,1.54 [0.35-6.78],0.571722685307646,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,2,0.6 [0.1-3.53],0.572064845457631,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CCN3,CCN family member 3,Inverse variance weighted,19,1.16 [0.69-1.95],0.574104623021013,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,25,1.06 [0.87-1.27],0.574132525590629,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,4,1.26 [0.56-2.83],0.578956135476629,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CD160,CD160 antigen,Inverse variance weighted,11,1.13 [0.74-1.72],0.579985714288929,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.26 [0.55-2.86],0.582587607650646,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,1.12 [0.76-1.65],0.583115313625034,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CST7,Cystatin-F,Inverse variance weighted,39,1.08 [0.83-1.4],0.583681716524999,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,0.55 [0.07-4.62],0.585798359180595,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.84 [0.45-1.58],0.589670751381047,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.38 [0.01-12.95],0.59239007980126,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,19,1.08 [0.82-1.41],0.593403126951709,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.57 [0.07-4.62],0.59592193524559,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,NUCB2,Nucleobindin-2,Inverse variance weighted,24,1.12 [0.74-1.69],0.597035785236904,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SCG2,Secretogranin-2,Wald ratio,1,2.7 [0.07-108.99],0.597789485119862,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,20,0.9 [0.62-1.32],0.601317266426985,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.11 [0.75-1.64],0.603648385452308,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CD83,CD83 antigen,Inverse variance weighted,5,0.79 [0.33-1.91],0.605100158590528,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,0.94 [0.74-1.19],0.607965063553564,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,9,0.68 [0.15-3.01],0.608616862901579,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,3,1.67 [0.23-11.94],0.610178840580036,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.94 [0.76-1.18],0.610418091164621,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ANXA5,Annexin A5,Inverse variance weighted,2,0.65 [0.13-3.38],0.611856426081603,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CAPG,Macrophage-capping protein,Inverse variance weighted,33,0.92 [0.67-1.26],0.614063029416394,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.83 [0.4-1.72],0.616978594089946,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,2.59 [0.06-108.92],0.617716921199792,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,TCN2,Transcobalamin-2,Inverse variance weighted,34,0.93 [0.68-1.25],0.619003736997799,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,2.88 [0.04-191.77],0.62094813073059,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.9 [0.6-1.36],0.622049004035084,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.88 [0.51-1.49],0.622669738804719,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.1 [0.74-1.64],0.62335544294173,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,5,0.77 [0.27-2.2],0.623917437424687,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.19 [0.58-2.44],0.62796939947441,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.38 [0.38-5.07],0.628261000208846,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.12 [0.7-1.8],0.629795515434866,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.08 [0.78-1.51],0.633318242896866,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IL16,Pro-interleukin-16,Inverse variance weighted,16,0.87 [0.49-1.55],0.63338715083939,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,2.48 [0.06-106.17],0.635211805290904,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,13,1.11 [0.72-1.71],0.638019776985528,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.86 [0.46-1.61],0.644313702657664,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,14,0.87 [0.48-1.59],0.645971776661162,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.57 [0.23-10.86],0.646348456538101,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.06 [0.84-1.33],0.646455240586168,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,0.93 [0.68-1.27],0.647326705663103,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CST3,Cystatin-C,Inverse variance weighted,10,1.13 [0.67-1.92],0.651469360712022,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.12 [0.68-1.84],0.653449512578056,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CXCL8,Interleukin-8,Inverse variance weighted,6,1.36 [0.35-5.29],0.657355649666789,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,1.76 [0.14-22.47],0.664476369057098,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,NRP1,Neuropilin-1,Inverse variance weighted,12,1.11 [0.69-1.8],0.666678383436124,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.71 [0.15-3.39],0.668106623478849,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.83 [0.36-1.92],0.670031540171754,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,PI3,Elafin,Inverse variance weighted,10,0.89 [0.53-1.51],0.672575521037868,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.87 [0.46-1.66],0.673406856509788,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1.14 [0.62-2.11],0.673585128811555,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,0.96 [0.77-1.18],0.673772918526096,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.7 [0.13-3.66],0.674193657491807,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,MB,Myoglobin,Wald ratio,1,0.37 [0-38.04],0.674347265262167,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,1.4 [0.29-6.76],0.677591148424793,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,1.36 [0.32-5.81],0.677591148424794,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.64 [0.08-5.29],0.677996302149872,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,21,0.93 [0.65-1.32],0.679082086916341,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.17 [0.55-2.48],0.679735889945764,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.81 [0.29-2.25],0.686848432512236,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IL17C,Interleukin-17C,Inverse variance weighted,3,0.61 [0.06-6.74],0.687322225373168,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CFD,Complement factor D,Inverse variance weighted,11,0.89 [0.51-1.56],0.688253319952961,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SPP1,Osteopontin,Inverse variance weighted,8,0.79 [0.24-2.57],0.691376917597301,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.04 [0.85-1.27],0.691646902946894,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.74 [0.17-3.24],0.692697169152048,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,C9,Complement component C9,Inverse variance weighted,5,0.76 [0.2-2.95],0.69449352856716,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,1.25 [0.41-3.75],0.694650614199641,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.84 [0.34-2.05],0.695235917104771,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,Inverse variance weighted,44,0.96 [0.79-1.17],0.69704639223459,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CTSS,Cathepsin S,Inverse variance weighted,23,0.93 [0.64-1.35],0.698225897641519,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.24 [0.42-3.63],0.699822174408764,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,Inverse variance weighted,17,0.91 [0.55-1.49],0.701691348381356,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,0.84 [0.35-2.03],0.705352280956963,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.82 [0.3-2.25],0.706142563122011,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,KLK4,Kallikrein-4,Inverse variance weighted,17,1.07 [0.74-1.55],0.711107815269217,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IL19,Interleukin-19,Inverse variance weighted,11,1.1 [0.66-1.84],0.711764617316099,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,LMNB2,Lamin-B2,Wald ratio,1,0.44 [0.01-33.47],0.712487854590628,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.1 [0.66-1.83],0.714445881697445,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.85 [0.35-2.07],0.722089325553583,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,AREG,Amphiregulin,Inverse variance weighted,3,0.78 [0.2-3.06],0.723448412824617,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,0.9 [0.49-1.64],0.725951946477095,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SIAE,Sialate O-acetylesterase,Inverse variance weighted,3,0.87 [0.4-1.9],0.72650549575593,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,DRAXIN,Draxin,Inverse variance weighted,13,1.07 [0.74-1.53],0.726589876031388,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CTSO,Cathepsin O,Inverse variance weighted,6,0.87 [0.39-1.92],0.727120292958777,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,THBD,Thrombomodulin,Inverse variance weighted,5,0.86 [0.37-2.01],0.727696129323215,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.94 [0.65-1.36],0.731278547673283,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,ALCAM,CD166 antigen,Inverse variance weighted,6,0.82 [0.26-2.6],0.732590172826989,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,OSM,Oncostatin-M,Wald ratio,1,1.55 [0.12-19.79],0.735061530092762,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,IL15,Interleukin-15,Wald ratio,1,0.08 [0-260260.29],0.736377312612966,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.26 [0.33-4.8],0.736426547557121,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CHGB,Secretogranin-1,Inverse variance weighted,27,1.05 [0.78-1.41],0.738558700040648,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,1.1 [0.64-1.88],0.738788763475203,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,43,0.96 [0.73-1.25],0.739132776896862,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,MMP8,Neutrophil collagenase,Inverse variance weighted,17,0.94 [0.66-1.34],0.743400979604227,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,0.86 [0.34-2.18],0.744014688759599,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,LAYN,Layilin,Inverse variance weighted,20,1.09 [0.63-1.89],0.74575714904047,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.92 [0.56-1.51],0.746278385310443,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,0.93 [0.6-1.45],0.74925023373333,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,COLEC12,Collectin-12,Inverse variance weighted,11,0.9 [0.47-1.73],0.749353994429202,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.09 [0.65-1.83],0.750687610676934,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.47 [0-53.64],0.752176510029852,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,0.93 [0.59-1.47],0.757341052513216,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,1.21 [0.36-4.02],0.758283693092442,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.08 [0.67-1.74],0.759431412478705,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.08 [0.66-1.75],0.761553613744219,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,LGALS3,Galectin-3,Inverse variance weighted,25,0.95 [0.67-1.35],0.762692201956994,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,1.1 [0.6-2.02],0.763213475422907,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CTSB,Cathepsin B,Inverse variance weighted,26,1.05 [0.77-1.43],0.765447615795071,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.89 [0.41-1.92],0.766946031185095,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,1.03 [0.83-1.29],0.768105238402425,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,AGRN,Agrin,Inverse variance weighted,17,0.91 [0.48-1.71],0.768787784786489,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.57 [0.08-31.15],0.769100305647068,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.07 [0.7-1.63],0.770125049118295,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,SDC1,Syndecan-1,Inverse variance weighted,2,0.83 [0.24-2.91],0.770370824604784,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,0.96 [0.74-1.25],0.773849383206155,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,PRTN3,Myeloblastin,Inverse variance weighted,21,1.05 [0.73-1.52],0.776467962999555,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,CHGA,Chromogranin-A,Inverse variance weighted,3,0.86 [0.29-2.54],0.780945703108669,cis
