Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,4.78 [0.18-124.49],0.346818510387917,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,AMBP,Protein AMBP,Inverse variance weighted,5,0.64 [0.25-1.64],0.356060874514604,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,LGALS4,Galectin-4,Inverse variance weighted,15,0.83 [0.56-1.23],0.356905464022703,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,1.73 [0.52-5.73],0.371898427397049,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.63 [0.2-1.99],0.430910607197049,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.47 [0.55-3.92],0.44632125713696,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,2,0.39 [0.03-4.49],0.452504206375569,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.49 [0.08-3.19],0.454868253547366,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.57 [0.48-5.15],0.45995827336574,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,1.49 [0.51-4.34],0.461884995293176,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,3.61 [0.11-113.97],0.466501536389818,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.51 [0.07-3.5],0.493601181721823,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.68 [0.22-2.09],0.502638692943373,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.81 [0.3-10.94],0.518395779662676,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,NECTIN4,Nectin-4,Inverse variance weighted,4,1.75 [0.3-10.29],0.537738762635384,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Wald ratio,1,0.35 [0.01-10.09],0.539377781798039,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,CD302,CD302 antigen,Inverse variance weighted,11,1.33 [0.5-3.53],0.565217966110327,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,CD27,CD27 antigen,Inverse variance weighted,9,0.72 [0.23-2.27],0.576119058394025,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.6 [0.09-3.81],0.584690663970971,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,0.77 [0.3-1.97],0.586956708840005,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,AREG,Amphiregulin,Inverse variance weighted,5,1.47 [0.36-5.97],0.588605531615008,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.78 [0.21-14.85],0.593038787633851,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.52 [0.3-7.57],0.611697486589649,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.67 [0.14-3.18],0.614397646808176,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.67 [0.13-3.37],0.624747507590746,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.86 [0.13-26.69],0.646422427434321,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.33 [0.38-4.62],0.656513744314051,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,0.8 [0.3-2.15],0.656525785256024,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.31 [0.31-5.53],0.716817366577911,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.06 [0.77-1.46],0.732168165817616,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,0.89 [0.45-1.78],0.742936850849443,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,1.49 [0.12-18.8],0.758026093395462,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,1.15 [0.46-2.9],0.761720524638218,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.27 [0.26-6.24],0.766215877549717,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.17 [0.37-3.7],0.786534345550976,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,0.76 [0.09-6.31],0.798293139133234,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.12 [0.43-2.92],0.809995071924781,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,WNT9A,Protein Wnt-9a,Wald ratio,1,1.61 [0.02-125.2],0.830959564342095,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.09 [0.5-2.34],0.834000160091443,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,6,0.82 [0.11-6.3],0.846379624900879,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,AGRN,Agrin,Inverse variance weighted,14,0.93 [0.43-2.02],0.85167341435468,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,CST3,Cystatin-C,Inverse variance weighted,3,1.18 [0.15-9.59],0.875912959023552,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,0.86 [0.12-6.08],0.879705832459758,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,MMP7,Matrilysin,Wald ratio,1,1.12 [0.27-4.62],0.880467337335546,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.42 [0.01-135.14],0.880479001047241,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.8 [0.04-15.28],0.882258611402431,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,13,1.09 [0.34-3.48],0.88924723728805,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,PGF,Placenta growth factor,Inverse variance weighted,5,0.93 [0.27-3.23],0.903760617129433,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,1.18 [0.06-21.56],0.910141307162136,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,1.05 [0.42-2.61],0.921240534952875,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,1.1 [0.17-7.05],0.921406800080319,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,PALM2,Paralemmin-2,Inverse variance weighted,9,1.03 [0.55-1.92],0.921715271450637,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.03 [0.54-1.94],0.930621893886641,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.07 [0.21-5.61],0.932148181155578,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,3,0.89 [0.07-12.08],0.932205314684654,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,0.9 [0.07-11.25],0.934372440708048,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,1.03 [0.45-2.34],0.950177951174473,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.99 [0.57-1.7],0.960757943931843,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,LAYN,Layilin,Inverse variance weighted,3,0.93 [0.02-34.82],0.969616279845544,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.02 [0.2-5.17],0.98330533899024,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1 [0.08-12.75],0.997344779645072,trans
