Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,IPF,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.8 [0.47-1.36],0.410103562748384,cis
Chapter X Diseases of the respiratory system,IPF,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.09 [0.89-1.34],0.410631336199808,cis
Chapter X Diseases of the respiratory system,IPF,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,0.92 [0.75-1.12],0.413097806463608,cis
Chapter X Diseases of the respiratory system,IPF,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.95 [0.84-1.07],0.416137390622917,cis
Chapter X Diseases of the respiratory system,IPF,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.94 [0.81-1.09],0.416618546776908,cis
Chapter X Diseases of the respiratory system,IPF,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,1.37 [0.64-2.96],0.41841355018607,cis
Chapter X Diseases of the respiratory system,IPF,IL18,Interleukin-18,Inverse variance weighted,16,1.15 [0.82-1.59],0.421513773789096,cis
Chapter X Diseases of the respiratory system,IPF,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,0.54 [0.12-2.4],0.421654596535633,cis
Chapter X Diseases of the respiratory system,IPF,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.94 [0.81-1.09],0.422143480699026,cis
Chapter X Diseases of the respiratory system,IPF,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.75 [0.37-1.51],0.422395560916245,cis
Chapter X Diseases of the respiratory system,IPF,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.2 [0.76-1.89],0.425419857143132,cis
Chapter X Diseases of the respiratory system,IPF,TMSB10,Thymosin beta-10,Wald ratio,1,0.65 [0.22-1.91],0.431303148096241,cis
Chapter X Diseases of the respiratory system,IPF,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.22 [0.75-1.98],0.433406370858155,cis
Chapter X Diseases of the respiratory system,IPF,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.67 [0.25-1.83],0.438966069467697,cis
Chapter X Diseases of the respiratory system,IPF,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.09 [0.88-1.34],0.439421542967738,cis
Chapter X Diseases of the respiratory system,IPF,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.81 [0.47-1.39],0.439969433611675,cis
Chapter X Diseases of the respiratory system,IPF,THBS2,Thrombospondin-2,Inverse variance weighted,16,1.06 [0.91-1.25],0.446860485939881,cis
Chapter X Diseases of the respiratory system,IPF,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.13 [0.82-1.57],0.45101341197364,cis
Chapter X Diseases of the respiratory system,IPF,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,0.56 [0.12-2.55],0.455546147698795,cis
Chapter X Diseases of the respiratory system,IPF,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.08 [0.88-1.34],0.458458514416102,cis
Chapter X Diseases of the respiratory system,IPF,MMP3,Stromelysin-1,Inverse variance weighted,34,1.05 [0.92-1.21],0.460089751234904,cis
Chapter X Diseases of the respiratory system,IPF,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,0.67 [0.23-1.94],0.460483211956081,cis
Chapter X Diseases of the respiratory system,IPF,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,1.07 [0.9-1.27],0.467702798885229,cis
Chapter X Diseases of the respiratory system,IPF,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.85 [0.55-1.32],0.468311261333174,cis
Chapter X Diseases of the respiratory system,IPF,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.07 [0.89-1.3],0.473245317835323,cis
Chapter X Diseases of the respiratory system,IPF,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.32 [0.61-2.85],0.477410828123386,cis
Chapter X Diseases of the respiratory system,IPF,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,1.07 [0.89-1.28],0.478543992189582,cis
Chapter X Diseases of the respiratory system,IPF,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.15 [0.77-1.72],0.479773569637749,cis
Chapter X Diseases of the respiratory system,IPF,IL19,Interleukin-19,Inverse variance weighted,11,1.07 [0.89-1.29],0.484501378101591,cis
Chapter X Diseases of the respiratory system,IPF,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,0.79 [0.4-1.55],0.49172224351746,cis
Chapter X Diseases of the respiratory system,IPF,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.07 [0.88-1.31],0.492037302008038,cis
Chapter X Diseases of the respiratory system,IPF,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.04 [0.93-1.17],0.492207888445909,cis
Chapter X Diseases of the respiratory system,IPF,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.75 [0.33-1.71],0.495600982651942,cis
Chapter X Diseases of the respiratory system,IPF,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.89 [0.63-1.25],0.496655851096975,cis
Chapter X Diseases of the respiratory system,IPF,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,1.04 [0.92-1.19],0.497182829317739,cis
Chapter X Diseases of the respiratory system,IPF,ITGA5,Integrin alpha-5,Wald ratio,1,0.69 [0.24-2],0.497201470426129,cis
Chapter X Diseases of the respiratory system,IPF,EPPK1,Epiplakin,Inverse variance weighted,33,1.03 [0.94-1.14],0.499419250159775,cis
Chapter X Diseases of the respiratory system,IPF,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.08 [0.86-1.36],0.501130120651307,cis
Chapter X Diseases of the respiratory system,IPF,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.02 [0.96-1.09],0.509658774847314,cis
Chapter X Diseases of the respiratory system,IPF,RETN,Resistin,Inverse variance weighted,9,0.96 [0.84-1.09],0.51514840424213,cis
Chapter X Diseases of the respiratory system,IPF,HEG1,Protein HEG homolog 1,Inverse variance weighted,4,0.83 [0.48-1.45],0.518844028795956,cis
Chapter X Diseases of the respiratory system,IPF,RSPO1,R-spondin-1,Inverse variance weighted,5,1.09 [0.84-1.41],0.519260542857912,cis
Chapter X Diseases of the respiratory system,IPF,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,21,0.97 [0.89-1.06],0.52421374149082,cis
Chapter X Diseases of the respiratory system,IPF,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,1.23 [0.65-2.31],0.527240227149336,cis
Chapter X Diseases of the respiratory system,IPF,NFASC,Neurofascin,Inverse variance weighted,15,0.95 [0.8-1.13],0.531113315359119,cis
Chapter X Diseases of the respiratory system,IPF,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,1.07 [0.86-1.35],0.532199634908476,cis
Chapter X Diseases of the respiratory system,IPF,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.59 [0.37-6.85],0.532239498969813,cis
Chapter X Diseases of the respiratory system,IPF,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,19,1.04 [0.91-1.19],0.535211156515216,cis
Chapter X Diseases of the respiratory system,IPF,NADK,NAD kinase,Inverse variance weighted,4,1.43 [0.46-4.46],0.535497196783997,cis
Chapter X Diseases of the respiratory system,IPF,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.06 [0.87-1.3],0.541592569194437,cis
Chapter X Diseases of the respiratory system,IPF,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.75 [0.3-1.91],0.551044431233123,cis
Chapter X Diseases of the respiratory system,IPF,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.09 [0.82-1.45],0.552648447338011,cis
Chapter X Diseases of the respiratory system,IPF,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.12 [0.77-1.64],0.553605865987559,cis
Chapter X Diseases of the respiratory system,IPF,PALM2,Paralemmin-2,Inverse variance weighted,8,1.08 [0.84-1.39],0.556354355206502,cis
Chapter X Diseases of the respiratory system,IPF,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,1.25 [0.6-2.59],0.557585562862468,cis
Chapter X Diseases of the respiratory system,IPF,MMP8,Neutrophil collagenase,Inverse variance weighted,17,0.96 [0.85-1.09],0.559306146692307,cis
Chapter X Diseases of the respiratory system,IPF,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,27,0.97 [0.88-1.07],0.561458615689437,cis
Chapter X Diseases of the respiratory system,IPF,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.09 [0.81-1.48],0.562318994219823,cis
Chapter X Diseases of the respiratory system,IPF,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.03 [0.93-1.15],0.56401979308331,cis
Chapter X Diseases of the respiratory system,IPF,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.98 [0.9-1.06],0.564460902156492,cis
Chapter X Diseases of the respiratory system,IPF,OSM,Oncostatin-M,Wald ratio,1,0.77 [0.31-1.89],0.565878738362868,cis
Chapter X Diseases of the respiratory system,IPF,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.95 [0.8-1.13],0.566206954277927,cis
Chapter X Diseases of the respiratory system,IPF,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,1.07 [0.84-1.37],0.566314148285799,cis
Chapter X Diseases of the respiratory system,IPF,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.89 [0.6-1.32],0.567801059439879,cis
Chapter X Diseases of the respiratory system,IPF,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,0.97 [0.87-1.08],0.570070444631373,cis
Chapter X Diseases of the respiratory system,IPF,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,32,0.97 [0.86-1.08],0.570129790520185,cis
Chapter X Diseases of the respiratory system,IPF,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,1.06 [0.86-1.31],0.572816383650867,cis
Chapter X Diseases of the respiratory system,IPF,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.08 [0.83-1.39],0.576767985468865,cis
Chapter X Diseases of the respiratory system,IPF,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,3,1.09 [0.81-1.47],0.580065647744218,cis
Chapter X Diseases of the respiratory system,IPF,ITGB6,Integrin beta-6,Inverse variance weighted,11,0.93 [0.72-1.2],0.582445803644957,cis
Chapter X Diseases of the respiratory system,IPF,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.03 [0.92-1.17],0.583626059432942,cis
Chapter X Diseases of the respiratory system,IPF,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,19,1.03 [0.92-1.17],0.585730887030049,cis
Chapter X Diseases of the respiratory system,IPF,LGALS3,Galectin-3,Inverse variance weighted,25,0.97 [0.85-1.1],0.590255277527212,cis
Chapter X Diseases of the respiratory system,IPF,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.9 [0.61-1.33],0.59171747628753,cis
Chapter X Diseases of the respiratory system,IPF,CD70,CD70 antigen,Inverse variance weighted,28,1.03 [0.93-1.14],0.593607228852933,cis
Chapter X Diseases of the respiratory system,IPF,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,1.11 [0.76-1.62],0.597499160492895,cis
Chapter X Diseases of the respiratory system,IPF,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.95 [0.79-1.15],0.603407075130202,cis
Chapter X Diseases of the respiratory system,IPF,TCN2,Transcobalamin-2,Inverse variance weighted,34,0.97 [0.88-1.08],0.603902687758044,cis
Chapter X Diseases of the respiratory system,IPF,MSLN,Mesothelin,Inverse variance weighted,25,0.97 [0.88-1.08],0.606153653867851,cis
Chapter X Diseases of the respiratory system,IPF,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.13 [0.71-1.82],0.608053279642498,cis
Chapter X Diseases of the respiratory system,IPF,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.1 [0.75-1.62],0.613374238454186,cis
Chapter X Diseases of the respiratory system,IPF,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.87 [0.5-1.51],0.613410058374918,cis
Chapter X Diseases of the respiratory system,IPF,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,3,1.2 [0.59-2.43],0.613568994844514,cis
Chapter X Diseases of the respiratory system,IPF,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,0.98 [0.9-1.06],0.617809408622019,cis
Chapter X Diseases of the respiratory system,IPF,KLKB1,Plasma kallikrein,Inverse variance weighted,15,0.96 [0.81-1.13],0.618812847078802,cis
Chapter X Diseases of the respiratory system,IPF,CCL18,C-C motif chemokine 18,Inverse variance weighted,15,0.97 [0.86-1.1],0.620909396653427,cis
Chapter X Diseases of the respiratory system,IPF,CCL4,C-C motif chemokine 4,Inverse variance weighted,18,1.06 [0.84-1.34],0.621460048597592,cis
Chapter X Diseases of the respiratory system,IPF,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,18,0.96 [0.8-1.15],0.621596458053503,cis
Chapter X Diseases of the respiratory system,IPF,FASLG,Tumor necrosis factor ligand superfamily member 6,Wald ratio,1,0.79 [0.31-2.01],0.62221618084544,cis
Chapter X Diseases of the respiratory system,IPF,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,0.95 [0.76-1.18],0.626898992815131,cis
Chapter X Diseases of the respiratory system,IPF,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.96 [0.81-1.14],0.627700293650392,cis
Chapter X Diseases of the respiratory system,IPF,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.07 [0.81-1.43],0.629234526937789,cis
Chapter X Diseases of the respiratory system,IPF,ITGA11,Integrin alpha-11,Inverse variance weighted,8,0.94 [0.72-1.22],0.629806712364437,cis
Chapter X Diseases of the respiratory system,IPF,VWF,von Willebrand factor,Inverse variance weighted,2,1.14 [0.66-1.97],0.632905576073743,cis
Chapter X Diseases of the respiratory system,IPF,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.53 [0.27-8.78],0.634885440742197,cis
Chapter X Diseases of the respiratory system,IPF,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.94 [0.71-1.24],0.643306846355855,cis
Chapter X Diseases of the respiratory system,IPF,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.91 [0.6-1.37],0.643337188839615,cis
Chapter X Diseases of the respiratory system,IPF,ARHGEF5,Rho guanine nucleotide exchange factor 5,Inverse variance weighted,19,0.97 [0.86-1.1],0.645954466059318,cis
Chapter X Diseases of the respiratory system,IPF,PCDH17,Protocadherin-17,Inverse variance weighted,2,0.89 [0.52-1.49],0.647961722481009,cis
Chapter X Diseases of the respiratory system,IPF,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.26 [0.47-3.38],0.648628596214671,cis
Chapter X Diseases of the respiratory system,IPF,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.3 [0.41-4.11],0.650555204537163,cis
Chapter X Diseases of the respiratory system,IPF,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,7,0.95 [0.78-1.17],0.652258108933711,cis
Chapter X Diseases of the respiratory system,IPF,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.06 [0.82-1.38],0.652459044346356,cis
Chapter X Diseases of the respiratory system,IPF,VWC2,Brorin,Inverse variance weighted,22,1.04 [0.87-1.25],0.654154521902181,cis
Chapter X Diseases of the respiratory system,IPF,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.21 [0.53-2.75],0.656259997462258,cis
Chapter X Diseases of the respiratory system,IPF,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.04 [0.88-1.23],0.656424651480022,cis
Chapter X Diseases of the respiratory system,IPF,CCN3,CCN family member 3,Inverse variance weighted,19,0.96 [0.79-1.16],0.658503772471253,cis
Chapter X Diseases of the respiratory system,IPF,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.11 [0.71-1.73],0.659950864101542,cis
Chapter X Diseases of the respiratory system,IPF,S100P,Protein S100-P,Inverse variance weighted,2,0.83 [0.35-1.96],0.663395624803073,cis
Chapter X Diseases of the respiratory system,IPF,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.89 [0.52-1.51],0.667755352048545,cis
Chapter X Diseases of the respiratory system,IPF,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.93 [0.68-1.28],0.670274015319065,cis
Chapter X Diseases of the respiratory system,IPF,SPON1,Spondin-1,Inverse variance weighted,21,0.96 [0.8-1.15],0.671416660690762,cis
Chapter X Diseases of the respiratory system,IPF,MMP7,Matrilysin,Inverse variance weighted,13,0.96 [0.81-1.14],0.672484756331437,cis
Chapter X Diseases of the respiratory system,IPF,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.04 [0.86-1.27],0.673102738369331,cis
Chapter X Diseases of the respiratory system,IPF,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,1.27 [0.41-3.98],0.677654260984735,cis
Chapter X Diseases of the respiratory system,IPF,NRP2,Neuropilin-2,Inverse variance weighted,11,0.96 [0.77-1.18],0.681237913499093,cis
Chapter X Diseases of the respiratory system,IPF,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,10,1.07 [0.78-1.45],0.685089355799509,cis
Chapter X Diseases of the respiratory system,IPF,IL15,Interleukin-15,Wald ratio,1,3.44 [0.01-1353.19],0.685492798727832,cis
Chapter X Diseases of the respiratory system,IPF,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,0.96 [0.8-1.16],0.687444961233831,cis
Chapter X Diseases of the respiratory system,IPF,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,0.96 [0.78-1.18],0.688330817891511,cis
Chapter X Diseases of the respiratory system,IPF,TCOF1,Treacle protein,Wald ratio,1,0.77 [0.22-2.77],0.691342505346991,cis
Chapter X Diseases of the respiratory system,IPF,ELOA,Elongin-A,Inverse variance weighted,2,1.14 [0.6-2.17],0.693258752924813,cis
Chapter X Diseases of the respiratory system,IPF,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,8,1.11 [0.65-1.92],0.695916104638903,cis
Chapter X Diseases of the respiratory system,IPF,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.12 [0.62-2.03],0.696283154025033,cis
Chapter X Diseases of the respiratory system,IPF,RASSF2,Ras association domain-containing protein 2,Inverse variance weighted,2,0.79 [0.24-2.57],0.697001955153328,cis
Chapter X Diseases of the respiratory system,IPF,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.96 [0.79-1.17],0.699841449797057,cis
Chapter X Diseases of the respiratory system,IPF,SEPTIN8,Septin-8,Inverse variance weighted,2,0.92 [0.59-1.43],0.704542230556519,cis
Chapter X Diseases of the respiratory system,IPF,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,2,0.71 [0.12-4.23],0.708949209957228,cis
Chapter X Diseases of the respiratory system,IPF,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.08 [0.71-1.65],0.711593411008787,cis
Chapter X Diseases of the respiratory system,IPF,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,1.02 [0.93-1.11],0.714601515523274,cis
Chapter X Diseases of the respiratory system,IPF,IL17C,Interleukin-17C,Inverse variance weighted,3,0.92 [0.58-1.46],0.715851385500896,cis
Chapter X Diseases of the respiratory system,IPF,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,43,1.02 [0.92-1.13],0.719388746960629,cis
Chapter X Diseases of the respiratory system,IPF,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.22 [0.41-3.65],0.722753575633093,cis
Chapter X Diseases of the respiratory system,IPF,REN,Renin,Inverse variance weighted,4,0.96 [0.76-1.21],0.723065869162832,cis
Chapter X Diseases of the respiratory system,IPF,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,1.02 [0.91-1.14],0.725712870073214,cis
Chapter X Diseases of the respiratory system,IPF,RNASE3,Eosinophil cationic protein,Inverse variance weighted,10,1.04 [0.83-1.31],0.72669689979847,cis
Chapter X Diseases of the respiratory system,IPF,PLAT,Tissue-type plasminogen activator,Wald ratio,1,0.81 [0.24-2.72],0.728352969952158,cis
Chapter X Diseases of the respiratory system,IPF,PSAP,Prosaposin,Inverse variance weighted,5,1.05 [0.79-1.39],0.732317894833731,cis
Chapter X Diseases of the respiratory system,IPF,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.04 [0.81-1.35],0.737876726830291,cis
Chapter X Diseases of the respiratory system,IPF,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.97 [0.79-1.19],0.738227737150366,cis
Chapter X Diseases of the respiratory system,IPF,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.91 [0.5-1.65],0.743655369263819,cis
Chapter X Diseases of the respiratory system,IPF,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.9 [0.49-1.66],0.74463318186602,cis
Chapter X Diseases of the respiratory system,IPF,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.95 [0.71-1.28],0.749702435330534,cis
Chapter X Diseases of the respiratory system,IPF,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,0.95 [0.68-1.32],0.752327582745445,cis
Chapter X Diseases of the respiratory system,IPF,ELN,Elastin,Inverse variance weighted,2,1.14 [0.49-2.64],0.755296925965814,cis
Chapter X Diseases of the respiratory system,IPF,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,0.98 [0.87-1.11],0.76185221762843,cis
Chapter X Diseases of the respiratory system,IPF,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,4,1.07 [0.7-1.63],0.762018977458667,cis
Chapter X Diseases of the respiratory system,IPF,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.16 [0.45-2.96],0.763588140578448,cis
Chapter X Diseases of the respiratory system,IPF,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.08 [0.65-1.81],0.764014780298768,cis
Chapter X Diseases of the respiratory system,IPF,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.11 [0.55-2.26],0.764797136761183,cis
Chapter X Diseases of the respiratory system,IPF,SDC1,Syndecan-1,Inverse variance weighted,2,0.93 [0.59-1.47],0.768778723496039,cis
Chapter X Diseases of the respiratory system,IPF,C7,Complement component C7,Inverse variance weighted,38,1.01 [0.92-1.11],0.770012207545362,cis
Chapter X Diseases of the respiratory system,IPF,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,5,1.04 [0.81-1.32],0.776593376343068,cis
Chapter X Diseases of the respiratory system,IPF,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.82 [0.21-3.19],0.776625188709659,cis
Chapter X Diseases of the respiratory system,IPF,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.01 [0.92-1.12],0.777462429952273,cis
Chapter X Diseases of the respiratory system,IPF,TTR,Transthyretin,Inverse variance weighted,3,1.07 [0.65-1.77],0.778400268249429,cis
Chapter X Diseases of the respiratory system,IPF,NECTIN4,Nectin-4,Inverse variance weighted,7,1.03 [0.85-1.24],0.77895575383089,cis
Chapter X Diseases of the respiratory system,IPF,MPO,Myeloperoxidase,Inverse variance weighted,11,0.98 [0.84-1.14],0.779014649579479,cis
Chapter X Diseases of the respiratory system,IPF,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,47,1.01 [0.93-1.1],0.782898152025708,cis
Chapter X Diseases of the respiratory system,IPF,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.94 [0.63-1.42],0.785399120256461,cis
Chapter X Diseases of the respiratory system,IPF,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.05 [0.75-1.47],0.78684723890267,cis
Chapter X Diseases of the respiratory system,IPF,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,1.05 [0.72-1.55],0.788251552915934,cis
Chapter X Diseases of the respiratory system,IPF,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,1.02 [0.87-1.21],0.793585431861227,cis
Chapter X Diseases of the respiratory system,IPF,RBP7,Retinoid-binding protein 7,Inverse variance weighted,8,0.95 [0.65-1.39],0.795216984652705,cis
Chapter X Diseases of the respiratory system,IPF,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.95 [0.65-1.38],0.795356107817649,cis
Chapter X Diseases of the respiratory system,IPF,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.84 [0.21-3.3],0.79848827766076,cis
Chapter X Diseases of the respiratory system,IPF,BSG,Basigin,Wald ratio,1,1.06 [0.67-1.68],0.798603410857632,cis
Chapter X Diseases of the respiratory system,IPF,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.99 [0.88-1.1],0.801076435109874,cis
Chapter X Diseases of the respiratory system,IPF,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.95 [0.63-1.43],0.802020736916094,cis
Chapter X Diseases of the respiratory system,IPF,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1.02 [0.86-1.22],0.80269266536297,cis
Chapter X Diseases of the respiratory system,IPF,MMP10,Stromelysin-2,Inverse variance weighted,22,0.98 [0.84-1.14],0.803705691745015,cis
Chapter X Diseases of the respiratory system,IPF,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,1.05 [0.71-1.55],0.804386632712205,cis
Chapter X Diseases of the respiratory system,IPF,XCL1,Lymphotactin,Inverse variance weighted,31,0.99 [0.9-1.09],0.804784973125979,cis
Chapter X Diseases of the respiratory system,IPF,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,4,1.02 [0.84-1.25],0.806416567245604,cis
Chapter X Diseases of the respiratory system,IPF,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,0.97 [0.79-1.2],0.806516701756,cis
Chapter X Diseases of the respiratory system,IPF,CLEC3B,Tetranectin,Inverse variance weighted,7,0.95 [0.6-1.48],0.806790011432488,cis
Chapter X Diseases of the respiratory system,IPF,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,0.98 [0.85-1.13],0.808708367224857,cis
Chapter X Diseases of the respiratory system,IPF,EDN1,Endothelin-1,Inverse variance weighted,3,0.97 [0.73-1.28],0.81212247448632,cis
Chapter X Diseases of the respiratory system,IPF,CNTN1,Contactin-1,Inverse variance weighted,22,1.02 [0.84-1.25],0.813882472787168,cis
Chapter X Diseases of the respiratory system,IPF,SCGB1A1,Uteroglobin,Inverse variance weighted,12,0.98 [0.82-1.17],0.821175963071084,cis
Chapter X Diseases of the respiratory system,IPF,CSTB,Cystatin-B,Inverse variance weighted,28,1.01 [0.9-1.15],0.822286443827939,cis
Chapter X Diseases of the respiratory system,IPF,EGLN1,Egl nine homolog 1,Inverse variance weighted,3,0.95 [0.62-1.47],0.822413857301273,cis
Chapter X Diseases of the respiratory system,IPF,PRTN3,Myeloblastin,Inverse variance weighted,21,0.98 [0.85-1.14],0.823490428467678,cis
