Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.02 [0.98-1.06],0.321419013569513
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,RSPO1,R-spondin-1,Inverse variance weighted,14,1.03 [0.97-1.09],0.323087004622847
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CTSS,Cathepsin S,Inverse variance weighted,30,1.01 [0.98-1.04],0.513092577664188
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,0.96 [0.89-1.02],0.185949267728354
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.94 [0.84-1.05],0.278434471072017
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.03 [0.99-1.07],0.100971044925829
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,1.00 [0.98-1.01],0.794437578917921
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.03 [0.87-1.22],0.723775199434909
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.00 [0.92-1.10],0.922158349127295
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LGALS4,Galectin-4,Inverse variance weighted,19,0.98 [0.94-1.02],0.277743062682058
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FABP5,Fatty acid-binding protein 5,Wald ratio,1,1.05 [0.95-1.16],0.377777211184336
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.98-1.04],0.50123608840479
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,1.03 [0.90-1.18],0.650794603598332
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.00 [0.95-1.05],0.992716402727265
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.98 [0.93-1.03],0.390270434890337
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.99 [0.95-1.03],0.531377248317997
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CLEC3B,Tetranectin,Inverse variance weighted,9,1.02 [0.93-1.11],0.729891295699286
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.97 [0.92-1.02],0.187345094872102
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,15,1.03 [0.95-1.11],0.475312908523283
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.98 [0.95-1.02],0.328887702036571
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.01 [0.98-1.04],0.614378227627863
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.02 [0.77-1.37],0.874038794416209
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ALCAM,CD166 antigen,Inverse variance weighted,11,1.04 [0.97-1.11],0.307772929635717
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,RTBDN,Retbindin,Inverse variance weighted,5,1.01 [0.89-1.15],0.890626865828309
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.06 [0.93-1.22],0.368987031750136
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.04 [0.91-1.18],0.584380834787071
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.98 [0.90-1.06],0.571339674889559
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.01 [0.98-1.05],0.593365224922243
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.01 [0.99-1.03],0.249514304647168
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.00 [0.97-1.03],0.948978215885728
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.01 [0.93-1.09],0.882929840125095
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CHGA,Chromogranin-A,Inverse variance weighted,8,0.97 [0.90-1.04],0.333341472763618
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.00 [0.98-1.03],0.776205280989295
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SDC1,Syndecan-1,Inverse variance weighted,14,1.00 [0.94-1.06],0.950915963664786
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,1.00 [0.98-1.02],0.944266481872355
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.04 [0.76-1.41],0.815862001259356
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.00 [0.92-1.09],0.958899159342236
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.99 [0.94-1.05],0.800490821280699
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.99 [0.94-1.04],0.726105062584109
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,1.01 [0.99-1.03],0.277876212793842
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.96 [0.85-1.08],0.457271889861412
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.02 [0.96-1.07],0.596334012815271
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.99 [0.92-1.06],0.760966474612133
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,0.67 [0.52-0.88],0.0035162155375988
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CFD,Complement factor D,Inverse variance weighted,12,1.05 [1.00-1.09],0.0553048836771957
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.01 [0.97-1.04],0.743554320942202
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,F3,Tissue factor,Inverse variance weighted,26,1.04 [0.99-1.08],0.106995840595726
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.02 [0.95-1.10],0.54096013195991
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MMP3,Stromelysin-1,Inverse variance weighted,35,0.97 [0.94-1.00],0.084632723291537
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.99 [0.92-1.06],0.769739754959995
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.95 [0.91-1.00],0.0345749784733071
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.04 [0.97-1.11],0.31001893581695
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.08 [0.98-1.18],0.105261268850577
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.04 [0.96-1.12],0.296913958463489
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.98-1.02],0.852503677220308
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.00 [0.98-1.03],0.832574829703975
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,1.02 [0.94-1.10],0.665513150771612
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,0.97 [0.91-1.05],0.472902632161008
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.97 [0.93-1.01],0.11408815540219
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD70,CD70 antigen,Inverse variance weighted,39,1.00 [0.98-1.02],0.976469663862495
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.00 [0.96-1.05],0.864325972683972
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.00 [0.96-1.04],0.938147025231383
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.99 [0.91-1.07],0.793773900584546
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRP,Agouti-related protein,Inverse variance weighted,20,0.97 [0.91-1.04],0.414338197759076
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.97 [0.89-1.06],0.541177495656262
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.98 [0.94-1.01],0.189523835371
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.09 [0.98-1.21],0.106272780995805
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.00 [0.99-1.02],0.653040348757411
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.96-1.03],0.872643497492619
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.00 [0.95-1.05],0.928794170121122
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.01 [0.98-1.03],0.606972910560319
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,1.02 [0.97-1.07],0.432360906286833
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.01 [0.94-1.08],0.811953811979672
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.97 [0.90-1.04],0.350947353871564
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.01 [0.95-1.07],0.751635993693725
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.04 [1.01-1.08],0.0094364888022242
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.97-1.04],0.687619732645881
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,KLK8,Kallikrein-8,Inverse variance weighted,17,1.03 [0.99-1.07],0.105128903742749
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.01 [0.93-1.09],0.905868042327978
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.04 [1.01-1.07],0.0127641288744699
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.00 [0.97-1.04],0.849989840148058
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.03 [0.91-1.17],0.680210959761673
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.04 [0.99-1.09],0.146756919399722
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SPOCK1,Testican-1,Inverse variance weighted,31,1.00 [0.95-1.04],0.831101584846055
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,0.95 [0.92-0.99],0.0093843281099895
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.00 [0.98-1.03],0.768242529445398
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.00 [0.94-1.07],0.915884805621104
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NT5E,5'-nucleotidase,Inverse variance weighted,64,1.01 [0.99-1.03],0.443576798119351
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.03 [0.96-1.09],0.438269702199273
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.03 [1.01-1.05],0.0130875582270235
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.99 [0.92-1.06],0.76610944865254
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LMNB2,Lamin-B2,Inverse variance weighted,9,1.00 [0.89-1.13],0.935401144418706
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.04 [0.99-1.08],0.0870589973168
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.01 [0.99-1.03],0.477398199750101
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.97-1.01],0.210549615484896
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.98 [0.95-1.02],0.442949128683182
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.95-1.09],0.593092332038824
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SDC4,Syndecan-4,Inverse variance weighted,37,1.03 [0.99-1.07],0.158844363778159
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MMP10,Stromelysin-2,Inverse variance weighted,30,0.98 [0.95-1.02],0.324176662648157
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.95 [0.90-1.00],0.0370847262595503
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.00 [0.89-1.13],0.990547858382761
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.00 [0.97-1.03],0.89085601798513
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CFI,Complement factor I,Inverse variance weighted,8,1.00 [0.93-1.07],0.912265548274165
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.96 [0.87-1.06],0.438402927368465
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MPO,Myeloperoxidase,Inverse variance weighted,26,0.98 [0.95-1.00],0.07517745371515
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,0.99 [0.96-1.01],0.290798053229305
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.04],0.044884733654425
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.01 [0.92-1.10],0.829812078094038
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.10 [1.04-1.16],0.0009433550209319
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.96 [0.91-1.01],0.0904902293132776
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,0.98 [0.94-1.03],0.467987378831634
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,XCL1,Lymphotactin,Inverse variance weighted,47,0.98 [0.96-1.00],0.0338529869162663
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.96 [0.90-1.03],0.224455007130819
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,INSR,Insulin receptor,Inverse variance weighted,6,0.98 [0.85-1.14],0.816644622702812
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.02 [1.00-1.04],0.107926424146059
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.04 [0.99-1.10],0.112481409752555
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.05 [1.02-1.07],0.0001890082489429
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.00 [0.97-1.04],0.827540852720456
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IL10,Interleukin-10,Inverse variance weighted,5,1.02 [0.92-1.14],0.65659125055296
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.01 [0.91-1.13],0.794537582428673
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.99 [0.95-1.04],0.736769970376007
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.95 [0.89-1.01],0.103940894586026
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,0.98 [0.95-1.02],0.313467923774917
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.96 [0.88-1.05],0.410805786171402
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.96 [0.92-1.01],0.112860359176153
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TCOF1,Treacle protein,Inverse variance weighted,2,1.13 [0.91-1.40],0.271987842934676
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FUS,RNA-binding protein FUS,Wald ratio,1,0.90 [0.66-1.23],0.521270625403619
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.00 [0.92-1.08],0.917585803180046
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.01 [0.96-1.07],0.631029349285194
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.00 [0.95-1.04],0.871154859150665
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PKD2,Polycystin-2,Inverse variance weighted,5,0.94 [0.80-1.10],0.41255863206047
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,0.99 [0.95-1.03],0.507008977051767
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.97 [0.94-1.00],0.0705895269445736
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ELN,Elastin,Inverse variance weighted,12,0.95 [0.85-1.06],0.345476753895124
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.97-1.02],0.778560569274241
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CR1,Complement receptor type 1,Inverse variance weighted,39,1.01 [0.98-1.03],0.706796565468802
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,1.01 [0.91-1.13],0.8350464620846
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,0.99 [0.96-1.01],0.358328150435865
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.01 [0.96-1.06],0.822484387366374
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.03 [0.99-1.06],0.141536181105525
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRN,Agrin,Inverse variance weighted,31,1.00 [0.96-1.04],0.994602577248494
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SELE,E-selectin,Inverse variance weighted,24,0.95 [0.92-0.98],0.0003625312413464
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.99 [0.93-1.04],0.600476236014032
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,1.00 [0.98-1.02],0.80030059232939
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IDO1,"Indoleamine 2,3-dioxygenase 1",Inverse variance weighted,19,0.98 [0.94-1.03],0.445290711983585
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MMP7,Matrilysin,Inverse variance weighted,15,0.97 [0.94-1.01],0.169311796857956
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IL15,Interleukin-15,Inverse variance weighted,35,1.02 [0.97-1.07],0.50254884954889
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,0.99 [0.92-1.06],0.780047661933284
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.97 [0.84-1.11],0.625841742407494
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.00 [0.92-1.09],0.981872950257254
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MILR1,Allergin-1,Inverse variance weighted,43,1.01 [0.99-1.02],0.337093525151043
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.99 [0.97-1.01],0.240716208398899
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PKD1,Polycystin-1,Inverse variance weighted,23,0.99 [0.95-1.03],0.629094225826426
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CLGN,Calmegin,Inverse variance weighted,22,0.98 [0.95-1.00],0.0523564509875401
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,1.01 [0.98-1.03],0.529861969922063
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,7,0.99 [0.93-1.07],0.869035584744831
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.01 [0.95-1.07],0.68758096886788
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.96 [0.85-1.09],0.551410639640887
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,0.90 [0.67-1.21],0.493176194193058
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.92-1.04],0.540267929866284
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.01 [0.96-1.06],0.746783959291715
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [1.00-1.04],0.0881267698365436
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.96 [0.92-1.01],0.0968012578698473
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.01 [0.97-1.05],0.647036804905137
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,0.96 [0.83-1.11],0.580606339363614
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.84 [0.68-1.05],0.128653550081584
