Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,0.95 [0.71-1.27],0.721628289258584
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.91-1.07],0.744300292944743
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.15 [0.99-1.34],0.0757324789180928
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.08 [1.01-1.17],0.0324699427522108
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.03 [0.77-1.39],0.8351447226355
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CDH6,Cadherin-6,Inverse variance weighted,34,1.07 [0.96-1.19],0.215616100892741
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.85 [0.64-1.12],0.237288350312844
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,0.99 [0.84-1.17],0.887553769809255
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.97 [0.57-1.65],0.897147584129584
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,0.83 [0.63-1.08],0.170393381619076
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.00 [0.84-1.20],0.986461770239608
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.82 [0.61-1.10],0.187486292181212
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,0.80 [0.59-1.08],0.139600053500211
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.93 [0.84-1.02],0.131746138026463
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.02 [0.86-1.20],0.858396596294708
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.12 [0.94-1.35],0.207878558452551
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PSAP,Prosaposin,Inverse variance weighted,13,1.19 [0.96-1.47],0.121876627124646
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.98 [0.60-1.62],0.947501752939415
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.73 [0.45-1.17],0.188723572432949
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,0.99 [0.73-1.34],0.927148923876326
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.04 [0.72-1.48],0.845217578998917
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.91 [0.66-1.26],0.57569212037889
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.07 [0.89-1.30],0.465445357598398
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.12 [0.76-1.65],0.564773809928166
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PALM2,Paralemmin-2,Inverse variance weighted,9,1.27 [0.98-1.66],0.0709956992400726
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD160,CD160 antigen,Inverse variance weighted,36,1.12 [0.97-1.30],0.114530892363363
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CST3,Cystatin-C,Inverse variance weighted,13,1.18 [0.96-1.46],0.116875767235658
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.93-1.07],0.978362557967573
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.14 [1.03-1.27],0.0149602531298069
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.21 [0.64-2.29],0.551840755453705
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.01 [0.89-1.15],0.861286076232869
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD5L,CD5 antigen-like,Inverse variance weighted,54,0.99 [0.84-1.17],0.914997651336165
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.93-1.10],0.807614557964359
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.15 [0.69-1.91],0.599430132473221
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.98 [0.82-1.18],0.844390937608205
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.71-1.27],0.727234561735483
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.95 [0.73-1.22],0.668227188462886
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD302,CD302 antigen,Inverse variance weighted,17,0.86 [0.71-1.03],0.106203617902996
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CTSL,Cathepsin L1,Inverse variance weighted,29,1.10 [0.87-1.39],0.432787580491985
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.01 [0.71-1.43],0.976300761776706
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,OCLN,Occludin,Inverse variance weighted,3,1.01 [0.51-2.00],0.968197182032309
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.98 [0.86-1.12],0.776015808401259
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.09 [0.90-1.30],0.377065460016089
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CHGA,Chromogranin-A,Inverse variance weighted,8,1.12 [0.83-1.52],0.460008584666276
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.02 [0.93-1.12],0.67630729592212
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.10 [0.84-1.44],0.50046684064655
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.81 [0.66-1.00],0.0473379949812458
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.02 [0.93-1.13],0.641729178050464
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.05 [0.92-1.19],0.489456512179908
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,39,0.87 [0.77-0.99],0.0287278250919799
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.85 [0.65-1.11],0.234594806270364
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.06 [0.87-1.28],0.571714674470332
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PVR,Poliovirus receptor,Inverse variance weighted,32,1.13 [1.02-1.25],0.0153733825084393
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.84 [0.63-1.10],0.203754102024323
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,NT5E,5'-nucleotidase,Inverse variance weighted,64,0.93 [0.85-1.03],0.156845473247462
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.84 [0.67-1.06],0.146062553513706
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.87 [0.69-1.09],0.226329104993454
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CTSO,Cathepsin O,Inverse variance weighted,22,1.01 [0.85-1.20],0.89233806177333
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.86 [0.64-1.16],0.325321961033017
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.10 [0.94-1.29],0.215486893399649
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,1.04 [0.86-1.26],0.707095536234042
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.95 [0.63-1.43],0.799634016735006
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.05 [0.79-1.38],0.745222507202822
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.02 [0.93-1.12],0.630991006704116
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.98 [0.90-1.07],0.726010705286867
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SPON1,Spondin-1,Inverse variance weighted,25,1.30 [1.11-1.52],0.0012923148680324
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.02 [0.78-1.33],0.904273090669984
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.86 [0.55-1.36],0.522665731359296
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.95 [0.81-1.10],0.477963289854079
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.74 [0.59-0.94],0.0148586853920317
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PRSS8,Prostasin,Inverse variance weighted,19,1.31 [1.01-1.70],0.0414005890747594
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,C19orf12,Protein C19orf12,Inverse variance weighted,4,0.89 [0.48-1.65],0.715555463086366
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.34 [0.99-1.82],0.0563252032790025
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,KLK11,Kallikrein-11,Inverse variance weighted,19,1.06 [0.92-1.21],0.410557489463928
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.91 [0.61-1.35],0.640960373868346
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.04 [0.87-1.25],0.649329836497292
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,EPO,Erythropoietin,Inverse variance weighted,14,1.05 [0.82-1.33],0.719914990166767
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.00 [0.93-1.08],0.929714760113181
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.40 [0.84-2.36],0.200706957893466
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,16,1.06 [0.76-1.47],0.750764056317393
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,NFASC,Neurofascin,Inverse variance weighted,19,1.00 [0.84-1.18],0.957562269105267
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.84 [0.52-1.36],0.474566266886407
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.02 [0.64-1.62],0.936540221206812
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.00 [0.86-1.15],0.958233510485076
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.84 [0.67-1.06],0.145667115174672
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.81 [0.63-1.04],0.0996389008089409
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.06 [0.24-4.76],0.93750289474275
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.02 [0.82-1.27],0.837798947398647
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.00 [0.85-1.17],0.999172693266273
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.89 [0.65-1.22],0.475917045789397
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,THBD,Thrombomodulin,Inverse variance weighted,16,1.16 [0.96-1.40],0.127220248725801
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,0.94 [0.80-1.12],0.512713673816285
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.79 [0.59-1.07],0.12938285743189
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.97 [0.86-1.08],0.528343429928465
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.92 [0.77-1.09],0.3316710613649
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.04 [0.91-1.18],0.593916206758649
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.08 [0.75-1.57],0.668813511953336
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,2.31 [0.60-8.88],0.221766235520574
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.95 [0.87-1.04],0.299864707964382
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.79 [0.48-1.29],0.340218606148458
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.86 [0.74-1.00],0.0476580047705372
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.95 [0.89-1.03],0.212487182446923
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.94 [0.82-1.08],0.396833436219839
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,POF1B,Protein POF1B,Inverse variance weighted,4,1.30 [0.72-2.32],0.381798652209527
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.97 [0.83-1.15],0.751477809519505
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CDH2,Cadherin-2,Inverse variance weighted,21,1.28 [1.00-1.64],0.0546780993311469
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGRN,Agrin,Inverse variance weighted,31,0.98 [0.83-1.16],0.817250875772293
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.93 [0.72-1.19],0.568959245146998
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.11 [0.88-1.41],0.375341044194842
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.06 [0.82-1.37],0.652618356676226
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.99 [0.89-1.10],0.838421959363271
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.89 [0.78-1.01],0.0652232762164553
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.87 [0.73-1.04],0.134301758562941
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PGA4,Pepsin A-4,Inverse variance weighted,9,1.01 [0.63-1.61],0.982906927204721
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.10 [0.77-1.58],0.596918488388224
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.00 [0.79-1.27],0.998706738965595
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.82 [0.59-1.13],0.222703364640586
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FBLN2,Fibulin-2,Inverse variance weighted,17,0.77 [0.63-0.93],0.0078876959914884
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.98 [0.86-1.12],0.815446414110056
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.25 [0.74-2.08],0.402314638474344
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.36 [0.42-4.42],0.612331027453402
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SCG3,Secretogranin-3,Inverse variance weighted,48,1.08 [0.96-1.21],0.202226794326793
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,1.08 [0.35-3.33],0.892926286528208
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.92 [0.83-1.02],0.121884319149648
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.82 [0.57-1.18],0.295454158254629
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,0.93 [0.84-1.02],0.121796400478889
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.87 [0.77-0.98],0.0215417352601171
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CPM,Carboxypeptidase M,Inverse variance weighted,23,0.77 [0.59-1.01],0.0633279062586812
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.85 [0.57-1.28],0.43295342199933
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.61 [0.14-2.63],0.511736942773793
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.04 [0.87-1.24],0.694033418435873
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.98 [0.82-1.17],0.844050182705401
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PGF,Placenta growth factor,Inverse variance weighted,8,0.76 [0.47-1.23],0.258322005208848
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.94 [0.71-1.25],0.68293116867085
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.04 [0.60-1.80],0.884312328277526
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.91 [0.67-1.25],0.578785820042844
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.06 [0.53-2.10],0.870290565522204
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SELE,E-selectin,Inverse variance weighted,24,0.93 [0.83-1.05],0.236562483538954
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,1.09 [0.94-1.27],0.25636288674851
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,1.03 [0.82-1.31],0.791036980493776
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,0.92 [0.67-1.26],0.600666619413328
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.04 [0.95-1.13],0.438576994602791
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.63 [0.47-0.85],0.0024004870783051
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.81 [0.59-1.12],0.204641080345903
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AREG,Amphiregulin,Inverse variance weighted,7,1.29 [0.90-1.84],0.164640338659173
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,1.30 [0.67-2.55],0.440983615969145
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.52 [0.22-1.20],0.123653459685683
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,0.83 [0.70-0.99],0.0355723682722902
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LGALS9,Galectin-9,Inverse variance weighted,39,0.83 [0.73-0.95],0.0078558709148524
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ANXA10,Annexin A10,Wald ratio,1,0.72 [0.20-2.63],0.616685363980889
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.04 [0.58-1.87],0.898942565636376
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LMNB2,Lamin-B2,Inverse variance weighted,9,0.56 [0.35-0.90],0.0169026362299665
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.05 [0.81-1.37],0.694620156002948
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,MME,Neprilysin,Inverse variance weighted,49,0.91 [0.79-1.05],0.211414532856238
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.03 [0.78-1.35],0.856822929269866
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.17 [0.98-1.40],0.0785063967884101
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALCAM,CD166 antigen,Inverse variance weighted,11,0.98 [0.74-1.28],0.857903362783229
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,LGALS4,Galectin-4,Inverse variance weighted,19,0.95 [0.81-1.11],0.505493053609963
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,0.90 [0.71-1.13],0.353147857612029
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.12 [0.97-1.30],0.129524222558857
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CCN3,CCN family member 3,Inverse variance weighted,20,0.95 [0.78-1.15],0.577029944512264
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,VWC2,Brorin,Inverse variance weighted,35,1.00 [0.87-1.15],0.996027562211911
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.18 [0.65-2.15],0.576545039825386
