Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.78-1.30],0.956624311369744
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.07 [0.54-2.12],0.834946088315906
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.13 [0.92-1.39],0.232276585550947
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.77 [0.62-0.95],0.0152762056613412
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.09 [0.75-1.58],0.661526423469921
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD83,CD83 antigen,Inverse variance weighted,19,1.03 [0.78-1.35],0.846185376524173
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.87-1.19],0.857071857489667
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.97 [0.87-1.09],0.617949386104889
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.09 [0.85-1.39],0.48620457673221
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,XG,Glycoprotein Xg,Inverse variance weighted,2,0.43 [0.14-1.29],0.133946467063554
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.90-1.12],0.937509444089896
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.12 [0.94-1.34],0.215766731907114
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.96 [0.88-1.05],0.39157057276619
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.05 [0.89-1.25],0.562289260766832
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.08 [0.95-1.22],0.230097762423216
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.93 [0.79-1.08],0.331800680630567
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.97 [0.83-1.13],0.67541700261878
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.20 [0.91-1.59],0.187694333993055
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.31 [0.94-1.81],0.109090507368626
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,LGALS9,Galectin-9,Inverse variance weighted,39,0.95 [0.84-1.09],0.480835538279121
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CCN4,CCN family member 4,Inverse variance weighted,40,0.97 [0.87-1.10],0.665485775453597
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.00 [0.74-1.35],0.976269462756162
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.76 [0.54-1.06],0.108617685365856
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SPON2,Spondin-2,Inverse variance weighted,8,1.26 [0.98-1.61],0.0735872947003248
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.03 [0.82-1.29],0.822586504445692
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.22 [0.98-1.52],0.075280685981482
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.03 [0.91-1.17],0.632822234048631
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.65 [0.38-1.12],0.12295021953731
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.89 [0.72-1.09],0.248292944337924
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.98 [0.82-1.17],0.852632126918557
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,BSG,Basigin,Inverse variance weighted,8,1.13 [0.80-1.61],0.481103109923096
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,NECTIN2,Nectin-2,Inverse variance weighted,8,1.06 [0.77-1.47],0.721341713337104
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.89 [0.73-1.09],0.270053037748981
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,AOC3,Membrane primary amine oxidase,Inverse variance weighted,36,0.95 [0.85-1.06],0.372035991605784
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.10 [1.01-1.19],0.0363161693683761
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.09 [0.90-1.31],0.379332013665794
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.89 [0.64-1.24],0.490297854512271
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,0.93 [0.88-0.99],0.025585090574219
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,0.92 [0.83-1.03],0.137114719904847
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,0.91 [0.76-1.09],0.287253926067276
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.09 [0.84-1.41],0.516054182958563
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.89 [0.78-1.01],0.0619833196004535
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.97 [0.89-1.06],0.54361688163936
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.02 [0.84-1.24],0.859151869414855
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,MUC13,Mucin-13,Inverse variance weighted,13,0.80 [0.62-1.02],0.0674016145159046
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.06 [0.83-1.35],0.660194069559645
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.79 [0.60-1.03],0.0858184589372973
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.14 [0.93-1.41],0.210226558086586
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ANXA5,Annexin A5,Inverse variance weighted,2,1.76 [0.78-3.95],0.173899927617265
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.08 [0.82-1.43],0.587080919749072
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.62 [0.38-1.04],0.0684564922723854
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.11 [0.77-1.61],0.560931209060709
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.01 [0.88-1.17],0.833405468720505
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,AGRN,Agrin,Inverse variance weighted,31,1.05 [0.86-1.27],0.650672164502282
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CHGA,Chromogranin-A,Inverse variance weighted,8,1.10 [0.84-1.44],0.49940945895679
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.20 [0.80-1.78],0.379669945747489
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.72 [0.40-1.28],0.261125475831693
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.08 [0.76-1.53],0.666141778882436
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.99 [0.54-1.80],0.970793602049575
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.27 [0.88-1.81],0.199697383004164
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.77 [0.54-1.09],0.135706268290849
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.71 [0.55-0.91],0.008310027689937
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.07 [0.84-1.37],0.576069304382837
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.84 [0.65-1.08],0.175212460048206
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.03 [0.86-1.23],0.740425338838824
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.01 [0.58-1.74],0.982775960675507
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.04 [0.94-1.16],0.461734769364496
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.93 [0.86-1.00],0.0513743676165201
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.16 [0.69-1.94],0.582293917434735
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.99 [0.83-1.17],0.872709531059969
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.10 [0.81-1.48],0.550751556034814
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.99 [0.80-1.23],0.946473507375233
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.07 [0.91-1.27],0.409201485140248
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CCN5,CCN family member 5,Inverse variance weighted,12,0.98 [0.78-1.22],0.847303325739716
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,REN,Renin,Inverse variance weighted,12,1.32 [1.07-1.64],0.0109809410935982
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.16 [1.00-1.35],0.0499810116468618
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.71 [0.38-1.31],0.275063864104692
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.19 [0.92-1.54],0.178576610550747
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.95 [0.83-1.09],0.491229792751967
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,AMBP,Protein AMBP,Inverse variance weighted,5,0.85 [0.47-1.54],0.58397542195824
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.75 [0.63-0.90],0.0016583037432424
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.98 [0.87-1.09],0.69130153458418
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD276,CD276 antigen,Inverse variance weighted,47,0.97 [0.88-1.07],0.490314216820106
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.05 [0.95-1.17],0.327565004058298
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.84 [0.68-1.04],0.115696457741674
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.23 [0.72-2.12],0.44850026170769
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.73 [0.47-1.15],0.173516321847441
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.62 [0.35-1.12],0.113793858499133
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.03 [0.83-1.27],0.81576922001942
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,KLK4,Kallikrein-4,Inverse variance weighted,20,1.06 [0.92-1.22],0.391963883512161
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.93 [0.76-1.14],0.496549391832058
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.32 [0.74-2.36],0.351049300128584
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.02 [0.88-1.18],0.783907425905855
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.87-1.12],0.879751713420836
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.18 [0.90-1.54],0.233387563084538
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.30 [0.89-1.89],0.175247974909661
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.88 [1.09-3.24],0.0235309507721914
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.01 [0.91-1.12],0.864563315493548
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.93 [0.77-1.14],0.504552425677096
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.01 [0.94-1.08],0.887416037510947
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.05 [0.73-1.50],0.799373516143009
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.84 [0.36-1.95],0.677713439589432
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.18 [0.72-1.95],0.515549289578026
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.96 [0.66-1.38],0.805848741544841
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.02 [0.86-1.20],0.853776043363746
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,SCG2,Secretogranin-2,Inverse variance weighted,3,1.30 [0.45-3.77],0.631265435162201
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,0.86 [0.71-1.04],0.1174202506011
