Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Early onset COPD,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.96 [0.92-1.01],0.154794720263291
Chapter X Diseases of the respiratory system,Early onset COPD,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.87 [0.80-0.94],0.0003510613413182
Chapter X Diseases of the respiratory system,Early onset COPD,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.03 [0.99-1.08],0.159502053661094
Chapter X Diseases of the respiratory system,Early onset COPD,CD27,CD27 antigen,Inverse variance weighted,18,1.06 [0.96-1.16],0.251005531327726
Chapter X Diseases of the respiratory system,Early onset COPD,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.97 [0.90-1.05],0.460807645487886
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.10 [0.99-1.22],0.0720879353268829
Chapter X Diseases of the respiratory system,Early onset COPD,TNR,Tenascin-R,Inverse variance weighted,35,0.98 [0.91-1.06],0.68129066429466
Chapter X Diseases of the respiratory system,Early onset COPD,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.97 [0.89-1.07],0.562480657110975
Chapter X Diseases of the respiratory system,Early onset COPD,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.11 [1.01-1.22],0.0275274842891559
Chapter X Diseases of the respiratory system,Early onset COPD,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.95 [0.88-1.01],0.121554339493103
Chapter X Diseases of the respiratory system,Early onset COPD,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.03 [0.98-1.09],0.292891292003181
Chapter X Diseases of the respiratory system,Early onset COPD,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.06 [0.90-1.26],0.490185120976528
Chapter X Diseases of the respiratory system,Early onset COPD,MSLN,Mesothelin,Inverse variance weighted,36,1.00 [0.94-1.06],0.890468776574384
Chapter X Diseases of the respiratory system,Early onset COPD,CFH,Complement factor H,Inverse variance weighted,25,1.10 [0.99-1.22],0.0635025283063925
Chapter X Diseases of the respiratory system,Early onset COPD,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.94 [0.87-1.02],0.155567275263908
Chapter X Diseases of the respiratory system,Early onset COPD,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.05 [1.01-1.10],0.02559989984451
Chapter X Diseases of the respiratory system,Early onset COPD,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.86 [0.71-1.03],0.105642699490215
Chapter X Diseases of the respiratory system,Early onset COPD,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,46,1.01 [0.97-1.05],0.684960339805732
Chapter X Diseases of the respiratory system,Early onset COPD,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.00 [0.95-1.04],0.847520743629969
Chapter X Diseases of the respiratory system,Early onset COPD,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.98 [0.86-1.12],0.736265106093922
Chapter X Diseases of the respiratory system,Early onset COPD,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.04 [0.87-1.23],0.695383382208074
Chapter X Diseases of the respiratory system,Early onset COPD,PALM2,Paralemmin-2,Inverse variance weighted,9,0.99 [0.86-1.13],0.834987064208757
Chapter X Diseases of the respiratory system,Early onset COPD,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.91-1.05],0.519135232862292
Chapter X Diseases of the respiratory system,Early onset COPD,GAST,Gastrin,Inverse variance weighted,9,0.86 [0.63-1.18],0.359218114840528
Chapter X Diseases of the respiratory system,Early onset COPD,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.85-1.22],0.86615368835949
Chapter X Diseases of the respiratory system,Early onset COPD,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.04 [0.96-1.13],0.372150146292919
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.86 [0.66-1.11],0.2478139372173
Chapter X Diseases of the respiratory system,Early onset COPD,APLP1,Amyloid-like protein 1,Inverse variance weighted,9,1.07 [0.89-1.30],0.467942177084459
Chapter X Diseases of the respiratory system,Early onset COPD,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.98 [0.89-1.07],0.637855534416622
Chapter X Diseases of the respiratory system,Early onset COPD,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.97-1.04],0.999786203997899
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.96-1.09],0.492966766670798
Chapter X Diseases of the respiratory system,Early onset COPD,MDK,Midkine,Inverse variance weighted,19,1.04 [0.89-1.22],0.61430275149897
Chapter X Diseases of the respiratory system,Early onset COPD,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.09 [0.98-1.23],0.118316223836528
Chapter X Diseases of the respiratory system,Early onset COPD,KITLG,Kit ligand,Inverse variance weighted,31,1.01 [0.90-1.14],0.815694635352108
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.96 [0.89-1.04],0.296579739584344
Chapter X Diseases of the respiratory system,Early onset COPD,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.90 [0.77-1.06],0.221231320665886
Chapter X Diseases of the respiratory system,Early onset COPD,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.20 [0.91-1.58],0.190707825415729
Chapter X Diseases of the respiratory system,Early onset COPD,CTSO,Cathepsin O,Inverse variance weighted,22,0.96 [0.88-1.05],0.385408371920029
Chapter X Diseases of the respiratory system,Early onset COPD,CFI,Complement factor I,Inverse variance weighted,8,1.08 [0.93-1.24],0.316129375521213
Chapter X Diseases of the respiratory system,Early onset COPD,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.05 [0.95-1.17],0.319416173654252
Chapter X Diseases of the respiratory system,Early onset COPD,FCN1,Ficolin-1,Inverse variance weighted,50,1.01 [0.95-1.09],0.681976682470766
Chapter X Diseases of the respiratory system,Early onset COPD,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.06 [0.85-1.32],0.590603711380371
Chapter X Diseases of the respiratory system,Early onset COPD,AGRN,Agrin,Inverse variance weighted,31,1.02 [0.90-1.15],0.790548093221339
Chapter X Diseases of the respiratory system,Early onset COPD,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.00 [0.91-1.11],0.992428903653006
Chapter X Diseases of the respiratory system,Early onset COPD,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.05 [0.93-1.17],0.429015271177973
Chapter X Diseases of the respiratory system,Early onset COPD,REN,Renin,Inverse variance weighted,12,1.06 [0.95-1.18],0.267538593631918
Chapter X Diseases of the respiratory system,Early onset COPD,OSM,Oncostatin-M,Inverse variance weighted,7,1.11 [0.88-1.40],0.367166319169918
Chapter X Diseases of the respiratory system,Early onset COPD,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.71 [0.53-0.93],0.0148346813771322
Chapter X Diseases of the respiratory system,Early onset COPD,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.14 [1.03-1.27],0.0140903253281862
Chapter X Diseases of the respiratory system,Early onset COPD,CREG1,Protein CREG1,Inverse variance weighted,24,0.95 [0.90-1.01],0.128322324340932
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,0.97 [0.77-1.23],0.822172822415995
Chapter X Diseases of the respiratory system,Early onset COPD,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,0.98 [0.91-1.06],0.619354613688135
Chapter X Diseases of the respiratory system,Early onset COPD,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.08 [0.96-1.21],0.203773953638334
Chapter X Diseases of the respiratory system,Early onset COPD,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.03 [0.96-1.11],0.362927123105979
Chapter X Diseases of the respiratory system,Early onset COPD,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.18 [0.95-1.48],0.142949584923674
Chapter X Diseases of the respiratory system,Early onset COPD,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.01 [0.91-1.12],0.861886484296704
Chapter X Diseases of the respiratory system,Early onset COPD,IL22,Interleukin-22,Inverse variance weighted,5,1.15 [0.81-1.63],0.42977876065573
Chapter X Diseases of the respiratory system,Early onset COPD,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.95 [0.88-1.03],0.194344818954767
Chapter X Diseases of the respiratory system,Early onset COPD,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.03 [0.82-1.29],0.81493838515357
Chapter X Diseases of the respiratory system,Early onset COPD,ODAM,Odontogenic ameloblast-associated protein,Inverse variance weighted,8,1.06 [0.96-1.17],0.234830377405067
Chapter X Diseases of the respiratory system,Early onset COPD,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.01 [0.94-1.07],0.873342483109138
Chapter X Diseases of the respiratory system,Early onset COPD,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,1.00 [0.87-1.14],0.997781767885078
Chapter X Diseases of the respiratory system,Early onset COPD,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.87 [0.71-1.06],0.171922499251032
Chapter X Diseases of the respiratory system,Early onset COPD,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.06 [0.91-1.24],0.431544278401896
Chapter X Diseases of the respiratory system,Early onset COPD,SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.94-1.10],0.725465033761893
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.92 [0.63-1.34],0.656304996181721
Chapter X Diseases of the respiratory system,Early onset COPD,MMP7,Matrilysin,Inverse variance weighted,15,0.95 [0.87-1.03],0.216867364289851
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.21 [1.01-1.46],0.041769308955887
Chapter X Diseases of the respiratory system,Early onset COPD,IL6,Interleukin-6,Inverse variance weighted,6,1.15 [0.99-1.33],0.0601692322741822
Chapter X Diseases of the respiratory system,Early onset COPD,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.02 [0.79-1.31],0.894699731297505
Chapter X Diseases of the respiratory system,Early onset COPD,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,38,1.03 [0.95-1.11],0.468628782169943
Chapter X Diseases of the respiratory system,Early onset COPD,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.99 [0.85-1.14],0.856776764837948
Chapter X Diseases of the respiratory system,Early onset COPD,GLO1,Lactoylglutathione lyase,Inverse variance weighted,11,0.99 [0.88-1.11],0.887873864075009
Chapter X Diseases of the respiratory system,Early onset COPD,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,0.89 [0.52-1.51],0.660778879771917
Chapter X Diseases of the respiratory system,Early onset COPD,NECTIN2,Nectin-2,Inverse variance weighted,8,1.00 [0.91-1.10],0.977164334364199
Chapter X Diseases of the respiratory system,Early onset COPD,IL15,Interleukin-15,Inverse variance weighted,35,1.04 [0.95-1.15],0.397834687218887
Chapter X Diseases of the respiratory system,Early onset COPD,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.02 [0.96-1.09],0.512842031370881
Chapter X Diseases of the respiratory system,Early onset COPD,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.14 [0.95-1.38],0.164172167219209
Chapter X Diseases of the respiratory system,Early onset COPD,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.95 [0.90-0.99],0.0115876151219239
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.08 [0.92-1.27],0.354950211058327
Chapter X Diseases of the respiratory system,Early onset COPD,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,58,1.02 [0.96-1.09],0.49585445913053
Chapter X Diseases of the respiratory system,Early onset COPD,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,1.04 [0.96-1.14],0.329512463125418
Chapter X Diseases of the respiratory system,Early onset COPD,OCLN,Occludin,Inverse variance weighted,3,1.10 [0.86-1.41],0.441407988736603
Chapter X Diseases of the respiratory system,Early onset COPD,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.93 [0.84-1.02],0.125840354433819
Chapter X Diseases of the respiratory system,Early onset COPD,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.02 [0.92-1.13],0.722860257148281
Chapter X Diseases of the respiratory system,Early onset COPD,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.95 [0.86-1.04],0.281584761610864
Chapter X Diseases of the respiratory system,Early onset COPD,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.97 [0.90-1.06],0.528551497336579
Chapter X Diseases of the respiratory system,Early onset COPD,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.11 [0.48-2.54],0.804889474991552
Chapter X Diseases of the respiratory system,Early onset COPD,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.04 [0.94-1.14],0.479551576120896
Chapter X Diseases of the respiratory system,Early onset COPD,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.06 [0.79-1.43],0.706509121110102
Chapter X Diseases of the respiratory system,Early onset COPD,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.00 [0.88-1.13],0.942661136875482
Chapter X Diseases of the respiratory system,Early onset COPD,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.01 [0.86-1.18],0.940373014183296
Chapter X Diseases of the respiratory system,Early onset COPD,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.13 [0.99-1.29],0.0677925375075326
Chapter X Diseases of the respiratory system,Early onset COPD,PRSS8,Prostasin,Inverse variance weighted,19,1.14 [0.95-1.37],0.152100545304696
Chapter X Diseases of the respiratory system,Early onset COPD,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.94 [0.88-1.01],0.108676179390096
Chapter X Diseases of the respiratory system,Early onset COPD,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.08 [0.98-1.19],0.141057214966829
Chapter X Diseases of the respiratory system,Early onset COPD,CD83,CD83 antigen,Inverse variance weighted,19,0.80 [0.71-0.90],0.0002956918034319
Chapter X Diseases of the respiratory system,Early onset COPD,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.02 [0.98-1.07],0.272973323642375
Chapter X Diseases of the respiratory system,Early onset COPD,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,1.04 [0.55-1.94],0.908383442616431
Chapter X Diseases of the respiratory system,Early onset COPD,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.95 [0.88-1.03],0.208335112120465
