Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.91 [0.56-1.46],0.684239111763494
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,MMP10,Stromelysin-2,Inverse variance weighted,30,0.97 [0.93-1.02],0.280566178239538
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,S100P,Protein S100-P,Inverse variance weighted,8,1.09 [1.00-1.19],0.0466553017359046
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.00 [0.62-1.60],0.98968742610345
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.05 [0.99-1.12],0.128161455672709
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.03 [0.96-1.10],0.398371229162915
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.97 [0.91-1.03],0.366290606274236
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.98 [0.92-1.05],0.550796776171258
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.94 [0.67-1.31],0.70640690677593
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.04 [0.94-1.15],0.436562997493603
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.91 [0.84-0.99],0.0335176658924917
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,DRAXIN,Draxin,Inverse variance weighted,38,1.00 [0.95-1.04],0.885280989422616
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.98 [0.95-1.02],0.333948705685109
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.99 [0.88-1.10],0.788943733087977
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.04],0.0482086323111146
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.02 [0.96-1.09],0.508878017741506
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,POF1B,Protein POF1B,Inverse variance weighted,4,1.06 [0.86-1.31],0.571963416087046
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.02 [0.90-1.14],0.789478672533746
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.02 [0.95-1.11],0.555496397770137
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.06 [0.99-1.13],0.079753755196977
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,0.99 [0.95-1.03],0.734634080586067
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.01 [0.98-1.03],0.625251380586997
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,MATN2,Matrilin-2,Inverse variance weighted,32,1.03 [1.00-1.07],0.0844891354999118
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LGALS3,Galectin-3,Inverse variance weighted,42,1.00 [0.96-1.04],0.98038148322527
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,5,1.06 [0.97-1.16],0.1735744011298
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.95-1.06],0.851414626175985
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.00 [0.95-1.06],0.96918356293287
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,MILR1,Allergin-1,Inverse variance weighted,43,1.00 [0.98-1.03],0.745520097504542
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.00 [0.96-1.04],0.947816347832925
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.86-1.11],0.684019499755081
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.08 [0.96-1.21],0.181654874646175
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CCL19,C-C motif chemokine 19,Inverse variance weighted,6,0.89 [0.79-1.01],0.0725315997180729
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,S100A11,Protein S100-A11,Inverse variance weighted,2,0.98 [0.81-1.19],0.85512431714846
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CHGB,Secretogranin-1,Inverse variance weighted,33,0.98 [0.95-1.01],0.203468976692822
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.02 [0.96-1.09],0.503971169678203
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.98-1.02],0.895108394440033
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.92 [0.75-1.13],0.425607464267802
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CCN3,CCN family member 3,Inverse variance weighted,20,1.02 [0.95-1.08],0.644281225029979
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TCOF1,Treacle protein,Inverse variance weighted,2,1.11 [0.82-1.49],0.515716999539943
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CHGA,Chromogranin-A,Inverse variance weighted,8,0.94 [0.86-1.03],0.174323809653353
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.06 [0.99-1.14],0.0890048668769797
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.02 [0.98-1.06],0.280538286302744
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CCL11,Eotaxin,Inverse variance weighted,11,0.97 [0.90-1.05],0.486788847251984
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.97-1.04],0.761567703508894
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.99 [0.95-1.04],0.638539794122363
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.97 [0.92-1.02],0.301854297874443
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.02 [0.96-1.08],0.587646923759541
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Inverse variance weighted,2,1.63 [1.23-2.16],0.000723287986361
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.99 [0.91-1.07],0.743097157464199
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,GSN,Gelsolin,Inverse variance weighted,7,1.06 [0.91-1.23],0.464086521485093
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.97-1.03],0.992265608801802
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.00 [0.96-1.04],0.948271764292834
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,0.82 [0.69-0.99],0.03653934071402
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.06 [0.99-1.13],0.0728155106438696
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.07 [0.87-1.33],0.508862187411433
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.93 [0.89-0.98],0.0026168121199846
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.94 [0.90-0.98],0.0040400008439211
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,NID1,Nidogen-1,Inverse variance weighted,12,1.00 [0.94-1.06],0.962516950077376
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.94 [0.87-1.02],0.125479688921298
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,0.94 [0.83-1.06],0.301440855536205
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.89 [0.78-1.03],0.122375579090192
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.04 [0.90-1.19],0.602557909440562
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.94 [0.88-1.00],0.0588260441796692
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.10 [1.00-1.21],0.0619462925834626
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,1.00 [0.94-1.06],0.910239339801344
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,RSPO3,R-spondin-3,Inverse variance weighted,11,0.92 [0.84-1.01],0.0755370332145847
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PLIN3,Perilipin-3,Wald ratio,1,1.01 [0.77-1.33],0.934203414846498
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.01 [0.87-1.17],0.897674223877975
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.11 [1.05-1.17],0.0004723893830431
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.02 [0.94-1.10],0.650917758349145
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.98 [0.92-1.04],0.477460560619059
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CTSL,Cathepsin L1,Inverse variance weighted,29,0.96 [0.90-1.03],0.266443464752979
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,RETN,Resistin,Inverse variance weighted,28,1.00 [0.97-1.04],0.848338631403785
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.97 [0.82-1.15],0.736354823685077
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.01 [0.87-1.17],0.925179543174101
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.00 [0.94-1.07],0.97761061055008
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SPP1,Osteopontin,Inverse variance weighted,19,0.93 [0.85-1.02],0.117950977810771
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.97 [0.92-1.04],0.409555916780323
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.07 [0.80-1.44],0.642770835851658
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,0.98 [0.93-1.05],0.599746953670513
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.99 [0.87-1.12],0.845689457713421
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.91 [0.72-1.15],0.422688664581791
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.01 [0.97-1.06],0.497146585648868
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,1.30 [0.83-2.03],0.250550078356583
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,BRK1,Protein BRICK1,Inverse variance weighted,10,0.88 [0.78-0.99],0.0348389678627751
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.00 [0.91-1.10],0.924134532832913
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.02 [0.97-1.06],0.468534808969246
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.96-1.02],0.523074959828932
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CTSS,Cathepsin S,Inverse variance weighted,30,1.02 [0.98-1.07],0.283597137575159
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LGMN,Legumain,Inverse variance weighted,32,1.00 [0.96-1.06],0.858637506282053
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.04 [0.99-1.09],0.101717018371119
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.07 [0.95-1.19],0.258462017196828
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.99 [0.87-1.12],0.843205106745576
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.01 [0.90-1.13],0.870217326951032
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.95 [0.85-1.05],0.299468758955106
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,BSG,Basigin,Inverse variance weighted,8,1.15 [1.03-1.28],0.0107978781596717
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.05 [0.96-1.16],0.292798292928247
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.98-1.06],0.28374133755366
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.01 [0.86-1.19],0.872443925857877
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.02 [0.97-1.07],0.530995988353316
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.99 [0.96-1.02],0.548237966855268
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.03 [0.98-1.08],0.207934890447542
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.00 [0.98-1.03],0.795695158074188
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.10 [1.02-1.18],0.0138932793418178
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,KLK11,Kallikrein-11,Inverse variance weighted,19,0.99 [0.95-1.03],0.731860072021692
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.99 [0.96-1.01],0.279310701427087
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.02 [0.97-1.07],0.527114562294732
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.99 [0.95-1.03],0.722073690948301
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,BCAN,Brevican core protein,Inverse variance weighted,15,1.01 [0.94-1.09],0.738626920065743
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,MB,Myoglobin,Inverse variance weighted,10,0.99 [0.85-1.16],0.923565751518621
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.07 [0.90-1.26],0.438534844847624
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IL17C,Interleukin-17C,Inverse variance weighted,8,0.90 [0.79-1.03],0.125336087578518
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SERPINA4,Kallistatin,Inverse variance weighted,35,1.00 [0.97-1.04],0.883973295169834
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.02 [0.93-1.12],0.649040308287401
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,1.02 [0.75-1.40],0.894044563208992
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.01 [0.97-1.05],0.708017685712881
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,0.99 [0.92-1.06],0.70542217509552
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.96 [0.90-1.02],0.177822444450431
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,NRP1,Neuropilin-1,Inverse variance weighted,26,0.99 [0.94-1.03],0.570090774017685
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [0.98-1.03],0.637555516680114
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.02 [0.90-1.15],0.797448624739097
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.94 [0.87-1.01],0.0722633977425269
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,0.95 [0.87-1.03],0.217220057268961
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.93-1.08],0.968917966076581
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,0.99 [0.96-1.03],0.715344486926288
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.95-1.05],0.96460344503484
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,DPT,Dermatopontin,Inverse variance weighted,26,1.02 [0.96-1.08],0.516140263758583
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.58 [0.35-0.94],0.0274643353988829
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.91 [0.81-1.04],0.160995750873939
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.03 [0.79-1.35],0.831804318136924
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Inverse variance weighted,2,0.94 [0.69-1.28],0.673039885014291
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ELOA,Elongin-A,Inverse variance weighted,2,0.91 [0.75-1.12],0.395344296890878
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.01 [0.85-1.20],0.894550391315868
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.97-1.02],0.649707971017811
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.99 [0.95-1.04],0.650567035910528
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,0.99 [0.92-1.07],0.831424014824698
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.00 [0.96-1.03],0.965705871601591
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IL15,Interleukin-15,Inverse variance weighted,35,0.92 [0.87-0.98],0.0116851915352925
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.00 [0.97-1.03],0.85981126355048
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,0.97 [0.94-0.99],0.0204523363505139
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.97-1.03],0.96907777152779
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.05 [0.99-1.11],0.115089518888862
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.94-1.05],0.840200245698857
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.00 [0.91-1.11],0.969569133220088
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FABP5,Fatty acid-binding protein 5,Wald ratio,1,0.99 [0.85-1.14],0.847718116319004
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PSAP,Prosaposin,Inverse variance weighted,13,0.98 [0.91-1.07],0.712215591127074
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PENK,Proenkephalin-A,Inverse variance weighted,21,1.01 [0.96-1.06],0.730725339195326
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,MVK,Mevalonate kinase,Inverse variance weighted,3,0.85 [0.65-1.11],0.23399556674406
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.00 [0.89-1.12],0.938932813936721
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IL19,Interleukin-19,Inverse variance weighted,21,0.89 [0.85-0.94],3.16272127414541e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,1.00 [0.96-1.03],0.861254100208257
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.92 [0.84-1.00],0.0641792768814239
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.05 [0.97-1.14],0.188236429459853
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.11 [0.96-1.28],0.168659904688852
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.95 [0.90-1.00],0.0584866567804651
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.93 [0.84-1.03],0.157323522946449
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,0.92 [0.80-1.07],0.286116964514819
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.06 [0.97-1.15],0.19252023765782
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.08 [0.90-1.28],0.406023350424922
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.97 [0.93-1.03],0.327410810733887
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.99 [0.96-1.03],0.712844124642055
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,0.97 [0.94-1.00],0.0632422029643568
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,0.98 [0.92-1.05],0.528980326588283
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,1.01 [0.99-1.04],0.400087073742389
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.92-1.12],0.708708438462666
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.98 [0.96-1.00],0.0810960062359174
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ELN,Elastin,Inverse variance weighted,12,1.01 [0.89-1.15],0.824965601015735
