Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.98 [0.86-1.11],0.76580147692852
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.03 [1.00-1.07],0.0583680810409922
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.00 [0.96-1.04],0.983837371847908
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.99 [0.94-1.05],0.746612260908147
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CTSL,Cathepsin L1,Inverse variance weighted,29,1.02 [0.97-1.09],0.403448801524753
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.01 [0.97-1.06],0.588287007880177
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AGR3,Anterior gradient protein 3,Inverse variance weighted,5,1.03 [0.86-1.23],0.753851154629859
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.00 [0.97-1.04],0.950410235191364
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.95-1.07],0.737397484814275
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,0.96 [0.86-1.06],0.38638934215259
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LAYN,Layilin,Inverse variance weighted,23,1.01 [0.96-1.05],0.747399776722174
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,MVK,Mevalonate kinase,Inverse variance weighted,3,1.04 [0.89-1.21],0.644814051949507
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.00 [0.97-1.03],0.83196027980345
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.97-1.02],0.549981088799134
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.98 [0.89-1.08],0.668725990091626
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,VWC2,Brorin,Inverse variance weighted,35,1.01 [0.98-1.05],0.446877230362094
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.01 [0.92-1.10],0.907788546994823
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.99 [0.91-1.07],0.760220555315694
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.04 [0.98-1.10],0.228280583678103
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.95 [0.83-1.08],0.434433498568244
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [1.00-1.07],0.0291068070059223
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.00 [0.89-1.11],0.944372617792677
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PRL,Prolactin,Inverse variance weighted,7,1.02 [0.87-1.19],0.832597054386197
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PGA4,Pepsin A-4,Inverse variance weighted,9,1.06 [0.93-1.22],0.363912146486665
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.01 [0.96-1.06],0.695423762080926
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.93 [0.78-1.10],0.376728979603073
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.00 [0.92-1.09],0.99475524407467
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.02 [0.93-1.12],0.722980063387429
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.02 [0.99-1.06],0.173901473577814
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.01 [0.90-1.13],0.873972731923631
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.99-1.05],0.1468009435003
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.98 [0.91-1.05],0.581895970895125
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.93 [0.80-1.08],0.325352151643715
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.99-1.04],0.322876909108075
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.01 [0.98-1.04],0.599693123698175
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.99-1.04],0.327678922548664
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.98 [0.90-1.06],0.577012116547283
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.97 [0.96-0.99],0.0001121441631699
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.00 [0.95-1.07],0.88375180616579
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,OGN,Mimecan,Inverse variance weighted,37,0.97 [0.94-1.00],0.0485004306727523
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.03 [0.98-1.09],0.225317240811037
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.91 [0.68-1.23],0.546183403697871
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.03 [0.96-1.10],0.398990230210441
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.79 [0.67-0.93],0.004779107826784
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.00 [0.92-1.09],0.975230602896915
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LGALS1,Galectin-1,Inverse variance weighted,7,0.98 [0.93-1.04],0.559507552644401
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.00 [0.93-1.07],0.984261334421515
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,COLEC12,Collectin-12,Inverse variance weighted,13,1.05 [0.92-1.18],0.481491715642059
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.03 [0.98-1.08],0.205111054992643
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD27,CD27 antigen,Inverse variance weighted,18,1.02 [0.98-1.07],0.282216139129499
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.01 [0.98-1.03],0.722697601464656
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.98 [0.96-1.01],0.156337706311332
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.01 [0.97-1.05],0.595299586774948
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ANXA10,Annexin A10,Wald ratio,1,1.50 [1.12-2.01],0.0060258665574789
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.03 [0.99-1.08],0.128629973435183
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.04 [0.91-1.18],0.593392718430262
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,GAST,Gastrin,Inverse variance weighted,9,0.97 [0.87-1.07],0.535753089130844
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,0.99 [0.97-1.01],0.20756919276113
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.02 [0.98-1.05],0.347896107315725
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.99-1.04],0.295359509378988
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [0.99-1.03],0.210051322695284
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.15 [0.86-1.54],0.351193171200401
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,BRK1,Protein BRICK1,Inverse variance weighted,10,1.08 [1.01-1.15],0.0264721432013904
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.98-1.07],0.276560491486676
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,THBD,Thrombomodulin,Inverse variance weighted,16,1.00 [0.96-1.05],0.83819957719172
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.97 [0.91-1.03],0.31946786768552
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.97 [0.86-1.11],0.677381777874284
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.98 [0.94-1.03],0.433717790283614
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,GUCA2A,Guanylin,Inverse variance weighted,16,1.02 [0.96-1.09],0.521821521227671
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.00 [0.96-1.05],0.837978062402689
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.14 [1.02-1.27],0.0179451819584857
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.04 [0.97-1.11],0.252531290752119
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.00 [0.93-1.06],0.896633755743869
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PRELP,Prolargin,Inverse variance weighted,14,0.99 [0.94-1.05],0.735415064636919
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.00 [0.96-1.05],0.935699073769552
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CST3,Cystatin-C,Inverse variance weighted,13,1.05 [0.99-1.11],0.10866774808308
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.98 [0.77-1.25],0.881016639884957
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.97-1.02],0.788235571152527
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,0.95 [0.92-0.98],0.0018552238431894
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.98-1.01],0.585550168151178
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TSPAN8,Tetraspanin-8,Inverse variance weighted,46,0.97 [0.94-1.00],0.0847839558155508
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.02 [0.95-1.10],0.521791149326475
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.97 [0.86-1.10],0.629250158463468
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.10 [0.96-1.27],0.17692883742539
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.05 [0.92-1.20],0.442054581448112
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.96 [0.84-1.10],0.528309307173444
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.02 [0.90-1.16],0.704231021176172
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.01 [0.93-1.09],0.855799032798506
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SPON2,Spondin-2,Inverse variance weighted,8,1.00 [0.95-1.06],0.992154255205393
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.97 [0.88-1.08],0.61015249716752
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,0.99 [0.93-1.07],0.880482021941345
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.94 [0.91-0.98],0.0052199017499533
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.97 [0.93-1.01],0.172373084328785
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.99 [0.97-1.01],0.253437964921952
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IL6,Interleukin-6,Inverse variance weighted,6,0.99 [0.91-1.07],0.764050389947867
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.02 [0.96-1.09],0.472877142832023
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.02 [0.95-1.08],0.61186161313528
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PALM,Paralemmin-1,Inverse variance weighted,10,0.96 [0.89-1.02],0.200510231733787
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.95 [0.90-1.02],0.147073105593469
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AMBP,Protein AMBP,Inverse variance weighted,5,1.07 [0.98-1.17],0.128146168994542
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.97 [0.94-1.00],0.0502819677262243
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.01 [0.95-1.08],0.717085754436817
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TCTN3,Tectonic-3,Inverse variance weighted,53,1.02 [0.99-1.04],0.174305686231049
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.03 [0.98-1.08],0.239481209226281
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.93 [0.82-1.05],0.24951544260922
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.00 [0.96-1.04],0.949267597363046
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.01 [0.98-1.04],0.487335819769214
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,MSLN,Mesothelin,Inverse variance weighted,36,0.98 [0.96-1.01],0.244278480607712
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.05 [0.83-1.32],0.69208281679291
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.98 [0.95-1.00],0.0406460635980519
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,EDN1,Endothelin-1,Inverse variance weighted,3,1.02 [0.96-1.09],0.52355466583646
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PALM2,Paralemmin-2,Inverse variance weighted,9,0.94 [0.88-1.00],0.0356217886283587
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.05 [1.01-1.10],0.0169622395974444
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.02 [0.97-1.06],0.422981049245395
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.99 [0.93-1.06],0.786521805818989
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CNTN5,Contactin-5,Inverse variance weighted,53,1.00 [0.98-1.03],0.769582366171732
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.94-1.02],0.365665847848783
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.96-1.03],0.873940167381144
