Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Alcoholic liver disease,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.23 [0.95-1.61],0.115910682261299
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SERPINE1,Plasminogen activator inhibitor 1,Inverse variance weighted,8,0.85 [0.59-1.23],0.384234831281359
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CALCA,Calcitonin,Inverse variance weighted,17,0.95 [0.73-1.24],0.713626959386477
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.07 [0.94-1.21],0.338521158720281
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,1.17 [0.85-1.62],0.339549555124051
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,1.07 [0.97-1.19],0.154786689535207
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.17 [1.02-1.33],0.0240758365755186
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ASPN,Asporin,Inverse variance weighted,11,0.90 [0.74-1.10],0.300282499623242
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL18,Interleukin-18,Inverse variance weighted,42,1.04 [0.91-1.17],0.584462019580832
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,0.98 [0.80-1.20],0.833023959137275
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,1.01 [0.91-1.12],0.816355930933682
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.02 [0.84-1.23],0.849868552638967
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NECTIN2,Nectin-2,Inverse variance weighted,8,1.02 [0.88-1.19],0.776860243108129
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CTSF,Cathepsin F,Inverse variance weighted,37,0.99 [0.86-1.14],0.900107280732412
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.99 [0.92-1.06],0.783111263698945
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.04 [0.80-1.35],0.778887774568832
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,0.96 [0.82-1.13],0.655023127003875
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,0.93 [0.70-1.23],0.606398314257441
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PON2,Serum paraoxonase/arylesterase 2,Inverse variance weighted,53,1.01 [0.95-1.07],0.764391121247798
Chapter XI Diseases of the digestive system,Alcoholic liver disease,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.05 [0.78-1.41],0.769831355817054
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LMNB2,Lamin-B2,Inverse variance weighted,9,0.81 [0.47-1.39],0.436259632402304
Chapter XI Diseases of the digestive system,Alcoholic liver disease,EDN1,Endothelin-1,Inverse variance weighted,3,1.00 [0.76-1.32],0.982365823629348
Chapter XI Diseases of the digestive system,Alcoholic liver disease,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.51 [1.04-2.20],0.0292030617036416
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,90,1.00 [0.93-1.09],0.944045823053794
Chapter XI Diseases of the digestive system,Alcoholic liver disease,C7,Complement component C7,Inverse variance weighted,60,1.02 [0.97-1.08],0.403629449111853
Chapter XI Diseases of the digestive system,Alcoholic liver disease,HTRA2,"Serine protease HTRA2, mitochondrial",Wald ratio,1,1.52 [0.49-4.76],0.468009033422358
Chapter XI Diseases of the digestive system,Alcoholic liver disease,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.73 [0.48-1.12],0.152090222368673
Chapter XI Diseases of the digestive system,Alcoholic liver disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.02 [0.67-1.55],0.929361470593317
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.02 [0.95-1.09],0.664245646786834
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,1.29 [0.98-1.71],0.0684034954604175
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TCTN3,Tectonic-3,Inverse variance weighted,53,1.03 [0.94-1.13],0.4732740520735
Chapter XI Diseases of the digestive system,Alcoholic liver disease,INSR,Insulin receptor,Inverse variance weighted,6,1.34 [0.87-2.05],0.183766739147855
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.17 [0.98-1.40],0.0911381958692069
Chapter XI Diseases of the digestive system,Alcoholic liver disease,THOP1,Thimet oligopeptidase,Inverse variance weighted,4,0.95 [0.78-1.16],0.616845068745181
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.94 [0.73-1.22],0.655110587616049
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,0.92 [0.79-1.08],0.302987028086977
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FUOM,Fucose mutarotase,Inverse variance weighted,6,0.79 [0.52-1.20],0.274394865982228
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.96 [0.89-1.03],0.235231966248833
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CR1,Complement receptor type 1,Inverse variance weighted,39,1.12 [1.03-1.22],0.006190811633147
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.97 [0.89-1.07],0.557974155303576
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CTSB,Cathepsin B,Inverse variance weighted,50,0.91 [0.79-1.04],0.14946889287068
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.06 [0.98-1.16],0.161708420460284
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.91 [0.60-1.38],0.642545957815282
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,83,1.01 [0.95-1.08],0.73172600763264
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PRTG,Protogenin,Inverse variance weighted,34,0.97 [0.89-1.05],0.415775418260738
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SGSH,N-sulphoglucosamine sulphohydrolase,Inverse variance weighted,49,1.08 [1.01-1.16],0.0346778272440183
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.01 [0.90-1.14],0.845421772662843
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.18 [0.88-1.57],0.262098396718534
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CD27,CD27 antigen,Inverse variance weighted,18,0.96 [0.82-1.13],0.643899030754374
Chapter XI Diseases of the digestive system,Alcoholic liver disease,REN,Renin,Inverse variance weighted,12,1.02 [0.86-1.21],0.789378630118961
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SDHB,Succinate dehydrogenase,Inverse variance weighted,10,1.09 [0.75-1.58],0.65202377213294
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MEGF9,Multiple epidermal growth factor-like domains protein 9,Inverse variance weighted,22,0.98 [0.85-1.13],0.757891871539147
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.94-1.09],0.779617269493114
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PCDH12,Protocadherin-12,Inverse variance weighted,17,1.09 [0.96-1.24],0.171270729564817
Chapter XI Diseases of the digestive system,Alcoholic liver disease,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,0.98 [0.53-1.82],0.950184903397381
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.11 [0.95-1.29],0.180435778217873
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LRP1,Prolow-density lipoprotein receptor-related protein 1,Inverse variance weighted,19,0.89 [0.73-1.09],0.250128348164498
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACHE,Acetylcholinesterase,Inverse variance weighted,34,0.96 [0.86-1.06],0.429398347626381
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NFASC,Neurofascin,Inverse variance weighted,19,0.95 [0.81-1.11],0.5220201647848
Chapter XI Diseases of the digestive system,Alcoholic liver disease,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.06 [0.81-1.39],0.673423641430082
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,0.76 [0.44-1.31],0.321039723407967
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TEK,Angiopoietin-1 receptor,Inverse variance weighted,27,1.05 [0.96-1.14],0.277591807870608
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.06 [0.70-1.59],0.791685612170369
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",Inverse variance weighted,7,1.16 [0.87-1.55],0.298605664106135
Chapter XI Diseases of the digestive system,Alcoholic liver disease,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,0.90 [0.67-1.20],0.465929858106372
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,0.65 [0.32-1.30],0.223230053056989
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.17 [0.96-1.43],0.116901256462095
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.16 [0.85-1.59],0.346085799051063
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,0.80 [0.71-0.90],0.0003184096360605
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.04 [0.86-1.25],0.706759052825532
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,0.86 [0.52-1.43],0.563324459182112
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.19 [0.97-1.46],0.0942258488043355
Chapter XI Diseases of the digestive system,Alcoholic liver disease,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.89 [0.81-0.99],0.0242693459301662
Chapter XI Diseases of the digestive system,Alcoholic liver disease,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.11 [0.90-1.36],0.330695541532532
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ALDH1A1,Retinal dehydrogenase 1,Wald ratio,1,1.79 [1.01-3.18],0.0466820623106684
Chapter XI Diseases of the digestive system,Alcoholic liver disease,AMIGO2,Amphoterin-induced protein 2,Inverse variance weighted,26,0.85 [0.71-1.03],0.0898158737699653
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.92 [0.68-1.24],0.596924227230564
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,36,1.06 [0.96-1.18],0.256201061104534
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MUC13,Mucin-13,Inverse variance weighted,13,0.96 [0.74-1.23],0.723630351443305
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ASAH1,Acid ceramidase,Inverse variance weighted,21,0.96 [0.88-1.05],0.39342659692225
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CHAD,Chondroadherin,Inverse variance weighted,15,1.08 [0.94-1.24],0.274662093983918
Chapter XI Diseases of the digestive system,Alcoholic liver disease,VTCN1,V-set domain-containing T-cell activation inhibitor 1,Wald ratio,1,0.61 [0.26-1.45],0.264211301077934
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SELE,E-selectin,Inverse variance weighted,24,0.99 [0.89-1.10],0.871635818045423
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.91 [0.74-1.11],0.3430552611922
Chapter XI Diseases of the digestive system,Alcoholic liver disease,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.00 [0.85-1.17],0.958639242829609
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.06 [0.92-1.23],0.410475862529583
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.06 [0.96-1.17],0.285050727340451
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.69 [0.35-1.35],0.277008201371311
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL1R2,Interleukin-1 receptor type 2,Inverse variance weighted,38,0.98 [0.88-1.09],0.716444871266074
Chapter XI Diseases of the digestive system,Alcoholic liver disease,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.05 [0.75-1.46],0.784254249285588
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.95 [0.85-1.04],0.269909360113798
Chapter XI Diseases of the digestive system,Alcoholic liver disease,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,1.13 [0.98-1.31],0.0929234135031519
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,1.01 [0.89-1.15],0.88186139406732
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,1.01 [0.89-1.16],0.854650246052913
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,1.21 [0.55-2.67],0.630877428231122
Chapter XI Diseases of the digestive system,Alcoholic liver disease,THBS4,Thrombospondin-4,Inverse variance weighted,20,1.00 [0.81-1.23],0.972459982805644
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,1.01 [0.93-1.09],0.899437425917091
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.04 [0.99-1.10],0.0828531824031916
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SHBG,Sex hormone-binding globulin,Inverse variance weighted,23,1.01 [0.89-1.16],0.865793906532474
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.99 [0.90-1.10],0.889474431725468
Chapter XI Diseases of the digestive system,Alcoholic liver disease,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.88 [0.35-2.23],0.794322000014442
Chapter XI Diseases of the digestive system,Alcoholic liver disease,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,1.12 [0.43-2.91],0.822730400582234
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.96 [0.76-1.21],0.741864731602644
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,0.91 [0.85-0.98],0.0126281432620302
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ARSA,Arylsulfatase A,Inverse variance weighted,22,0.99 [0.91-1.07],0.79231406901411
Chapter XI Diseases of the digestive system,Alcoholic liver disease,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.99 [0.79-1.24],0.944994843917482
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.94 [0.77-1.14],0.528380249354607
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CLGN,Calmegin,Inverse variance weighted,22,1.01 [0.92-1.11],0.824507564024761
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.63 [0.25-1.56],0.318554668615511
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.86 [0.76-0.97],0.0155513656527
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.88 [0.49-1.58],0.672384162376744
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ASS1,Argininosuccinate synthase,Inverse variance weighted,2,1.91 [0.90-4.07],0.0936578778653857
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SPON2,Spondin-2,Inverse variance weighted,8,1.20 [0.96-1.51],0.106164505003082
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.04 [0.89-1.22],0.59707831437703
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CTSD,Cathepsin D,Inverse variance weighted,24,1.17 [0.99-1.37],0.0640657356263598
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.05 [0.84-1.31],0.657854952015127
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,0.88 [0.76-1.02],0.0800460085862472
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.95 [0.78-1.15],0.579156000459862
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.13 [0.87-1.46],0.348863323398
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MDK,Midkine,Inverse variance weighted,19,0.98 [0.79-1.21],0.831655450895816
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [0.94-1.12],0.597411201202296
Chapter XI Diseases of the digestive system,Alcoholic liver disease,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,0.99 [0.75-1.31],0.947236369491311
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SERPINA9,Serpin A9,Inverse variance weighted,26,0.96 [0.88-1.05],0.41085120005788
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.04 [0.85-1.29],0.690733475113357
Chapter XI Diseases of the digestive system,Alcoholic liver disease,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.06 [0.76-1.48],0.723376325887451
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,0.95 [0.88-1.03],0.199698118219953
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NRP1,Neuropilin-1,Inverse variance weighted,26,0.94 [0.79-1.11],0.450223326115623
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,40,1.04 [0.93-1.15],0.513558387216063
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.04 [0.93-1.17],0.482977308778519
Chapter XI Diseases of the digestive system,Alcoholic liver disease,KHK,Ketohexokinase,Inverse variance weighted,26,0.94 [0.82-1.09],0.424478840270273
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.11 [0.91-1.35],0.31479642057377
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.09 [0.94-1.26],0.249638214692813
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PCDH17,Protocadherin-17,Inverse variance weighted,47,0.99 [0.91-1.08],0.83574082438933
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.98 [0.80-1.21],0.848537441023719
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,8,1.98 [1.05-3.72],0.0335967940872067
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.76 [0.49-1.17],0.211387464325339
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.12 [0.91-1.37],0.271813281534531
Chapter XI Diseases of the digestive system,Alcoholic liver disease,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.01 [0.91-1.11],0.846310949389422
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PSAP,Prosaposin,Inverse variance weighted,13,1.02 [0.82-1.26],0.868272647087917
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.94 [0.80-1.11],0.468185173104699
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.12 [0.99-1.26],0.0626846899120322
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.89 [0.74-1.06],0.198880503353724
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADA,Adenosine deaminase,Inverse variance weighted,24,1.03 [0.94-1.12],0.532450154394662
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.06 [0.92-1.23],0.399637980425336
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADAMTSL4,ADAMTS-like protein 4,Inverse variance weighted,17,1.04 [0.90-1.19],0.617296936883451
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.99 [0.76-1.30],0.968832059419244
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.08 [0.89-1.31],0.423416402567761
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,0.95 [0.79-1.14],0.589649629222094
Chapter XI Diseases of the digestive system,Alcoholic liver disease,BSG,Basigin,Inverse variance weighted,8,1.10 [0.82-1.47],0.528833234658072
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,34,1.00 [0.94-1.07],0.944684487261494
Chapter XI Diseases of the digestive system,Alcoholic liver disease,BCHE,Cholinesterase,Inverse variance weighted,67,1.05 [0.95-1.15],0.347744263266674
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CREG1,Protein CREG1,Inverse variance weighted,24,0.93 [0.80-1.10],0.405717784534786
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,46,0.94 [0.85-1.04],0.223511553393377
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SORT1,Sortilin,Inverse variance weighted,14,0.90 [0.73-1.12],0.35438257333817
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CD83,CD83 antigen,Inverse variance weighted,19,0.97 [0.78-1.21],0.794566165040466
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.08 [0.90-1.31],0.405249436131219
Chapter XI Diseases of the digestive system,Alcoholic liver disease,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,0.99 [0.90-1.08],0.756089940244246
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DAG1,Dystroglycan,Inverse variance weighted,2,0.83 [0.40-1.75],0.625972784281844
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.02 [0.92-1.14],0.653327546075495
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PLTP,Phospholipid transfer protein,Inverse variance weighted,30,0.98 [0.87-1.10],0.700265069689826
Chapter XI Diseases of the digestive system,Alcoholic liver disease,KEL,Kell blood group glycoprotein,Inverse variance weighted,43,1.03 [0.93-1.14],0.582218847321633
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.97 [0.85-1.10],0.608355027761472
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.04 [0.91-1.18],0.548738544394573
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.00 [0.85-1.18],0.978271753357344
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CNTNAP2,Contactin-associated protein-like 2,Inverse variance weighted,36,0.98 [0.88-1.09],0.701809126685352
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MATN2,Matrilin-2,Inverse variance weighted,32,0.96 [0.87-1.05],0.370481289222532
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LAMP2,Lysosome-associated membrane glycoprotein 2,Inverse variance weighted,6,1.04 [0.62-1.74],0.875552590140958
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.12 [0.82-1.52],0.489849977382583
Chapter XI Diseases of the digestive system,Alcoholic liver disease,AFP,Alpha-fetoprotein,Inverse variance weighted,70,1.02 [0.90-1.17],0.726891979129313
