Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCN3,CCN family member 3,Inverse variance weighted,20,1.04 [1.01-1.07],0.0217100765032533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.99 [0.98-1.01],0.308992503692456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.03 [0.98-1.07],0.258623570869777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LGALS3,Galectin-3,Inverse variance weighted,42,1.04 [1.01-1.06],0.0027033219093922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.99 [0.97-1.02],0.526386055816663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.02 [0.97-1.07],0.410328246643651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.97 [0.93-1.02],0.270015657406707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.01 [0.89-1.14],0.893390510575501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.88 [0.72-1.08],0.217162218513328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.97 [0.91-1.03],0.307524458938262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.99 [0.97-1.01],0.426201859946257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.08 [0.95-1.22],0.227339751995946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.04 [0.98-1.11],0.199570338933441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.98 [0.93-1.03],0.363969340303555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.96 [0.92-1.00],0.0629528905895714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.03 [1.00-1.06],0.0227883773020288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SPP1,Osteopontin,Inverse variance weighted,19,0.94 [0.88-1.01],0.118718350263068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PPP3R1,Calcineurin subunit B type 1,Inverse variance weighted,3,0.92 [0.85-1.01],0.0676684952653876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.89 [0.75-1.06],0.180840231271679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.98 [0.96-1.01],0.253663906877539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.01 [0.97-1.04],0.69955964073574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,0.99 [0.96-1.02],0.67425458339841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LMNB2,Lamin-B2,Inverse variance weighted,9,1.06 [0.97-1.16],0.173453958984758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.95 [0.87-1.04],0.298777459798007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.97 [0.90-1.05],0.489060646788182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,24,0.99 [0.95-1.03],0.591910518425036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.97 [0.94-1.00],0.0595262886612339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.99 [0.87-1.13],0.881621887838179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.01 [0.96-1.06],0.702153138286779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.03 [0.97-1.09],0.300036680410854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.98 [0.91-1.05],0.563241467672954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.96 [0.93-0.99],0.0207963736925241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.01 [0.98-1.03],0.556803379714325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.01 [0.94-1.08],0.827170907385727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.00 [0.99-1.02],0.792188191626158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",Inverse variance weighted,5,1.02 [0.95-1.10],0.552643504998042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.02 [0.95-1.10],0.595037005875017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.11 [1.01-1.22],0.0245511810062875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.98-1.03],0.947014522450217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.99 [0.93-1.06],0.749136074723996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.97-1.06],0.466060386751393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.01 [0.95-1.07],0.843972125180197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.97-1.01],0.394193639855857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.99 [0.96-1.01],0.308118563091156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PRELP,Prolargin,Inverse variance weighted,14,1.02 [0.99-1.05],0.1071438341654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PVR,Poliovirus receptor,Inverse variance weighted,32,1.00 [0.98-1.01],0.909211556090956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.03 [1.00-1.07],0.0489048821979543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MB,Myoglobin,Inverse variance weighted,10,1.00 [0.93-1.08],0.912482816202804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.01 [1.00-1.02],0.210380639233223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.00 [0.94-1.06],0.969127331460998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.98-1.04],0.638729986817452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.02 [0.92-1.12],0.764827893350758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.95 [0.90-1.01],0.111508396487502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.05 [0.99-1.11],0.129760214683815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [1.00-1.03],0.0963727338010908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.06 [1.01-1.11],0.0279508957339638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,0.99 [0.96-1.02],0.403939998407719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.04 [1.00-1.08],0.0374163651235106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.98 [0.94-1.03],0.485706473105739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,0.99 [0.97-1.01],0.175523013851267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,0.97 [0.93-1.02],0.247678416062646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.01 [0.97-1.06],0.569362425941657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.96-1.01],0.147681414214692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.99 [0.89-1.10],0.8578626699041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CSTB,Cystatin-B,Inverse variance weighted,25,0.99 [0.97-1.01],0.514693340577867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.99 [0.96-1.02],0.5861823590567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CTSO,Cathepsin O,Inverse variance weighted,22,1.01 [0.96-1.06],0.668435594816751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD99,CD99 antigen,Inverse variance weighted,4,1.03 [0.94-1.13],0.531030959061561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.01 [0.99-1.04],0.185334965934182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CNTN1,Contactin-1,Inverse variance weighted,45,0.99 [0.96-1.02],0.443551164733263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.02 [0.99-1.05],0.246676374553351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.02 [0.95-1.08],0.619727625884378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DCN,Decorin,Inverse variance weighted,3,1.13 [0.97-1.32],0.126607274715311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LAYN,Layilin,Inverse variance weighted,23,0.99 [0.96-1.01],0.277849661839723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.05 [0.98-1.13],0.129057315349449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.05 [0.97-1.14],0.220488044469662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,OCLN,Occludin,Inverse variance weighted,3,0.96 [0.86-1.07],0.447872208471493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.96-1.07],0.66122535513821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.94 [0.81-1.09],0.422639345945838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.02 [0.99-1.04],0.174547200907058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.04 [0.90-1.19],0.632922393759827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.99 [0.97-1.01],0.45171061927815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.98 [0.96-1.01],0.166803781316889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MMP7,Matrilysin,Inverse variance weighted,15,1.00 [0.97-1.03],0.985672210245839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.94-1.02],0.227238789823348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.02 [0.99-1.04],0.159427335371363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.02 [0.94-1.10],0.624180120444059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NECTIN2,Nectin-2,Inverse variance weighted,8,1.03 [0.98-1.07],0.279467410445379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BCAN,Brevican core protein,Inverse variance weighted,15,0.99 [0.96-1.03],0.772431947533515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.01 [0.97-1.05],0.653815178242875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.96 [0.92-1.00],0.0679250619717502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.02 [0.95-1.08],0.629380247110038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MMP3,Stromelysin-1,Inverse variance weighted,35,1.01 [0.99-1.03],0.375345058013024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.01 [0.96-1.05],0.771337551141259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PGF,Placenta growth factor,Inverse variance weighted,8,0.96 [0.85-1.07],0.434404084478502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.01 [0.98-1.04],0.73433861988214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.98 [0.96-1.00],0.0763123692261138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.99 [0.96-1.03],0.728863310737987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.00 [0.97-1.04],0.802164803701146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.93 [0.72-1.19],0.559832070580709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.89 [0.69-1.14],0.357367626546927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.02 [0.98-1.05],0.287569905157454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.02 [0.99-1.06],0.208529634049075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [1.00-1.03],0.174035303259099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCN4,CCN family member 4,Inverse variance weighted,40,1.01 [0.99-1.03],0.469749987723511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.97 [0.86-1.09],0.591924744591137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MATN3,Matrilin-3,Inverse variance weighted,32,1.01 [0.98-1.03],0.624858034881216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.95 [0.88-1.02],0.155010958509078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LGALS9,Galectin-9,Inverse variance weighted,39,1.02 [1.00-1.04],0.0234745581131057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.01 [0.93-1.09],0.84495425280048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.89 [0.83-0.94],9.08094945083239e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PALM2,Paralemmin-2,Inverse variance weighted,9,0.98 [0.94-1.03],0.431603740964301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.02 [0.99-1.06],0.208894642193677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,REN,Renin,Inverse variance weighted,12,1.00 [0.96-1.05],0.833311770267387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.96 [0.90-1.03],0.305615036922324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.03 [1.00-1.07],0.0463415223264432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.94 [0.84-1.05],0.294724151992663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN2,Alpha-actinin-2,Inverse variance weighted,4,1.03 [0.92-1.15],0.602858757112123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCL5,C-C motif chemokine 5,Inverse variance weighted,8,1.03 [0.97-1.09],0.345887312938134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EDN1,Endothelin-1,Inverse variance weighted,3,1.02 [0.98-1.07],0.365127343605685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.00 [0.98-1.02],0.916197462405482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.02 [0.99-1.05],0.14664647574362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.99 [0.95-1.03],0.537672155504479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.02 [0.99-1.06],0.185527955533581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.04 [1.00-1.09],0.0551850964260046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.95 [0.88-1.02],0.130754031751587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.99-1.02],0.536414563899714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.02 [0.98-1.05],0.376853538656746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.99-1.03],0.333234952801439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAN,Aggrecan core protein,Inverse variance weighted,33,1.01 [0.97-1.06],0.59259436836956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.99 [0.95-1.03],0.626312976881183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,1.06 [0.97-1.15],0.225285378730902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.00 [0.84-1.19],0.993501399437182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.97 [0.94-1.00],0.0677555102171368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.03 [0.99-1.06],0.131380420563272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.05 [1.02-1.08],0.0018547090112808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,0.99 [0.94-1.04],0.654327999816775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.01 [0.98-1.03],0.662549836729483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.91 [0.87-0.96],0.0001725044416216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Inverse variance weighted,3,1.02 [0.94-1.10],0.624381301994303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.98 [0.93-1.03],0.432697778698793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.00 [0.95-1.06],0.931472703158389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.99 [0.96-1.03],0.696684235035206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.00 [0.98-1.01],0.673186287360418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.97 [0.92-1.02],0.29293013157793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.87 [0.79-0.94],0.0010131953666148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.01 [0.99-1.04],0.289399381374714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.96 [0.84-1.10],0.581418403920576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.04 [0.87-1.24],0.682915511043982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANXA5,Annexin A5,Inverse variance weighted,2,1.06 [0.97-1.17],0.207209116790891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.00 [0.98-1.01],0.684242236387917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.03 [0.91-1.16],0.654184974925287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MDK,Midkine,Inverse variance weighted,19,1.03 [0.99-1.07],0.19194320743673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.98-1.00],0.0793750738408203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.03 [1.01-1.05],0.015398699722079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.01 [0.97-1.04],0.684135422295902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.01 [0.98-1.03],0.726565619274603
