Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Dialysis,PKD1,Polycystin-1,Inverse variance weighted,23,1.09 [0.88-1.36],0.428974979537222
Chapter XIV Diseases of the genitourinary system,Dialysis,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.23 [0.70-2.15],0.46512102859565
Chapter XIV Diseases of the genitourinary system,Dialysis,COCH,Cochlin,Inverse variance weighted,37,1.10 [0.96-1.26],0.15490954664365
Chapter XIV Diseases of the genitourinary system,Dialysis,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,1.08 [0.81-1.44],0.60455618843392
Chapter XIV Diseases of the genitourinary system,Dialysis,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,0.96 [0.83-1.12],0.622786911375505
Chapter XIV Diseases of the genitourinary system,Dialysis,FGF19,Fibroblast growth factor 19,Inverse variance weighted,8,0.93 [0.53-1.65],0.814273875269541
Chapter XIV Diseases of the genitourinary system,Dialysis,CD244,Natural killer cell receptor 2B4,Inverse variance weighted,28,1.15 [0.97-1.36],0.108366712411733
Chapter XIV Diseases of the genitourinary system,Dialysis,CLC,Galectin-10,Inverse variance weighted,15,1.08 [0.73-1.60],0.701821816908061
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,0.75 [0.28-2.02],0.568608370866915
Chapter XIV Diseases of the genitourinary system,Dialysis,NPHS1,Nephrin,Inverse variance weighted,33,0.89 [0.77-1.02],0.102476972764951
Chapter XIV Diseases of the genitourinary system,Dialysis,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.21 [0.56-2.61],0.629942316050546
Chapter XIV Diseases of the genitourinary system,Dialysis,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,1.14 [0.92-1.42],0.240109772017587
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.15 [0.87-1.53],0.319407359674073
Chapter XIV Diseases of the genitourinary system,Dialysis,PSPN,Persephin,Inverse variance weighted,33,0.94 [0.60-1.46],0.771870405326703
Chapter XIV Diseases of the genitourinary system,Dialysis,PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,1.01 [0.88-1.16],0.909023959918088
Chapter XIV Diseases of the genitourinary system,Dialysis,THBD,Thrombomodulin,Inverse variance weighted,16,1.11 [0.80-1.54],0.54558385261288
Chapter XIV Diseases of the genitourinary system,Dialysis,PPL,Periplakin,Inverse variance weighted,2,0.32 [0.10-1.03],0.0560628399103041
Chapter XIV Diseases of the genitourinary system,Dialysis,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,1.15 [0.95-1.40],0.157258575040722
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,Inverse variance weighted,41,1.05 [0.91-1.21],0.479039342191779
Chapter XIV Diseases of the genitourinary system,Dialysis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.78-1.33],0.873706610110333
Chapter XIV Diseases of the genitourinary system,Dialysis,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Inverse variance weighted,18,1.27 [0.95-1.71],0.111801792672174
Chapter XIV Diseases of the genitourinary system,Dialysis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.89 [0.73-1.09],0.26685064052258
Chapter XIV Diseases of the genitourinary system,Dialysis,MYOC,Myocilin,Inverse variance weighted,32,1.11 [0.88-1.39],0.391247017279767
Chapter XIV Diseases of the genitourinary system,Dialysis,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.93 [0.72-1.21],0.600653551943868
Chapter XIV Diseases of the genitourinary system,Dialysis,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,0.87 [0.77-0.98],0.0195110134492259
Chapter XIV Diseases of the genitourinary system,Dialysis,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.12 [0.91-1.36],0.281049043411943
Chapter XIV Diseases of the genitourinary system,Dialysis,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,0.99 [0.76-1.29],0.938821190988826
Chapter XIV Diseases of the genitourinary system,Dialysis,MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,13,1.20 [0.78-1.84],0.418071349235531
Chapter XIV Diseases of the genitourinary system,Dialysis,MYBPC2,"Myosin-binding protein C, fast-type",Inverse variance weighted,5,2.40 [0.97-5.95],0.0577540077910103
Chapter XIV Diseases of the genitourinary system,Dialysis,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.96 [0.62-1.48],0.859844078400391
Chapter XIV Diseases of the genitourinary system,Dialysis,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.16 [0.23-5.86],0.859752485679405
Chapter XIV Diseases of the genitourinary system,Dialysis,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.08 [0.72-1.62],0.697288563026366
Chapter XIV Diseases of the genitourinary system,Dialysis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.77 [0.65-0.92],0.002868980027645
Chapter XIV Diseases of the genitourinary system,Dialysis,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.98 [0.64-1.51],0.938328464411797
Chapter XIV Diseases of the genitourinary system,Dialysis,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,1.06 [0.87-1.29],0.571088909281051
Chapter XIV Diseases of the genitourinary system,Dialysis,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.27 [0.82-1.97],0.278915521352518
Chapter XIV Diseases of the genitourinary system,Dialysis,S100A11,Protein S100-A11,Inverse variance weighted,2,1.44 [0.81-2.57],0.215024436045716
Chapter XIV Diseases of the genitourinary system,Dialysis,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.36 [1.05-1.76],0.0212610896417211
Chapter XIV Diseases of the genitourinary system,Dialysis,KLK4,Kallikrein-4,Inverse variance weighted,20,1.09 [0.90-1.32],0.382019045365079
Chapter XIV Diseases of the genitourinary system,Dialysis,OBP2B,Odorant-binding protein 2b,Inverse variance weighted,31,1.06 [0.91-1.24],0.438494951389293
Chapter XIV Diseases of the genitourinary system,Dialysis,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.03 [0.95-1.11],0.530842181644635
Chapter XIV Diseases of the genitourinary system,Dialysis,CLGN,Calmegin,Inverse variance weighted,22,0.97 [0.83-1.13],0.66313672236188
Chapter XIV Diseases of the genitourinary system,Dialysis,PTH,Parathyroid hormone,Inverse variance weighted,11,1.16 [0.62-2.16],0.643395654018958
Chapter XIV Diseases of the genitourinary system,Dialysis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.82 [0.54-1.24],0.342253816616089
Chapter XIV Diseases of the genitourinary system,Dialysis,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.84 [0.49-1.46],0.540047276808519
Chapter XIV Diseases of the genitourinary system,Dialysis,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,0.49 [0.33-0.74],0.0007117127324737
Chapter XIV Diseases of the genitourinary system,Dialysis,EGFLAM,Pikachurin,Inverse variance weighted,20,0.92 [0.79-1.06],0.249413159868177
Chapter XIV Diseases of the genitourinary system,Dialysis,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,0.92 [0.66-1.28],0.62281588513701
Chapter XIV Diseases of the genitourinary system,Dialysis,STC2,Stanniocalcin-2,Inverse variance weighted,12,0.93 [0.57-1.52],0.781212825438285
Chapter XIV Diseases of the genitourinary system,Dialysis,PALM,Paralemmin-1,Inverse variance weighted,10,1.39 [0.93-2.07],0.105088665815539
Chapter XIV Diseases of the genitourinary system,Dialysis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.42 [0.10-1.77],0.239790548880819
Chapter XIV Diseases of the genitourinary system,Dialysis,AMY2A,Pancreatic alpha-amylase,Inverse variance weighted,51,1.11 [0.96-1.28],0.146436296623254
Chapter XIV Diseases of the genitourinary system,Dialysis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.12 [0.69-1.80],0.654754306177899
Chapter XIV Diseases of the genitourinary system,Dialysis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.14 [0.79-1.65],0.472125275515529
Chapter XIV Diseases of the genitourinary system,Dialysis,MDK,Midkine,Inverse variance weighted,19,2.05 [1.30-3.26],0.0022126541975457
Chapter XIV Diseases of the genitourinary system,Dialysis,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,0.97 [0.77-1.22],0.787106843072442
Chapter XIV Diseases of the genitourinary system,Dialysis,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.11 [0.98-1.26],0.0879516272218399
Chapter XIV Diseases of the genitourinary system,Dialysis,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,1.00 [0.84-1.18],0.963573226285615
Chapter XIV Diseases of the genitourinary system,Dialysis,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.07 [0.88-1.28],0.50297379182965
Chapter XIV Diseases of the genitourinary system,Dialysis,CHRDL2,Chordin-like protein 2,Inverse variance weighted,17,0.96 [0.65-1.42],0.853844432875633
Chapter XIV Diseases of the genitourinary system,Dialysis,S100A13,Protein S100-A13,Inverse variance weighted,10,0.82 [0.53-1.26],0.362199244991964
Chapter XIV Diseases of the genitourinary system,Dialysis,FBLN2,Fibulin-2,Inverse variance weighted,17,0.83 [0.66-1.03],0.0872221041639008
Chapter XIV Diseases of the genitourinary system,Dialysis,CHGA,Chromogranin-A,Inverse variance weighted,8,1.30 [0.90-1.89],0.163929528488182
Chapter XIV Diseases of the genitourinary system,Dialysis,JAM3,Junctional adhesion molecule C,Inverse variance weighted,8,1.07 [0.54-2.16],0.839688134852305
Chapter XIV Diseases of the genitourinary system,Dialysis,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.95 [0.78-1.15],0.600878759625654
Chapter XIV Diseases of the genitourinary system,Dialysis,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.92 [0.58-1.46],0.725435132205513
Chapter XIV Diseases of the genitourinary system,Dialysis,KITLG,Kit ligand,Inverse variance weighted,31,1.05 [0.80-1.38],0.735803954771747
Chapter XIV Diseases of the genitourinary system,Dialysis,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.40 [0.93-2.11],0.107933728150912
Chapter XIV Diseases of the genitourinary system,Dialysis,IL15,Interleukin-15,Inverse variance weighted,35,1.09 [0.83-1.43],0.537409763944114
Chapter XIV Diseases of the genitourinary system,Dialysis,F9,Coagulation factor IX,Inverse variance weighted,3,0.83 [0.28-2.50],0.746093851482608
Chapter XIV Diseases of the genitourinary system,Dialysis,CFHR2,Complement factor H-related protein 2,Inverse variance weighted,94,0.98 [0.91-1.06],0.640632453961855
Chapter XIV Diseases of the genitourinary system,Dialysis,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.72 [0.41-1.27],0.257863103417823
Chapter XIV Diseases of the genitourinary system,Dialysis,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.58 [0.61-4.11],0.343219384363658
Chapter XIV Diseases of the genitourinary system,Dialysis,MAPK13,Mitogen-activated protein kinase 13,Wald ratio,1,0.84 [0.16-4.36],0.839522498548945
Chapter XIV Diseases of the genitourinary system,Dialysis,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Inverse variance weighted,70,1.16 [1.00-1.35],0.0560229148337869
Chapter XIV Diseases of the genitourinary system,Dialysis,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.19 [0.60-2.36],0.611937359617621
Chapter XIV Diseases of the genitourinary system,Dialysis,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.78 [0.43-1.41],0.403454830811533
Chapter XIV Diseases of the genitourinary system,Dialysis,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.81 [0.46-1.43],0.470867505150068
Chapter XIV Diseases of the genitourinary system,Dialysis,SLITRK1,SLIT and NTRK-like protein 1,Inverse variance weighted,7,0.94 [0.52-1.69],0.839004730822878
Chapter XIV Diseases of the genitourinary system,Dialysis,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.89 [0.66-1.19],0.43125309424965
Chapter XIV Diseases of the genitourinary system,Dialysis,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,Inverse variance weighted,29,1.03 [0.86-1.24],0.711584179104582
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,11,1.01 [0.65-1.57],0.972550326025961
Chapter XIV Diseases of the genitourinary system,Dialysis,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,61,1.03 [0.92-1.15],0.625437065223446
Chapter XIV Diseases of the genitourinary system,Dialysis,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Inverse variance weighted,40,0.95 [0.82-1.10],0.499506703439797
Chapter XIV Diseases of the genitourinary system,Dialysis,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.10 [0.70-1.72],0.692918392198151
Chapter XIV Diseases of the genitourinary system,Dialysis,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.82 [0.61-1.10],0.18619795159652
Chapter XIV Diseases of the genitourinary system,Dialysis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.31 [1.07-1.61],0.0095463859951973
Chapter XIV Diseases of the genitourinary system,Dialysis,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.18 [0.97-1.44],0.095355600166893
Chapter XIV Diseases of the genitourinary system,Dialysis,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.73 [0.45-1.19],0.206803095298527
Chapter XIV Diseases of the genitourinary system,Dialysis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.54 [0.57-4.15],0.397571776586699
Chapter XIV Diseases of the genitourinary system,Dialysis,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,0.93 [0.71-1.23],0.634383257792112
Chapter XIV Diseases of the genitourinary system,Dialysis,OXT,Oxytocin-neurophysin 1,Inverse variance weighted,33,1.03 [0.86-1.24],0.749702928147909
Chapter XIV Diseases of the genitourinary system,Dialysis,SPRR3,Small proline-rich protein 3,Inverse variance weighted,17,0.98 [0.75-1.29],0.903685929517799
Chapter XIV Diseases of the genitourinary system,Dialysis,CDH15,Cadherin-15,Inverse variance weighted,22,0.84 [0.67-1.07],0.158862211245348
Chapter XIV Diseases of the genitourinary system,Dialysis,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.89 [0.76-1.03],0.120344080995088
Chapter XIV Diseases of the genitourinary system,Dialysis,LPL,Lipoprotein lipase,Inverse variance weighted,25,0.89 [0.66-1.20],0.434314687991361
Chapter XIV Diseases of the genitourinary system,Dialysis,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,1.25 [0.59-2.67],0.558891053312299
Chapter XIV Diseases of the genitourinary system,Dialysis,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.00 [0.61-1.63],0.997259449753657
Chapter XIV Diseases of the genitourinary system,Dialysis,IL17D,Interleukin-17D,Inverse variance weighted,18,1.03 [0.79-1.33],0.840161769647276
Chapter XIV Diseases of the genitourinary system,Dialysis,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.89 [0.75-1.06],0.184152550375674
Chapter XIV Diseases of the genitourinary system,Dialysis,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.08 [0.86-1.35],0.503657027643293
Chapter XIV Diseases of the genitourinary system,Dialysis,MMP13,Collagenase 3,Inverse variance weighted,2,0.66 [0.14-3.11],0.598199151200751
Chapter XIV Diseases of the genitourinary system,Dialysis,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.09 [0.94-1.26],0.244214958212061
Chapter XIV Diseases of the genitourinary system,Dialysis,IL22RA1,Interleukin-22 receptor subunit alpha-1,Inverse variance weighted,7,1.12 [0.79-1.57],0.528946145764317
Chapter XIV Diseases of the genitourinary system,Dialysis,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.96 [0.89-1.04],0.287485663456005
Chapter XIV Diseases of the genitourinary system,Dialysis,CTSO,Cathepsin O,Inverse variance weighted,22,0.87 [0.69-1.08],0.20722199727032
Chapter XIV Diseases of the genitourinary system,Dialysis,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.99 [0.72-1.37],0.963071054471265
Chapter XIV Diseases of the genitourinary system,Dialysis,FCRL6,Fc receptor-like protein 6,Inverse variance weighted,41,0.97 [0.86-1.09],0.577875931445061
Chapter XIV Diseases of the genitourinary system,Dialysis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.41 [0.64-3.09],0.389646071567694
Chapter XIV Diseases of the genitourinary system,Dialysis,MSLN,Mesothelin,Inverse variance weighted,36,1.08 [0.95-1.24],0.238571201518693
Chapter XIV Diseases of the genitourinary system,Dialysis,AGRP,Agouti-related protein,Inverse variance weighted,20,0.89 [0.61-1.29],0.530703838014133
Chapter XIV Diseases of the genitourinary system,Dialysis,LGALS3,Galectin-3,Inverse variance weighted,42,1.15 [0.96-1.39],0.123534930851902
Chapter XIV Diseases of the genitourinary system,Dialysis,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,36,0.90 [0.77-1.05],0.193686042847785
Chapter XIV Diseases of the genitourinary system,Dialysis,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.63 [0.43-0.92],0.0173285442659936
Chapter XIV Diseases of the genitourinary system,Dialysis,EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,8,1.45 [0.79-2.68],0.233418766148534
Chapter XIV Diseases of the genitourinary system,Dialysis,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.10 [0.71-1.69],0.674608007142684
Chapter XIV Diseases of the genitourinary system,Dialysis,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.80 [0.66-0.97],0.0212358471471191
Chapter XIV Diseases of the genitourinary system,Dialysis,PRR4,Proline-rich protein 4,Inverse variance weighted,47,0.91 [0.80-1.04],0.152775888905555
Chapter XIV Diseases of the genitourinary system,Dialysis,RAB44,Ras-related protein Rab-44,Inverse variance weighted,4,1.01 [0.60-1.70],0.970793869134877
Chapter XIV Diseases of the genitourinary system,Dialysis,TNR,Tenascin-R,Inverse variance weighted,35,1.10 [0.92-1.31],0.300144058229855
Chapter XIV Diseases of the genitourinary system,Dialysis,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.01 [0.86-1.17],0.946885264596423
Chapter XIV Diseases of the genitourinary system,Dialysis,NXPH3,Neurexophilin-3,Inverse variance weighted,19,1.06 [0.83-1.35],0.665344135768251
Chapter XIV Diseases of the genitourinary system,Dialysis,KLK14,Kallikrein-14,Inverse variance weighted,30,0.99 [0.82-1.18],0.881144455597519
Chapter XIV Diseases of the genitourinary system,Dialysis,MEGF9,Multiple epidermal growth factor-like domains protein 9,Inverse variance weighted,22,0.86 [0.67-1.11],0.245755712788319
Chapter XIV Diseases of the genitourinary system,Dialysis,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.09 [0.95-1.26],0.19450459406283
Chapter XIV Diseases of the genitourinary system,Dialysis,CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,20,1.38 [1.04-1.84],0.0252956496322733
Chapter XIV Diseases of the genitourinary system,Dialysis,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.90 [0.57-1.43],0.66321307667619
Chapter XIV Diseases of the genitourinary system,Dialysis,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.72 [0.50-1.04],0.0768842678275213
Chapter XIV Diseases of the genitourinary system,Dialysis,PTPRF,Receptor-type tyrosine-protein phosphatase F,Inverse variance weighted,19,0.89 [0.61-1.29],0.529086950972141
Chapter XIV Diseases of the genitourinary system,Dialysis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.87 [0.74-1.04],0.122571817625324
Chapter XIV Diseases of the genitourinary system,Dialysis,PRELP,Prolargin,Inverse variance weighted,14,0.95 [0.73-1.24],0.688066933747951
Chapter XIV Diseases of the genitourinary system,Dialysis,LMNB2,Lamin-B2,Inverse variance weighted,9,1.53 [0.74-3.19],0.253395913873831
Chapter XIV Diseases of the genitourinary system,Dialysis,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,0.86 [0.56-1.34],0.513921397386327
Chapter XIV Diseases of the genitourinary system,Dialysis,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,Inverse variance weighted,23,1.08 [0.74-1.58],0.673777414493665
Chapter XIV Diseases of the genitourinary system,Dialysis,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Inverse variance weighted,3,0.85 [0.59-1.23],0.395600442189908
Chapter XIV Diseases of the genitourinary system,Dialysis,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.19 [0.91-1.56],0.192882423837067
Chapter XIV Diseases of the genitourinary system,Dialysis,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,6,0.61 [0.30-1.24],0.172659679012883
Chapter XIV Diseases of the genitourinary system,Dialysis,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.97 [0.88-1.06],0.498899481907836
Chapter XIV Diseases of the genitourinary system,Dialysis,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,27,1.12 [0.83-1.52],0.446329478871834
Chapter XIV Diseases of the genitourinary system,Dialysis,PRTG,Protogenin,Inverse variance weighted,34,1.01 [0.89-1.16],0.839565660187547
Chapter XIV Diseases of the genitourinary system,Dialysis,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,27,0.92 [0.80-1.05],0.219253237078279
Chapter XIV Diseases of the genitourinary system,Dialysis,LEP,Leptin,Inverse variance weighted,4,0.36 [0.10-1.32],0.12464540972841
Chapter XIV Diseases of the genitourinary system,Dialysis,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.90 [0.22-16.72],0.563254962134542
Chapter XIV Diseases of the genitourinary system,Dialysis,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.92 [0.80-1.06],0.263441729062649
Chapter XIV Diseases of the genitourinary system,Dialysis,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,1.03 [0.87-1.21],0.739367343257892
Chapter XIV Diseases of the genitourinary system,Dialysis,MATN2,Matrilin-2,Inverse variance weighted,32,0.94 [0.81-1.11],0.488364089688455
Chapter XIV Diseases of the genitourinary system,Dialysis,B4GAT1,"Beta-1,4-glucuronyltransferase 1",Inverse variance weighted,29,0.95 [0.76-1.20],0.680146447706312
Chapter XIV Diseases of the genitourinary system,Dialysis,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.84 [0.64-1.09],0.192180594093446
Chapter XIV Diseases of the genitourinary system,Dialysis,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.86 [0.55-1.34],0.498383630908379
Chapter XIV Diseases of the genitourinary system,Dialysis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.20 [0.81-1.77],0.364908023039068
Chapter XIV Diseases of the genitourinary system,Dialysis,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.32 [1.00-1.73],0.0470756492585678
Chapter XIV Diseases of the genitourinary system,Dialysis,P4HB,Protein disulfide-isomerase,Inverse variance weighted,4,1.75 [0.69-4.49],0.240949169674071
Chapter XIV Diseases of the genitourinary system,Dialysis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.11 [0.35-3.55],0.86087536546185
Chapter XIV Diseases of the genitourinary system,Dialysis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.74 [0.48-1.14],0.175787639793496
Chapter XIV Diseases of the genitourinary system,Dialysis,DSG2,Desmoglein-2,Inverse variance weighted,22,1.04 [0.80-1.35],0.779121755337741
Chapter XIV Diseases of the genitourinary system,Dialysis,RSPO1,R-spondin-1,Inverse variance weighted,14,1.05 [0.78-1.40],0.75375734454599
Chapter XIV Diseases of the genitourinary system,Dialysis,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,0.96 [0.85-1.08],0.499705186262165
Chapter XIV Diseases of the genitourinary system,Dialysis,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.29 [0.99-1.69],0.0619282527046103
Chapter XIV Diseases of the genitourinary system,Dialysis,ENAH,Protein enabled homolog,Inverse variance weighted,2,1.27 [0.59-2.76],0.542734450283553
Chapter XIV Diseases of the genitourinary system,Dialysis,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.01 [0.49-2.06],0.987429345392758
Chapter XIV Diseases of the genitourinary system,Dialysis,MAP2,Microtubule-associated protein 2,Inverse variance weighted,9,1.17 [0.39-3.46],0.778680185291682
Chapter XIV Diseases of the genitourinary system,Dialysis,CD160,CD160 antigen,Inverse variance weighted,36,0.94 [0.79-1.13],0.530571053142301
Chapter XIV Diseases of the genitourinary system,Dialysis,GZMB,Granzyme B,Inverse variance weighted,21,1.01 [0.78-1.32],0.930423334480755
Chapter XIV Diseases of the genitourinary system,Dialysis,PGA4,Pepsin A-4,Inverse variance weighted,9,0.87 [0.48-1.56],0.633890734821006
Chapter XIV Diseases of the genitourinary system,Dialysis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.90 [1.27-2.85],0.0019101011264556
Chapter XIV Diseases of the genitourinary system,Dialysis,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.62 [0.31-1.27],0.193226643439226
Chapter XIV Diseases of the genitourinary system,Dialysis,TG,Thyroglobulin,Inverse variance weighted,37,1.00 [0.79-1.28],0.978120948294346
Chapter XIV Diseases of the genitourinary system,Dialysis,SBSN,Suprabasin,Inverse variance weighted,28,1.12 [0.95-1.33],0.183525535709782
Chapter XIV Diseases of the genitourinary system,Dialysis,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.96 [0.76-1.23],0.764418923649706
Chapter XIV Diseases of the genitourinary system,Dialysis,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.00 [0.79-1.28],0.986009924962211
Chapter XIV Diseases of the genitourinary system,Dialysis,CD70,CD70 antigen,Inverse variance weighted,39,0.94 [0.82-1.08],0.378917231381158
Chapter XIV Diseases of the genitourinary system,Dialysis,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,1.08 [0.56-2.06],0.825530654019391
Chapter XIV Diseases of the genitourinary system,Dialysis,ISM1,Isthmin-1,Inverse variance weighted,12,0.94 [0.68-1.28],0.680063957533149
Chapter XIV Diseases of the genitourinary system,Dialysis,GAL,Galanin peptides,Inverse variance weighted,54,0.95 [0.76-1.19],0.67443743414511
Chapter XIV Diseases of the genitourinary system,Dialysis,SERPINI2,Serpin I2,Inverse variance weighted,74,1.06 [0.95-1.19],0.300310245366432
