Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,0.99 [0.98-1.01],0.287786859020901
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.01 [0.99-1.03],0.439427018925389
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CFP,Properdin,Inverse variance weighted,17,1.04 [0.99-1.09],0.123555638281689
Chapter VI Diseases of the nervous system,Falls/tendency to fall,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.00 [0.77-1.30],0.994864680621971
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.97 [0.87-1.10],0.658076880107244
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.99 [0.94-1.04],0.760913898581267
Chapter VI Diseases of the nervous system,Falls/tendency to fall,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.96-1.00],0.124829814494508
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CHGB,Secretogranin-1,Inverse variance weighted,33,1.01 [0.99-1.03],0.365657883710887
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SERPINA11,Serpin A11,Inverse variance weighted,46,1.00 [0.98-1.02],0.646205002516674
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.01 [0.98-1.04],0.415778376306331
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.98-1.02],0.951594691468745
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MYL3,Myosin light chain 3,Inverse variance weighted,13,0.95 [0.87-1.03],0.188084942630004
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.02 [0.96-1.08],0.557808915180462
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.00 [0.99-1.02],0.829128112809982
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.99 [0.93-1.05],0.695002665731677
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.00 [0.96-1.05],0.886613723490029
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.00 [0.96-1.05],0.891844394567306
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.03 [0.97-1.10],0.375740326362706
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.99-1.03],0.328606756439671
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.98-1.01],0.722660134491063
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.00 [0.98-1.01],0.857813823197006
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.97 [0.92-1.02],0.186454276153676
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.01 [0.96-1.07],0.670295392162932
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.04 [0.99-1.10],0.147954545751459
Chapter VI Diseases of the nervous system,Falls/tendency to fall,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,1.01 [0.94-1.08],0.812864566313416
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.04 [0.95-1.13],0.439759654408779
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.03 [0.97-1.09],0.296553564346578
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.04 [0.98-1.11],0.205582471113907
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.99 [0.97-1.02],0.670558594223917
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.99 [0.95-1.04],0.798894101511603
Chapter VI Diseases of the nervous system,Falls/tendency to fall,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.97 [0.89-1.06],0.524551837265073
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.91 [0.87-0.96],0.0001267725922222
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.98 [0.91-1.06],0.578019883843953
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.95 [0.90-1.00],0.0627118499092737
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.00 [0.96-1.04],0.984547196160953
Chapter VI Diseases of the nervous system,Falls/tendency to fall,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,0.99 [0.97-1.01],0.228737812023504
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.00 [0.98-1.03],0.850125846560322
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.98-1.02],0.782553922867473
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.02 [0.96-1.09],0.493006727349246
Chapter VI Diseases of the nervous system,Falls/tendency to fall,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.01 [0.99-1.02],0.357997898252066
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.00 [0.96-1.04],0.936320831289
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.01 [0.99-1.04],0.305245598695878
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.98-1.03],0.796563213015808
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.01 [0.92-1.09],0.907719855172357
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.96-1.02],0.509521942594588
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.00 [0.98-1.03],0.785678465429393
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.99-1.01],0.662645181233639
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CST3,Cystatin-C,Inverse variance weighted,13,0.97 [0.93-1.00],0.0804911902234811
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CLEC3B,Tetranectin,Inverse variance weighted,9,1.03 [0.98-1.08],0.233274566503934
Chapter VI Diseases of the nervous system,Falls/tendency to fall,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.01 [0.95-1.06],0.778898672464164
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.03 [0.97-1.08],0.355254977126342
Chapter VI Diseases of the nervous system,Falls/tendency to fall,VCAN,Versican core protein,Inverse variance weighted,58,1.02 [1.00-1.04],0.0881312861606108
Chapter VI Diseases of the nervous system,Falls/tendency to fall,KLK11,Kallikrein-11,Inverse variance weighted,19,1.00 [0.98-1.03],0.746697451759277
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD48,CD48 antigen,Inverse variance weighted,32,0.99 [0.97-1.01],0.275961956445634
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.03 [0.99-1.07],0.111946790014885
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.07 [0.97-1.18],0.197355685500455
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.96 [0.85-1.09],0.560435734920532
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CX3CL1,Fractalkine,Inverse variance weighted,23,1.00 [0.97-1.04],0.810486840369371
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,0.98 [0.96-1.00],0.10470813946621
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.02 [0.98-1.06],0.410715400952859
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.10 [0.99-1.23],0.0908730144352727
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,0.98 [0.94-1.03],0.420550698875199
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.01 [0.93-1.08],0.878525663271661
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.03 [0.93-1.13],0.560946068838152
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.00 [0.96-1.04],0.81641082320387
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,1.00 [0.96-1.04],0.945872712890692
Chapter VI Diseases of the nervous system,Falls/tendency to fall,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.00 [0.95-1.05],0.899167871359969
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.01 [0.97-1.06],0.668697169715261
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.01 [0.91-1.11],0.904475964641021
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.98-1.03],0.789512121673475
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,14,1.00 [0.94-1.06],0.991776358576593
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.01 [1.00-1.03],0.152334750257017
Chapter VI Diseases of the nervous system,Falls/tendency to fall,UMOD,Uromodulin,Inverse variance weighted,62,1.00 [0.99-1.01],0.831308826109841
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.04 [0.98-1.11],0.176469280293049
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNR,Tenascin-R,Inverse variance weighted,35,0.98 [0.96-1.00],0.0283930474333636
Chapter VI Diseases of the nervous system,Falls/tendency to fall,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.03 [0.98-1.08],0.233520539999906
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.98 [0.90-1.07],0.632782966304971
Chapter VI Diseases of the nervous system,Falls/tendency to fall,BSG,Basigin,Inverse variance weighted,8,1.02 [0.91-1.13],0.760983325526006
Chapter VI Diseases of the nervous system,Falls/tendency to fall,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.00 [0.98-1.01],0.544049182818321
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.99-1.03],0.254325786622757
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [1.00-1.03],0.0377141805677295
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.04 [0.90-1.22],0.572788264379377
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AREG,Amphiregulin,Inverse variance weighted,7,1.04 [0.99-1.11],0.144344714056474
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COLEC12,Collectin-12,Inverse variance weighted,13,1.04 [1.00-1.09],0.0457453607103964
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EPO,Erythropoietin,Inverse variance weighted,14,0.98 [0.93-1.03],0.474593956447831
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.00 [0.94-1.07],0.978231607651842
Chapter VI Diseases of the nervous system,Falls/tendency to fall,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.00 [0.99-1.02],0.957115819709653
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CHAD,Chondroadherin,Inverse variance weighted,15,1.03 [0.98-1.07],0.234277548941435
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MILR1,Allergin-1,Inverse variance weighted,43,1.00 [0.98-1.01],0.579929227902286
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.02 [0.98-1.06],0.305186938290351
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GAST,Gastrin,Inverse variance weighted,9,0.99 [0.93-1.05],0.698456820325273
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.23 [1.10-1.37],0.0002756629475838
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [0.99-1.10],0.0785349765423245
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.99 [0.97-1.01],0.464135250694593
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.98 [0.94-1.02],0.297125764766776
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADIPOQ,Adiponectin,Inverse variance weighted,37,1.00 [0.97-1.02],0.80635433028331
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.04 [1.00-1.09],0.0708890911718237
Chapter VI Diseases of the nervous system,Falls/tendency to fall,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.01 [0.97-1.05],0.557697828965582
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.01 [0.98-1.03],0.616668641559354
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CSTB,Cystatin-B,Inverse variance weighted,25,1.04 [1.01-1.06],0.0112892193477972
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.99 [0.97-1.00],0.149791669491851
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.98-1.03],0.75143236602033
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.00 [0.97-1.03],0.912835786588467
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.00 [0.98-1.03],0.764356542091394
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.98 [0.94-1.02],0.285476676590891
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.01 [0.98-1.04],0.691702078404874
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MATN2,Matrilin-2,Inverse variance weighted,32,1.00 [0.98-1.02],0.847217862295867
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.98 [0.95-1.01],0.283916140388139
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.00 [0.99-1.01],0.660985389508224
Chapter VI Diseases of the nervous system,Falls/tendency to fall,F3,Tissue factor,Inverse variance weighted,26,1.00 [0.96-1.04],0.91900341665163
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,0.98 [0.92-1.05],0.580142084210133
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.02 [0.90-1.17],0.719792925749833
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.00 [0.97-1.03],0.891242691266032
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.02 [0.99-1.04],0.289271893224107
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,0.99 [0.98-1.00],0.207271241842327
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.03 [0.95-1.13],0.464097365931517
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PRSS8,Prostasin,Inverse variance weighted,19,0.99 [0.95-1.04],0.821238965996262
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.98 [0.88-1.10],0.766761257515143
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.00 [0.98-1.03],0.728143769685521
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SPP1,Osteopontin,Inverse variance weighted,19,0.95 [0.88-1.03],0.250564585377198
Chapter VI Diseases of the nervous system,Falls/tendency to fall,C7,Complement component C7,Inverse variance weighted,60,1.01 [1.00-1.02],0.129988117210388
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.98 [0.93-1.04],0.582763184552782
Chapter VI Diseases of the nervous system,Falls/tendency to fall,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.99-1.02],0.492419844430037
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.00 [0.97-1.04],0.749115982395337
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.02 [0.99-1.05],0.237109315540574
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.96-1.01],0.14934480491972
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.99-1.02],0.614474883772261
Chapter VI Diseases of the nervous system,Falls/tendency to fall,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.00 [0.98-1.02],0.997649096217464
Chapter VI Diseases of the nervous system,Falls/tendency to fall,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.04 [1.00-1.09],0.060474079443884
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.00 [0.96-1.05],0.971002861875181
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.02 [0.97-1.06],0.462314047159769
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.00 [0.93-1.07],0.94338724146826
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.03 [0.99-1.06],0.102669253349205
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.84 [0.70-1.01],0.0630678502142807
Chapter VI Diseases of the nervous system,Falls/tendency to fall,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.03 [0.99-1.06],0.116882061504856
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.94 [0.87-1.01],0.0781174349987487
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.93 [0.87-0.99],0.0238196005283469
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.01 [0.95-1.07],0.762557916508729
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.03 [0.99-1.07],0.217080338257338
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.99 [0.97-1.02],0.691537624022354
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCN3,CCN family member 3,Inverse variance weighted,20,1.01 [0.98-1.05],0.396275918234725
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.99 [0.96-1.02],0.368979328707352
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.98 [0.92-1.03],0.417920289247606
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.03 [0.98-1.09],0.195449626409294
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SDC1,Syndecan-1,Inverse variance weighted,14,0.98 [0.94-1.02],0.377536593705059
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CDH1,Cadherin-1,Inverse variance weighted,17,1.03 [1.00-1.07],0.044761352305633
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.93 [0.89-0.97],0.001175914187017
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,1.03 [0.97-1.09],0.323325042177524
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RSPO1,R-spondin-1,Inverse variance weighted,14,1.01 [0.97-1.04],0.771262651703718
Chapter VI Diseases of the nervous system,Falls/tendency to fall,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.08 [1.03-1.13],0.0019434826135058
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL19,Interleukin-19,Inverse variance weighted,21,0.97 [0.95-0.99],0.0089523469576216
Chapter VI Diseases of the nervous system,Falls/tendency to fall,OSM,Oncostatin-M,Inverse variance weighted,7,0.98 [0.92-1.04],0.485857307570636
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.01 [1.00-1.03],0.147487999721761
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.03 [0.93-1.14],0.580168885077036
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL17C,Interleukin-17C,Inverse variance weighted,8,0.97 [0.90-1.05],0.450920606655169
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.96 [0.87-1.05],0.347400168368686
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.01 [0.98-1.05],0.440513729146855
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SEPTIN8,Septin-8,Inverse variance weighted,6,0.98 [0.92-1.06],0.672193397970756
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,23,0.98 [0.94-1.03],0.448801356022669
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.05 [1.00-1.11],0.0486592726410976
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LGALS3,Galectin-3,Inverse variance weighted,42,1.01 [0.99-1.04],0.251579782586306
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.90 [0.83-0.98],0.0128657718162765
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.01 [0.97-1.04],0.755770600667543
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,1.02 [0.96-1.07],0.578775243003795
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GHR,Growth hormone receptor,Inverse variance weighted,70,1.01 [0.99-1.03],0.170677335067499
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.98-1.01],0.385353181173984
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.01 [0.98-1.04],0.462289346494368
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CALCA,Calcitonin,Inverse variance weighted,17,1.02 [0.96-1.09],0.531413278314601
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.97 [0.92-1.02],0.200925726810854
Chapter VI Diseases of the nervous system,Falls/tendency to fall,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.97 [0.89-1.04],0.36648860358163
