Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Mycoses,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.91 [0.64-1.28],0.591634707123378
Chapter I Certain infectious and parasitic diseases,Mycoses,IL22,Interleukin-22,Inverse variance weighted,5,0.90 [0.54-1.52],0.702216997756093
Chapter I Certain infectious and parasitic diseases,Mycoses,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.94 [0.88-1.01],0.107333871693791
Chapter I Certain infectious and parasitic diseases,Mycoses,RSPO1,R-spondin-1,Inverse variance weighted,14,1.07 [0.96-1.18],0.21360818269137
Chapter I Certain infectious and parasitic diseases,Mycoses,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.02 [0.97-1.08],0.440119313258358
Chapter I Certain infectious and parasitic diseases,Mycoses,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.90 [0.55-1.47],0.668612840947404
Chapter I Certain infectious and parasitic diseases,Mycoses,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.04 [0.98-1.11],0.217456677821282
Chapter I Certain infectious and parasitic diseases,Mycoses,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.97-1.05],0.816979766541253
Chapter I Certain infectious and parasitic diseases,Mycoses,THBD,Thrombomodulin,Inverse variance weighted,16,1.01 [0.92-1.11],0.800283426240018
Chapter I Certain infectious and parasitic diseases,Mycoses,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.05 [0.95-1.15],0.31424629430603
Chapter I Certain infectious and parasitic diseases,Mycoses,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.00 [0.88-1.14],0.964771967369
Chapter I Certain infectious and parasitic diseases,Mycoses,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.15 [0.99-1.34],0.0762092274172571
Chapter I Certain infectious and parasitic diseases,Mycoses,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.69 [0.57-0.84],0.0001946145075547
Chapter I Certain infectious and parasitic diseases,Mycoses,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.05 [0.81-1.37],0.701685989384799
Chapter I Certain infectious and parasitic diseases,Mycoses,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [0.99-1.07],0.170201297970107
Chapter I Certain infectious and parasitic diseases,Mycoses,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.93 [0.87-1.00],0.0447603728504916
Chapter I Certain infectious and parasitic diseases,Mycoses,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.99 [0.88-1.10],0.79670996080195
Chapter I Certain infectious and parasitic diseases,Mycoses,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.02 [0.86-1.22],0.787288081341259
Chapter I Certain infectious and parasitic diseases,Mycoses,MSLN,Mesothelin,Inverse variance weighted,36,0.98 [0.94-1.03],0.494656988006509
Chapter I Certain infectious and parasitic diseases,Mycoses,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.07 [0.95-1.21],0.276962141824915
Chapter I Certain infectious and parasitic diseases,Mycoses,CTSS,Cathepsin S,Inverse variance weighted,30,1.03 [0.97-1.10],0.28828782344992
Chapter I Certain infectious and parasitic diseases,Mycoses,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.05 [0.88-1.26],0.569570174631918
Chapter I Certain infectious and parasitic diseases,Mycoses,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.96-1.06],0.810793383757574
Chapter I Certain infectious and parasitic diseases,Mycoses,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.92 [0.69-1.22],0.573384135983019
Chapter I Certain infectious and parasitic diseases,Mycoses,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.05 [0.95-1.17],0.345806054412357
Chapter I Certain infectious and parasitic diseases,Mycoses,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.06 [1.02-1.11],0.0085474542626341
Chapter I Certain infectious and parasitic diseases,Mycoses,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.83 [0.55-1.27],0.39988127164675
Chapter I Certain infectious and parasitic diseases,Mycoses,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.88 [0.78-1.00],0.0455726634536524
Chapter I Certain infectious and parasitic diseases,Mycoses,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.13 [0.77-1.68],0.525584194867644
Chapter I Certain infectious and parasitic diseases,Mycoses,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.08 [0.95-1.23],0.216741425076088
Chapter I Certain infectious and parasitic diseases,Mycoses,FBLN2,Fibulin-2,Inverse variance weighted,17,0.93 [0.86-1.01],0.0699616568743927
Chapter I Certain infectious and parasitic diseases,Mycoses,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.98 [0.90-1.06],0.571216736749091
Chapter I Certain infectious and parasitic diseases,Mycoses,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.93-1.07],0.909671063771207
Chapter I Certain infectious and parasitic diseases,Mycoses,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.00 [0.97-1.04],0.954104541757628
Chapter I Certain infectious and parasitic diseases,Mycoses,VWC2,Brorin,Inverse variance weighted,35,0.96 [0.90-1.02],0.198766207653911
Chapter I Certain infectious and parasitic diseases,Mycoses,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.95 [0.84-1.08],0.436647336760921
Chapter I Certain infectious and parasitic diseases,Mycoses,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.00 [0.94-1.05],0.881529268185192
Chapter I Certain infectious and parasitic diseases,Mycoses,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.11 [0.97-1.26],0.11813768572631
Chapter I Certain infectious and parasitic diseases,Mycoses,NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.89-1.06],0.502876033613968
Chapter I Certain infectious and parasitic diseases,Mycoses,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.00 [0.92-1.09],0.994586271938269
Chapter I Certain infectious and parasitic diseases,Mycoses,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.03 [0.95-1.11],0.449137062970929
Chapter I Certain infectious and parasitic diseases,Mycoses,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.09 [0.83-1.44],0.546575718826691
Chapter I Certain infectious and parasitic diseases,Mycoses,C7,Complement component C7,Inverse variance weighted,60,1.02 [0.99-1.06],0.142534780879484
Chapter I Certain infectious and parasitic diseases,Mycoses,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.00 [0.96-1.06],0.868399240556372
Chapter I Certain infectious and parasitic diseases,Mycoses,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.05 [0.99-1.12],0.126861073410521
Chapter I Certain infectious and parasitic diseases,Mycoses,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.93 [0.80-1.08],0.359526926271254
Chapter I Certain infectious and parasitic diseases,Mycoses,MMP7,Matrilysin,Inverse variance weighted,15,1.03 [0.94-1.12],0.518305646863317
Chapter I Certain infectious and parasitic diseases,Mycoses,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.24 [0.94-1.64],0.134975625804418
Chapter I Certain infectious and parasitic diseases,Mycoses,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,1.01 [0.89-1.15],0.858168672894446
Chapter I Certain infectious and parasitic diseases,Mycoses,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.04 [0.88-1.23],0.629461483722231
Chapter I Certain infectious and parasitic diseases,Mycoses,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.04 [0.97-1.12],0.26930319573778
Chapter I Certain infectious and parasitic diseases,Mycoses,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.11 [1.01-1.23],0.0355597785779075
Chapter I Certain infectious and parasitic diseases,Mycoses,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.03 [0.85-1.26],0.73683847989922
Chapter I Certain infectious and parasitic diseases,Mycoses,CD302,CD302 antigen,Inverse variance weighted,17,0.93 [0.85-1.01],0.0878628750529952
Chapter I Certain infectious and parasitic diseases,Mycoses,MATN2,Matrilin-2,Inverse variance weighted,32,0.99 [0.93-1.05],0.726969814134807
Chapter I Certain infectious and parasitic diseases,Mycoses,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.04 [0.94-1.15],0.466207075384879
Chapter I Certain infectious and parasitic diseases,Mycoses,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.90 [0.82-0.99],0.0292549035454961
Chapter I Certain infectious and parasitic diseases,Mycoses,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.01 [0.95-1.07],0.792735332190574
Chapter I Certain infectious and parasitic diseases,Mycoses,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.95 [0.78-1.16],0.620220364888264
Chapter I Certain infectious and parasitic diseases,Mycoses,PTN,Pleiotrophin,Inverse variance weighted,7,0.96 [0.73-1.26],0.78168980457544
Chapter I Certain infectious and parasitic diseases,Mycoses,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.97 [0.85-1.12],0.697197406610594
Chapter I Certain infectious and parasitic diseases,Mycoses,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.81 [0.33-1.97],0.637127953479189
Chapter I Certain infectious and parasitic diseases,Mycoses,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.95 [0.77-1.17],0.645525340793559
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.15 [0.99-1.34],0.0747842478092191
Chapter I Certain infectious and parasitic diseases,Mycoses,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,0.94 [0.53-1.66],0.823000288510655
Chapter I Certain infectious and parasitic diseases,Mycoses,MMP10,Stromelysin-2,Inverse variance weighted,30,0.93 [0.87-1.00],0.0408929098145304
Chapter I Certain infectious and parasitic diseases,Mycoses,PI3,Elafin,Inverse variance weighted,20,0.98 [0.88-1.10],0.779896927567994
Chapter I Certain infectious and parasitic diseases,Mycoses,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.95 [0.82-1.10],0.470803129054717
Chapter I Certain infectious and parasitic diseases,Mycoses,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.01 [0.92-1.12],0.778119320865802
Chapter I Certain infectious and parasitic diseases,Mycoses,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.05 [0.90-1.23],0.508653771932785
Chapter I Certain infectious and parasitic diseases,Mycoses,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.83 [0.71-0.98],0.0245253279579658
Chapter I Certain infectious and parasitic diseases,Mycoses,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.05 [0.98-1.12],0.139771562295165
Chapter I Certain infectious and parasitic diseases,Mycoses,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.90 [0.69-1.17],0.425105277385255
Chapter I Certain infectious and parasitic diseases,Mycoses,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.00 [0.93-1.07],0.955233223187365
Chapter I Certain infectious and parasitic diseases,Mycoses,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.81 [0.48-1.35],0.414166416122731
Chapter I Certain infectious and parasitic diseases,Mycoses,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.08 [0.79-1.47],0.637538826030212
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.87 [0.74-1.02],0.0933835106394371
Chapter I Certain infectious and parasitic diseases,Mycoses,IL19,Interleukin-19,Inverse variance weighted,21,1.03 [0.96-1.10],0.443565789206327
Chapter I Certain infectious and parasitic diseases,Mycoses,OGN,Mimecan,Inverse variance weighted,37,0.96 [0.90-1.02],0.194528112382578
Chapter I Certain infectious and parasitic diseases,Mycoses,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.96 [0.91-1.01],0.133551873148662
Chapter I Certain infectious and parasitic diseases,Mycoses,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.04 [0.84-1.30],0.706310945283985
Chapter I Certain infectious and parasitic diseases,Mycoses,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.00 [0.96-1.05],0.905340705768775
Chapter I Certain infectious and parasitic diseases,Mycoses,CST3,Cystatin-C,Inverse variance weighted,13,0.95 [0.86-1.04],0.243042501518302
Chapter I Certain infectious and parasitic diseases,Mycoses,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.00 [0.94-1.07],0.912665882847493
Chapter I Certain infectious and parasitic diseases,Mycoses,NRP2,Neuropilin-2,Inverse variance weighted,26,0.97 [0.89-1.06],0.496664996545396
Chapter I Certain infectious and parasitic diseases,Mycoses,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.19 [1.01-1.39],0.039968848295612
Chapter I Certain infectious and parasitic diseases,Mycoses,CTSO,Cathepsin O,Inverse variance weighted,22,1.06 [0.97-1.16],0.172679739945931
Chapter I Certain infectious and parasitic diseases,Mycoses,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.06 [0.95-1.17],0.313336413253805
Chapter I Certain infectious and parasitic diseases,Mycoses,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.00 [0.79-1.25],0.966372064795314
Chapter I Certain infectious and parasitic diseases,Mycoses,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.02 [0.89-1.16],0.813366333625983
Chapter I Certain infectious and parasitic diseases,Mycoses,PSAP,Prosaposin,Inverse variance weighted,13,1.06 [0.96-1.17],0.274348587501149
Chapter I Certain infectious and parasitic diseases,Mycoses,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.14 [0.90-1.43],0.28197522378705
Chapter I Certain infectious and parasitic diseases,Mycoses,SPON1,Spondin-1,Inverse variance weighted,25,1.05 [0.97-1.13],0.195063855048821
Chapter I Certain infectious and parasitic diseases,Mycoses,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.98 [0.92-1.05],0.624273094378809
Chapter I Certain infectious and parasitic diseases,Mycoses,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.02 [0.90-1.16],0.745324417031741
Chapter I Certain infectious and parasitic diseases,Mycoses,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.93 [0.84-1.03],0.167706236253829
Chapter I Certain infectious and parasitic diseases,Mycoses,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.88 [0.75-1.02],0.0952745853056078
Chapter I Certain infectious and parasitic diseases,Mycoses,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,1.04 [0.96-1.13],0.337192156018591
Chapter I Certain infectious and parasitic diseases,Mycoses,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.03 [0.94-1.13],0.519327758280236
Chapter I Certain infectious and parasitic diseases,Mycoses,CHGA,Chromogranin-A,Inverse variance weighted,8,1.03 [0.87-1.24],0.707072764605182
Chapter I Certain infectious and parasitic diseases,Mycoses,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.90 [0.81-1.01],0.0678723622333143
Chapter I Certain infectious and parasitic diseases,Mycoses,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.85 [0.77-0.94],0.0021276141849649
Chapter I Certain infectious and parasitic diseases,Mycoses,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.99 [0.88-1.11],0.819884878908195
Chapter I Certain infectious and parasitic diseases,Mycoses,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.02 [0.84-1.24],0.830060167787743
Chapter I Certain infectious and parasitic diseases,Mycoses,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.96-1.03],0.922003793638104
Chapter I Certain infectious and parasitic diseases,Mycoses,CCN3,CCN family member 3,Inverse variance weighted,20,1.06 [0.95-1.17],0.291910185823883
Chapter I Certain infectious and parasitic diseases,Mycoses,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.01 [0.87-1.18],0.860727540521855
Chapter I Certain infectious and parasitic diseases,Mycoses,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.95 [0.85-1.06],0.369149657963964
Chapter I Certain infectious and parasitic diseases,Mycoses,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.02 [0.94-1.12],0.611830586472385
Chapter I Certain infectious and parasitic diseases,Mycoses,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.99 [0.95-1.04],0.803561823695523
Chapter I Certain infectious and parasitic diseases,Mycoses,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.97 [0.89-1.07],0.558557572408049
Chapter I Certain infectious and parasitic diseases,Mycoses,LGALS9,Galectin-9,Inverse variance weighted,39,0.97 [0.90-1.03],0.301763104982683
Chapter I Certain infectious and parasitic diseases,Mycoses,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.99 [0.94-1.04],0.675327817736801
Chapter I Certain infectious and parasitic diseases,Mycoses,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.95 [0.73-1.24],0.721296817850077
Chapter I Certain infectious and parasitic diseases,Mycoses,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.95 [0.76-1.19],0.645389789080411
Chapter I Certain infectious and parasitic diseases,Mycoses,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.11 [1.04-1.19],0.0032224823606706
Chapter I Certain infectious and parasitic diseases,Mycoses,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.95 [0.87-1.05],0.306096340067316
Chapter I Certain infectious and parasitic diseases,Mycoses,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.03 [0.94-1.12],0.587443379038908
Chapter I Certain infectious and parasitic diseases,Mycoses,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.96 [0.83-1.10],0.549248128379538
Chapter I Certain infectious and parasitic diseases,Mycoses,CLEC3B,Tetranectin,Inverse variance weighted,9,1.08 [0.95-1.22],0.24116675828314
Chapter I Certain infectious and parasitic diseases,Mycoses,SPON2,Spondin-2,Inverse variance weighted,8,1.10 [0.95-1.28],0.197256750457651
Chapter I Certain infectious and parasitic diseases,Mycoses,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.05 [0.88-1.24],0.596993036733162
Chapter I Certain infectious and parasitic diseases,Mycoses,RETN,Resistin,Inverse variance weighted,28,1.00 [0.94-1.06],0.998415340572767
Chapter I Certain infectious and parasitic diseases,Mycoses,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.12 [0.94-1.33],0.196822464105949
Chapter I Certain infectious and parasitic diseases,Mycoses,MDK,Midkine,Inverse variance weighted,19,0.96 [0.85-1.09],0.525339134285273
Chapter I Certain infectious and parasitic diseases,Mycoses,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.10 [0.94-1.30],0.223047878635935
Chapter I Certain infectious and parasitic diseases,Mycoses,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,0.97 [0.92-1.03],0.373840083949595
Chapter I Certain infectious and parasitic diseases,Mycoses,PGF,Placenta growth factor,Inverse variance weighted,8,0.90 [0.71-1.16],0.425349647601453
Chapter I Certain infectious and parasitic diseases,Mycoses,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.00 [0.86-1.16],0.983010594247575
Chapter I Certain infectious and parasitic diseases,Mycoses,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.04 [0.95-1.14],0.418494437396748
Chapter I Certain infectious and parasitic diseases,Mycoses,CALCA,Calcitonin,Inverse variance weighted,17,1.09 [0.94-1.27],0.25423088325621
Chapter I Certain infectious and parasitic diseases,Mycoses,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.03 [0.95-1.11],0.46154121158303
Chapter I Certain infectious and parasitic diseases,Mycoses,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.07 [0.99-1.16],0.0681349278559841
Chapter I Certain infectious and parasitic diseases,Mycoses,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,66,1.02 [0.97-1.07],0.47934469856444
Chapter I Certain infectious and parasitic diseases,Mycoses,TNC,Tenascin,Inverse variance weighted,57,1.03 [0.99-1.09],0.163756283837255
Chapter I Certain infectious and parasitic diseases,Mycoses,CD83,CD83 antigen,Inverse variance weighted,19,1.18 [1.04-1.34],0.008943523137296
Chapter I Certain infectious and parasitic diseases,Mycoses,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.95-1.05],0.96913604832714
Chapter I Certain infectious and parasitic diseases,Mycoses,CDH1,Cadherin-1,Inverse variance weighted,17,0.88 [0.76-1.03],0.111233117969785
Chapter I Certain infectious and parasitic diseases,Mycoses,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.05 [0.92-1.21],0.454659824122872
Chapter I Certain infectious and parasitic diseases,Mycoses,PALM2,Paralemmin-2,Inverse variance weighted,9,1.08 [0.94-1.25],0.289563209321199
Chapter I Certain infectious and parasitic diseases,Mycoses,COLEC12,Collectin-12,Inverse variance weighted,13,0.93 [0.82-1.06],0.273948518734828
Chapter I Certain infectious and parasitic diseases,Mycoses,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.95-1.10],0.581104220316891
Chapter I Certain infectious and parasitic diseases,Mycoses,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.95 [0.85-1.06],0.364978068346102
Chapter I Certain infectious and parasitic diseases,Mycoses,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.08 [0.88-1.34],0.45959695034164
Chapter I Certain infectious and parasitic diseases,Mycoses,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.93 [0.76-1.15],0.513493009290698
Chapter I Certain infectious and parasitic diseases,Mycoses,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.04 [0.94-1.16],0.448531941141869
Chapter I Certain infectious and parasitic diseases,Mycoses,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.98 [0.89-1.07],0.615086577216274
Chapter I Certain infectious and parasitic diseases,Mycoses,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.07 [0.88-1.30],0.501033748324056
Chapter I Certain infectious and parasitic diseases,Mycoses,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.99 [0.68-1.45],0.973536970930142
Chapter I Certain infectious and parasitic diseases,Mycoses,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.01 [0.85-1.20],0.900015113248116
Chapter I Certain infectious and parasitic diseases,Mycoses,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.09 [0.97-1.21],0.135745408510889
Chapter I Certain infectious and parasitic diseases,Mycoses,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.06 [0.97-1.16],0.182602241956317
Chapter I Certain infectious and parasitic diseases,Mycoses,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.94 [0.85-1.03],0.17353333096389
Chapter I Certain infectious and parasitic diseases,Mycoses,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.05 [0.98-1.13],0.174012201723178
Chapter I Certain infectious and parasitic diseases,Mycoses,SPP1,Osteopontin,Inverse variance weighted,19,1.00 [0.86-1.15],0.972702938391045
